layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,68,1.151367,1.153777,1.002093
13,v_proj,72,1.144531,1.146927,1.002093
13,v_proj,76,1.136719,1.139097,1.002092
13,v_proj,80,1.130859,1.133225,1.002092
13,v_proj,84,1.123047,1.125396,1.002092
13,v_proj,88,1.116211,1.118546,1.002092
13,v_proj,92,1.107422,1.109738,1.002091
13,v_proj,96,1.099609,1.101908,1.002091
13,v_proj,100,1.092773,1.095058,1.00209
13,v_proj,104,1.082031,1.084293,1.00209
13,v_proj,108,1.074219,1.076463,1.00209
13,v_proj,112,1.06543,1.067656,1.002089
13,v_proj,116,1.057617,1.059826,1.002089
13,v_proj,120,1.047852,1.05004,1.002088
13,v_proj,124,1.038086,1.040253,1.002088
13,o_proj,0,5.355469,5.364632,1.001711
13,o_proj,4,3.294922,3.300558,1.001711
13,o_proj,8,3.050781,3.056,1.00171
13,o_proj,12,2.705078,2.709705,1.00171
13,o_proj,16,2.607422,2.611881,1.00171
13,o_proj,20,2.550781,2.555144,1.00171
13,o_proj,24,2.484375,2.488624,1.00171
13,o_proj,28,2.439453,2.443625,1.00171
13,o_proj,32,2.410156,2.414278,1.00171
13,o_proj,36,2.367188,2.371236,1.00171
13,o_proj,40,2.339844,2.343845,1.00171
13,o_proj,44,2.298828,2.30276,1.00171
13,o_proj,48,2.263672,2.267543,1.00171
13,o_proj,52,2.242188,2.246022,1.00171
13,o_proj,56,2.21875,2.222544,1.00171
13,o_proj,60,2.1875,2.191241,1.00171
13,o_proj,64,2.150391,2.154068,1.00171
13,o_proj,68,2.126953,2.13059,1.00171
13,o_proj,72,2.105469,2.109069,1.00171
13,o_proj,76,2.078125,2.081679,1.00171
13,o_proj,80,2.056641,2.060158,1.00171
13,o_proj,84,2.033203,2.03668,1.00171
13,o_proj,88,2.003906,2.007333,1.00171
13,o_proj,92,1.990234,1.993638,1.00171
13,o_proj,96,1.966797,1.97016,1.00171
13,o_proj,100,1.947266,1.950595,1.00171
13,o_proj,104,1.929688,1.932987,1.00171
13,o_proj,108,1.90625,1.90951,1.00171
13,o_proj,112,1.885742,1.888967,1.00171
13,o_proj,116,1.865234,1.868424,1.00171
13,o_proj,120,1.842773,1.845924,1.00171
13,o_proj,124,1.820312,1.823425,1.00171
14,q_proj,0,4.1875,4.186164,0.999681
14,q_proj,4,3.810547,3.80933,0.999681
14,q_proj,8,3.632812,3.631652,0.999681
14,q_proj,12,3.460938,3.459831,0.99968
14,q_proj,16,3.324219,3.323156,0.99968
14,q_proj,20,3.230469,3.229435,0.99968
14,q_proj,24,3.142578,3.141572,0.99968
14,q_proj,28,3.089844,3.088855,0.99968
14,q_proj,32,3.025391,3.024422,0.99968
14,q_proj,36,2.972656,2.971704,0.99968
14,q_proj,40,2.929688,2.928749,0.99968
14,q_proj,44,2.884766,2.883842,0.99968
14,q_proj,48,2.833984,2.833076,0.99968
14,q_proj,52,2.789062,2.788169,0.99968
14,q_proj,56,2.75,2.749119,0.99968
14,q_proj,60,2.703125,2.702259,0.999679
14,q_proj,64,2.677734,2.676876,0.999679
14,q_proj,68,2.642578,2.641731,0.999679
14,q_proj,72,2.603516,2.602681,0.999679
14,q_proj,76,2.564453,2.563631,0.999679
14,q_proj,80,2.521484,2.520676,0.999679
14,q_proj,84,2.488281,2.487483,0.999679
14,q_proj,88,2.455078,2.454291,0.999679
14,q_proj,92,2.414062,2.413288,0.999679
14,q_proj,96,2.380859,2.380095,0.999679
14,q_proj,100,2.335938,2.335188,0.999679
14,q_proj,104,2.310547,2.309805,0.999679
14,q_proj,108,2.269531,2.268803,0.999679
14,q_proj,112,2.248047,2.247325,0.999679
14,q_proj,116,2.201172,2.200465,0.999679
14,q_proj,120,2.162109,2.161415,0.999679
14,q_proj,124,2.125,2.124317,0.999679
14,k_proj,0,2.353516,2.357194,1.001563
14,k_proj,4,2.263672,2.267209,1.001563
14,k_proj,8,2.164062,2.167443,1.001562
14,k_proj,12,2.128906,2.132232,1.001562
14,k_proj,16,2.076172,2.079414,1.001562
14,k_proj,20,2.029297,2.032466,1.001562
14,k_proj,24,2.001953,2.005079,1.001562
14,k_proj,28,1.969727,1.972802,1.001561
14,k_proj,32,1.939453,1.942481,1.001561
14,k_proj,36,1.915039,1.918029,1.001561
14,k_proj,40,1.880859,1.883795,1.001561
14,k_proj,44,1.856445,1.859343,1.001561
14,k_proj,48,1.823242,1.826088,1.001561
14,k_proj,52,1.793945,1.796745,1.001561
14,k_proj,56,1.762695,1.765446,1.00156
14,k_proj,60,1.740234,1.74295,1.00156
14,k_proj,64,1.710938,1.713607,1.00156
14,k_proj,68,1.686523,1.689155,1.00156
14,k_proj,72,1.661133,1.663724,1.00156
14,k_proj,76,1.636719,1.639272,1.00156
14,k_proj,80,1.609375,1.611885,1.00156
14,k_proj,84,1.580078,1.582542,1.00156
14,k_proj,88,1.560547,1.56298,1.001559
14,k_proj,92,1.537109,1.539506,1.001559
14,k_proj,96,1.507812,1.510163,1.001559
14,k_proj,100,1.489258,1.49158,1.001559
14,k_proj,104,1.463867,1.466149,1.001559
14,k_proj,108,1.441406,1.443653,1.001559
14,k_proj,112,1.413086,1.415288,1.001559
14,k_proj,116,1.382812,1.384967,1.001558
14,k_proj,120,1.351562,1.353669,1.001558
14,k_proj,124,1.339844,1.341931,1.001558
14,v_proj,0,1.426758,1.429075,1.001624
14,v_proj,4,1.307617,1.30974,1.001623
14,v_proj,8,1.273438,1.275505,1.001623
14,v_proj,12,1.253906,1.255941,1.001623
14,v_proj,16,1.238281,1.240291,1.001623
14,v_proj,20,1.220703,1.222684,1.001623
14,v_proj,24,1.204102,1.206055,1.001623
14,v_proj,28,1.192383,1.194318,1.001623
14,v_proj,32,1.177734,1.179645,1.001622
14,v_proj,36,1.161133,1.163017,1.001622
14,v_proj,40,1.149414,1.151279,1.001622
14,v_proj,44,1.137695,1.139541,1.001622
14,v_proj,48,1.126953,1.128781,1.001622
14,v_proj,52,1.116211,1.118021,1.001622
14,v_proj,56,1.105469,1.107262,1.001622
14,v_proj,60,1.094727,1.096502,1.001622
14,v_proj,64,1.083984,1.085742,1.001622
14,v_proj,68,1.075195,1.076939,1.001622
14,v_proj,72,1.06543,1.067157,1.001621
14,v_proj,76,1.054688,1.056398,1.001621
14,v_proj,80,1.044922,1.046616,1.001621
14,v_proj,84,1.035156,1.036834,1.001621
14,v_proj,88,1.027344,1.029009,1.001621
14,v_proj,92,1.015625,1.017271,1.001621
14,v_proj,96,1.004883,1.006512,1.001621
14,v_proj,100,0.994629,0.996241,1.001621
14,v_proj,104,0.987305,0.988905,1.001621
14,v_proj,108,0.976562,0.978145,1.001621
14,v_proj,112,0.966309,0.967875,1.001621
14,v_proj,116,0.956055,0.957604,1.00162
14,v_proj,120,0.948242,0.949779,1.00162
14,v_proj,124,0.932617,0.934128,1.00162
14,o_proj,0,4.863281,4.852312,0.997744
14,o_proj,4,3.162109,3.155132,0.997793
14,o_proj,8,3.046875,3.040164,0.997798
14,o_proj,12,2.974609,2.968066,0.9978
14,o_proj,16,2.869141,2.862841,0.997804
14,o_proj,20,2.753906,2.747873,0.997809
14,o_proj,24,2.648438,2.642647,0.997814
14,o_proj,28,2.589844,2.584188,0.997816
14,o_proj,32,2.509766,2.504294,0.99782
14,o_proj,36,2.462891,2.457526,0.997822
14,o_proj,40,2.398438,2.393221,0.997825
14,o_proj,44,2.337891,2.332813,0.997828
14,o_proj,48,2.310547,2.305531,0.997829
14,o_proj,52,2.267578,2.262661,0.997831
14,o_proj,56,2.220703,2.215893,0.997834
14,o_proj,60,2.197266,2.192509,0.997835
14,o_proj,64,2.158203,2.153535,0.997837
14,o_proj,68,2.134766,2.130151,0.997838
14,o_proj,72,2.107422,2.10287,0.99784
14,o_proj,76,2.085938,2.081434,0.997841
14,o_proj,80,2.060547,2.056101,0.997842
14,o_proj,84,2.044922,2.040512,0.997843
14,o_proj,88,2.017578,2.01323,0.997845
14,o_proj,92,1.996094,1.991794,0.997846
14,o_proj,96,1.96875,1.964513,0.997848
14,o_proj,100,1.947266,1.943077,0.997849
14,o_proj,104,1.924805,1.920667,0.99785
14,o_proj,108,1.90625,1.902154,0.997851
14,o_proj,112,1.881836,1.877795,0.997853
14,o_proj,116,1.867188,1.86318,0.997854
14,o_proj,120,1.842773,1.838821,0.997855
14,o_proj,124,1.813477,1.809591,0.997857
15,q_proj,0,4.425781,4.441048,1.00345
15,q_proj,4,3.708984,3.721636,1.003411
15,q_proj,8,3.357422,3.368802,1.00339
15,q_proj,12,3.261719,3.272755,1.003384
15,q_proj,16,3.128906,3.139465,1.003374
15,q_proj,20,3.052734,3.06302,1.003369
15,q_proj,24,2.988281,2.998336,1.003365
15,q_proj,28,2.955078,2.965014,1.003362
15,q_proj,32,2.917969,2.927772,1.00336
15,q_proj,36,2.878906,2.88857,1.003357
15,q_proj,40,2.833984,2.843487,1.003353
15,q_proj,44,2.804688,2.814086,1.003351
15,q_proj,48,2.769531,2.778804,1.003348
15,q_proj,52,2.740234,2.749403,1.003346
15,q_proj,56,2.712891,2.721962,1.003344
15,q_proj,60,2.673828,2.68276,1.003341
15,q_proj,64,2.644531,2.653359,1.003338
15,q_proj,68,2.619141,2.627878,1.003336
15,q_proj,72,2.589844,2.598478,1.003334
15,q_proj,76,2.558594,2.567117,1.003331
15,q_proj,80,2.533203,2.541636,1.003329
15,q_proj,84,2.507812,2.516155,1.003327
15,q_proj,88,2.478516,2.486755,1.003324
15,q_proj,92,2.439453,2.447554,1.003321
15,q_proj,96,2.412109,2.420114,1.003318
15,q_proj,100,2.386719,2.394634,1.003316
15,q_proj,104,2.365234,2.373073,1.003314
15,q_proj,108,2.335938,2.343673,1.003312
15,q_proj,112,2.310547,2.318193,1.003309
15,q_proj,116,2.273438,2.280953,1.003306
15,q_proj,120,2.25,2.257433,1.003304
15,q_proj,124,2.21875,2.226073,1.003301
15,k_proj,0,2.552734,2.552691,0.999983
15,k_proj,4,2.195312,2.195279,0.999985
15,k_proj,8,2.130859,2.130827,0.999985
15,k_proj,12,2.089844,2.089813,0.999985
15,k_proj,16,2.066406,2.066376,0.999985
15,k_proj,20,2.037109,2.03708,0.999985
15,k_proj,24,1.99707,1.997042,0.999986
15,k_proj,28,1.962891,1.962863,0.999986
15,k_proj,32,1.936523,1.936496,0.999986
15,k_proj,36,1.911133,1.911106,0.999986
15,k_proj,40,1.885742,1.885716,0.999986
15,k_proj,44,1.855469,1.855444,0.999986
15,k_proj,48,1.830078,1.830054,0.999987
15,k_proj,52,1.801758,1.801734,0.999987
15,k_proj,56,1.763672,1.763649,0.999987
15,k_proj,60,1.737305,1.737282,0.999987
15,k_proj,64,1.704102,1.70408,0.999987
15,k_proj,68,1.673828,1.673807,0.999988
15,k_proj,72,1.646484,1.646464,0.999988
15,k_proj,76,1.619141,1.619121,0.999988
15,k_proj,80,1.585938,1.585919,0.999988
15,k_proj,84,1.5625,1.562482,0.999988
15,k_proj,88,1.541992,1.541974,0.999988
15,k_proj,92,1.517578,1.517561,0.999989
15,k_proj,96,1.496094,1.496077,0.999989
15,k_proj,100,1.47168,1.471663,0.999989
15,k_proj,104,1.454102,1.454086,0.999989
15,k_proj,108,1.431641,1.431625,0.999989
15,k_proj,112,1.404297,1.404282,0.999989
15,k_proj,116,1.383789,1.383775,0.99999
15,k_proj,120,1.359375,1.359361,0.99999
15,k_proj,124,1.337891,1.337877,0.99999
15,v_proj,0,1.50293,1.499506,0.997722
15,v_proj,4,1.431641,1.428381,0.997723
15,v_proj,8,1.408203,1.404997,0.997723
15,v_proj,12,1.37207,1.368948,0.997724
15,v_proj,16,1.349609,1.346538,0.997725
15,v_proj,20,1.332031,1.329001,0.997725
15,v_proj,24,1.317383,1.314386,0.997725
15,v_proj,28,1.297852,1.2949,0.997726
15,v_proj,32,1.282227,1.279311,0.997726
15,v_proj,36,1.267578,1.264696,0.997726
15,v_proj,40,1.250977,1.248132,0.997726
15,v_proj,44,1.240234,1.237415,0.997727
15,v_proj,48,1.224609,1.221826,0.997727
15,v_proj,52,1.21582,1.213057,0.997727
15,v_proj,56,1.195312,1.192596,0.997728
15,v_proj,60,1.188477,1.185776,0.997728
15,v_proj,64,1.171875,1.169213,0.997728
15,v_proj,68,1.163086,1.160444,0.997728
15,v_proj,72,1.152344,1.149727,0.997729
15,v_proj,76,1.137695,1.135112,0.997729
15,v_proj,80,1.128906,1.126343,0.997729
15,v_proj,84,1.118164,1.115625,0.997729
15,v_proj,88,1.107422,1.104908,0.99773
15,v_proj,92,1.09668,1.09419,0.99773
15,v_proj,96,1.083008,1.08055,0.99773
15,v_proj,100,1.073242,1.070807,0.997731
15,v_proj,104,1.060547,1.05814,0.997731
15,v_proj,108,1.054688,1.052294,0.997731
15,v_proj,112,1.043945,1.041577,0.997731
15,v_proj,116,1.030273,1.027936,0.997732
15,v_proj,120,1.014648,1.012347,0.997732
15,v_proj,124,1.006836,1.004553,0.997732
15,o_proj,0,4.433594,4.420434,0.997032
15,o_proj,4,3.191406,3.182083,0.997079
15,o_proj,8,3.066406,3.057466,0.997084
15,o_proj,12,2.914062,2.905587,0.997092
15,o_proj,16,2.8125,2.804334,0.997097
15,o_proj,20,2.722656,2.714764,0.997101
15,o_proj,24,2.642578,2.634929,0.997106
15,o_proj,28,2.576172,2.568725,0.997109
15,o_proj,32,2.523438,2.51615,0.997112
15,o_proj,36,2.445312,2.438262,0.997117
15,o_proj,40,2.40625,2.399318,0.997119
15,o_proj,44,2.365234,2.358426,0.997121
15,o_proj,48,2.310547,2.303903,0.997125
15,o_proj,52,2.279297,2.272748,0.997127
15,o_proj,56,2.251953,2.245486,0.997128
15,o_proj,60,2.224609,2.218225,0.99713
15,o_proj,64,2.185547,2.17928,0.997133
15,o_proj,68,2.158203,2.152019,0.997134
15,o_proj,72,2.132812,2.126704,0.997136
15,o_proj,76,2.117188,2.111126,0.997137
15,o_proj,80,2.09375,2.087759,0.997139
15,o_proj,84,2.064453,2.05855,0.997141
15,o_proj,88,2.041016,2.035183,0.997142
15,o_proj,92,2.017578,2.011816,0.997144
15,o_proj,96,1.989258,1.98358,0.997146
15,o_proj,100,1.967773,1.962161,0.997148
15,o_proj,104,1.948242,1.942688,0.997149
15,o_proj,108,1.926758,1.921268,0.997151
15,o_proj,112,1.907227,1.901795,0.997152
15,o_proj,116,1.879883,1.874533,0.997154
15,o_proj,120,1.853516,1.848244,0.997156
15,o_proj,124,1.830078,1.824877,0.997158
16,q_proj,0,4.160156,4.158338,0.999563
16,q_proj,4,3.621094,3.619512,0.999563
16,q_proj,8,3.414062,3.412572,0.999563
16,q_proj,12,3.259766,3.258343,0.999564
16,q_proj,16,3.181641,3.180252,0.999564
16,q_proj,20,3.109375,3.108018,0.999564
16,q_proj,24,3.044922,3.043594,0.999564
16,q_proj,28,2.998047,2.996739,0.999564
16,q_proj,32,2.945312,2.944028,0.999564
16,q_proj,36,2.884766,2.883508,0.999564
16,q_proj,40,2.832031,2.830796,0.999564
16,q_proj,44,2.777344,2.776133,0.999564
16,q_proj,48,2.738281,2.737088,0.999564
16,q_proj,52,2.695312,2.694138,0.999564
16,q_proj,56,2.648438,2.647283,0.999564
16,q_proj,60,2.623047,2.621904,0.999564
16,q_proj,64,2.580078,2.578954,0.999564
16,q_proj,68,2.548828,2.547718,0.999564
16,q_proj,72,2.513672,2.512577,0.999564
16,q_proj,76,2.470703,2.469627,0.999564
16,q_proj,80,2.443359,2.442295,0.999564
16,q_proj,84,2.40625,2.405202,0.999564
16,q_proj,88,2.367188,2.366157,0.999564
16,q_proj,92,2.34375,2.342729,0.999565
16,q_proj,96,2.308594,2.307589,0.999565
16,q_proj,100,2.277344,2.276352,0.999565
16,q_proj,104,2.248047,2.247068,0.999565
16,q_proj,108,2.21875,2.217784,0.999565
16,q_proj,112,2.185547,2.184596,0.999565
16,q_proj,116,2.148438,2.147502,0.999565
16,q_proj,120,2.115234,2.114314,0.999565
16,q_proj,124,2.074219,2.073316,0.999565
16,k_proj,0,2.378906,2.378601,0.999872
16,k_proj,4,2.195312,2.19503,0.999871
16,k_proj,8,2.134766,2.13449,0.999871
16,k_proj,12,2.0625,2.062233,0.999871
16,k_proj,16,2.009766,2.009506,0.999871
16,k_proj,20,1.958984,1.958731,0.99987
16,k_proj,24,1.912109,1.911861,0.99987
16,k_proj,28,1.881836,1.881592,0.99987
16,k_proj,32,1.818359,1.818123,0.99987
16,k_proj,36,1.790039,1.789806,0.99987
16,k_proj,40,1.751953,1.751725,0.99987
16,k_proj,44,1.706055,1.705832,0.99987
16,k_proj,48,1.681641,1.681421,0.999869
16,k_proj,52,1.65625,1.656034,0.999869
16,k_proj,56,1.620117,1.619905,0.999869
16,k_proj,60,1.589844,1.589636,0.999869
16,k_proj,64,1.557617,1.557413,0.999869
16,k_proj,68,1.533203,1.533002,0.999869
16,k_proj,72,1.5,1.499803,0.999869
16,k_proj,76,1.479492,1.479298,0.999869
16,k_proj,80,1.441406,1.441217,0.999869
16,k_proj,84,1.424805,1.424617,0.999868
16,k_proj,88,1.402344,1.402159,0.999868
16,k_proj,92,1.383789,1.383607,0.999868
16,k_proj,96,1.34668,1.346502,0.999868
16,k_proj,100,1.328125,1.32795,0.999868
16,k_proj,104,1.304688,1.304515,0.999868
16,k_proj,108,1.279297,1.279128,0.999868
16,k_proj,112,1.251953,1.251787,0.999868
16,k_proj,116,1.229492,1.229329,0.999868
16,k_proj,120,1.207031,1.206871,0.999867
16,k_proj,124,1.180664,1.180507,0.999867
16,v_proj,0,1.816406,1.812314,0.997747
16,v_proj,4,1.501953,1.498586,0.997758
16,v_proj,8,1.417969,1.414795,0.997762
16,v_proj,12,1.393555,1.390437,0.997763
16,v_proj,16,1.359375,1.356335,0.997764
16,v_proj,20,1.338867,1.335875,0.997765
16,v_proj,24,1.326172,1.323208,0.997765
16,v_proj,28,1.308594,1.305671,0.997766
16,v_proj,32,1.299805,1.296902,0.997767
16,v_proj,36,1.28418,1.281312,0.997767
16,v_proj,40,1.271484,1.268646,0.997768
16,v_proj,44,1.260742,1.257929,0.997768
16,v_proj,48,1.25,1.247211,0.997769
16,v_proj,52,1.240234,1.237468,0.997769
16,v_proj,56,1.229492,1.22675,0.99777
16,v_proj,60,1.217773,1.215058,0.99777
16,v_proj,64,1.208008,1.205315,0.997771
16,v_proj,68,1.197266,1.194597,0.997771
16,v_proj,72,1.189453,1.186803,0.997772
16,v_proj,76,1.179688,1.177059,0.997772
16,v_proj,80,1.169922,1.167316,0.997773
16,v_proj,84,1.160156,1.157573,0.997773
16,v_proj,88,1.150391,1.14783,0.997774
16,v_proj,92,1.140625,1.138086,0.997774
16,v_proj,96,1.129883,1.127369,0.997775
16,v_proj,100,1.120117,1.117625,0.997775
16,v_proj,104,1.110352,1.107882,0.997776
16,v_proj,108,1.101562,1.099113,0.997776
16,v_proj,112,1.09082,1.088395,0.997777
16,v_proj,116,1.081055,1.078652,0.997777
16,v_proj,120,1.070312,1.067934,0.997778
16,v_proj,124,1.055664,1.053319,0.997779
16,o_proj,0,5.304688,5.31633,1.002195
16,o_proj,4,2.820312,2.826396,1.002157
16,o_proj,8,2.695312,2.701119,1.002154
16,o_proj,12,2.615234,2.620864,1.002153
16,o_proj,16,2.580078,2.585629,1.002152
16,o_proj,20,2.507812,2.513204,1.00215
16,o_proj,24,2.457031,2.462311,1.002149
16,o_proj,28,2.408203,2.413375,1.002148
16,o_proj,32,2.34375,2.348779,1.002146
16,o_proj,36,2.320312,2.32529,1.002145
16,o_proj,40,2.279297,2.284184,1.002144
16,o_proj,44,2.236328,2.241121,1.002143
16,o_proj,48,2.203125,2.207845,1.002142
16,o_proj,52,2.169922,2.174568,1.002141
16,o_proj,56,2.150391,2.154994,1.002141
16,o_proj,60,2.121094,2.125633,1.00214
16,o_proj,64,2.097656,2.102144,1.002139
16,o_proj,68,2.076172,2.080612,1.002139
16,o_proj,72,2.048828,2.053208,1.002138
16,o_proj,76,2.03125,2.035592,1.002137
16,o_proj,80,2.013672,2.017975,1.002137
16,o_proj,84,1.996094,2.000358,1.002136
16,o_proj,88,1.972656,1.976869,1.002136
16,o_proj,92,1.954102,1.958274,1.002135
16,o_proj,96,1.94043,1.944572,1.002135
16,o_proj,100,1.922852,1.926955,1.002134
16,o_proj,104,1.905273,1.909338,1.002134
16,o_proj,108,1.880859,1.884871,1.002133
16,o_proj,112,1.865234,1.869212,1.002132
16,o_proj,116,1.849609,1.853552,1.002132
16,o_proj,120,1.829102,1.833,1.002131
16,o_proj,124,1.803711,1.807553,1.00213
17,q_proj,0,3.910156,3.920377,1.002614
17,q_proj,4,3.509766,3.518882,1.002597
17,q_proj,8,3.367188,3.375912,1.002591
17,q_proj,12,3.255859,3.264279,1.002586
17,q_proj,16,3.166016,3.174189,1.002582
17,q_proj,20,3.068359,3.076266,1.002577
17,q_proj,24,3.007812,3.015554,1.002574
17,q_proj,28,2.947266,2.954842,1.002571
17,q_proj,32,2.888672,2.896089,1.002568
17,q_proj,36,2.839844,2.847128,1.002565
17,q_proj,40,2.787109,2.794251,1.002562
17,q_proj,44,2.738281,2.74529,1.00256
17,q_proj,48,2.710938,2.717872,1.002558
17,q_proj,52,2.65625,2.663037,1.002555
17,q_proj,56,2.623047,2.629744,1.002553
17,q_proj,60,2.589844,2.596451,1.002551
17,q_proj,64,2.554688,2.561199,1.002549
17,q_proj,68,2.525391,2.531823,1.002547
17,q_proj,72,2.496094,2.502447,1.002545
17,q_proj,76,2.457031,2.46328,1.002543
17,q_proj,80,2.435547,2.441737,1.002542
17,q_proj,84,2.40625,2.412362,1.00254
17,q_proj,88,2.367188,2.373194,1.002537
17,q_proj,92,2.349609,2.355569,1.002536
17,q_proj,96,2.316406,2.322276,1.002534
17,q_proj,100,2.289062,2.294859,1.002532
17,q_proj,104,2.255859,2.261567,1.00253
17,q_proj,108,2.222656,2.228275,1.002528
17,q_proj,112,2.203125,2.208691,1.002527
17,q_proj,116,2.171875,2.177358,1.002524
17,q_proj,120,2.146484,2.151899,1.002523
17,q_proj,124,2.117188,2.122524,1.002521
17,k_proj,0,2.339844,2.344951,1.002183
17,k_proj,4,2.001953,2.006316,1.00218
17,k_proj,8,1.948242,1.952487,1.002179
17,k_proj,12,1.90332,1.907466,1.002178
17,k_proj,16,1.855469,1.85951,1.002178
17,k_proj,20,1.822266,1.826233,1.002177
17,k_proj,24,1.780273,1.784149,1.002177
17,k_proj,28,1.733398,1.737171,1.002176
17,k_proj,32,1.705078,1.708788,1.002176
17,k_proj,36,1.666992,1.670619,1.002175
17,k_proj,40,1.639648,1.643215,1.002175
17,k_proj,44,1.611328,1.614832,1.002175
17,k_proj,48,1.583008,1.58645,1.002174
17,k_proj,52,1.554688,1.558067,1.002174
17,k_proj,56,1.533203,1.536536,1.002174
17,k_proj,60,1.506836,1.51011,1.002173
17,k_proj,64,1.481445,1.484664,1.002173
17,k_proj,68,1.456055,1.459218,1.002172
17,k_proj,72,1.439453,1.44258,1.002172
17,k_proj,76,1.417969,1.421048,1.002172
17,k_proj,80,1.398438,1.401474,1.002171
17,k_proj,84,1.376953,1.379943,1.002171
17,k_proj,88,1.359375,1.362326,1.002171
17,k_proj,92,1.341797,1.344709,1.002171
17,k_proj,96,1.330078,1.332965,1.00217
17,k_proj,100,1.311523,1.314369,1.00217
17,k_proj,104,1.297852,1.300668,1.00217
17,k_proj,108,1.27832,1.281094,1.002169
17,k_proj,112,1.261719,1.264456,1.002169
17,k_proj,116,1.244141,1.246839,1.002169
17,k_proj,120,1.223633,1.226286,1.002168
17,k_proj,124,1.208984,1.211606,1.002168
17,v_proj,0,1.637695,1.641298,1.0022
17,v_proj,4,1.492188,1.495461,1.002194
17,v_proj,8,1.438477,1.441629,1.002192
17,v_proj,12,1.414062,1.41716,1.00219
17,v_proj,16,1.384766,1.387797,1.002189
17,v_proj,20,1.367188,1.370179,1.002188
17,v_proj,24,1.355469,1.358434,1.002188
17,v_proj,28,1.336914,1.339838,1.002187
17,v_proj,32,1.323242,1.326135,1.002186
17,v_proj,36,1.310547,1.313411,1.002185
17,v_proj,40,1.298828,1.301666,1.002185
17,v_proj,44,1.287109,1.289921,1.002184
17,v_proj,48,1.279297,1.282091,1.002184
17,v_proj,52,1.267578,1.270345,1.002183
17,v_proj,56,1.256836,1.259579,1.002183
17,v_proj,60,1.248047,1.25077,1.002182
17,v_proj,64,1.236328,1.239025,1.002182
17,v_proj,68,1.225586,1.228259,1.002181
17,v_proj,72,1.21582,1.218471,1.00218
17,v_proj,76,1.202148,1.204769,1.00218
17,v_proj,80,1.191406,1.194002,1.002179
17,v_proj,84,1.180664,1.183236,1.002178
17,v_proj,88,1.173828,1.176385,1.002178
17,v_proj,92,1.15918,1.161704,1.002177
17,v_proj,96,1.149414,1.151916,1.002177
17,v_proj,100,1.139648,1.142128,1.002176
17,v_proj,104,1.125977,1.128426,1.002175
17,v_proj,108,1.114258,1.116681,1.002175
17,v_proj,112,1.102539,1.104936,1.002174
17,v_proj,116,1.09082,1.093191,1.002173
17,v_proj,120,1.079102,1.081446,1.002173
17,v_proj,124,1.067383,1.069701,1.002172
17,o_proj,0,4.789062,4.793232,1.000871
17,o_proj,4,2.902344,2.904868,1.00087
17,o_proj,8,2.822266,2.824721,1.00087
17,o_proj,12,2.730469,2.732844,1.00087
17,o_proj,16,2.679688,2.682018,1.00087
17,o_proj,20,2.621094,2.623373,1.00087
17,o_proj,24,2.583984,2.586232,1.00087
17,o_proj,28,2.519531,2.521722,1.00087
17,o_proj,32,2.472656,2.474807,1.00087
17,o_proj,36,2.427734,2.429846,1.00087
17,o_proj,40,2.386719,2.388794,1.00087
17,o_proj,44,2.353516,2.355562,1.00087
17,o_proj,48,2.322266,2.324285,1.000869
17,o_proj,52,2.289062,2.291053,1.000869
17,o_proj,56,2.259766,2.26173,1.000869
17,o_proj,60,2.232422,2.234363,1.000869
17,o_proj,64,2.207031,2.20895,1.000869
17,o_proj,68,2.179688,2.181583,1.000869
17,o_proj,72,2.15625,2.158125,1.000869
17,o_proj,76,2.130859,2.132712,1.000869
17,o_proj,80,2.115234,2.117073,1.000869
17,o_proj,84,2.091797,2.093616,1.000869
17,o_proj,88,2.056641,2.058429,1.000869
17,o_proj,92,2.044922,2.0467,1.000869
17,o_proj,96,2.015625,2.017377,1.000869
17,o_proj,100,1.994141,1.995874,1.000869
17,o_proj,104,1.961914,1.963619,1.000869
17,o_proj,108,1.945312,1.947003,1.000869
17,o_proj,112,1.923828,1.9255,1.000869
17,o_proj,116,1.90332,1.904975,1.000869
17,o_proj,120,1.869141,1.870765,1.000869
17,o_proj,124,1.847656,1.849262,1.000869
18,q_proj,0,4.171875,4.166381,0.998683
18,q_proj,4,3.617188,3.612442,0.998688
18,q_proj,8,3.4375,3.432997,0.99869
18,q_proj,12,3.333984,3.32962,0.998691
18,q_proj,16,3.214844,3.210639,0.998692
18,q_proj,20,3.099609,3.09556,0.998694
18,q_proj,24,3.046875,3.042896,0.998694
18,q_proj,28,2.980469,2.976579,0.998695
18,q_proj,32,2.900391,2.896608,0.998696
18,q_proj,36,2.830078,2.82639,0.998697
18,q_proj,40,2.789062,2.785429,0.998697
18,q_proj,44,2.736328,2.732765,0.998698
18,q_proj,48,2.673828,2.670349,0.998699
18,q_proj,52,2.623047,2.619635,0.998699
18,q_proj,56,2.589844,2.586476,0.9987
18,q_proj,60,2.552734,2.549417,0.9987
18,q_proj,64,2.521484,2.518208,0.998701
18,q_proj,68,2.478516,2.475297,0.998701
18,q_proj,72,2.433594,2.430435,0.998702
18,q_proj,76,2.408203,2.405078,0.998702
18,q_proj,80,2.369141,2.366067,0.998703
18,q_proj,84,2.333984,2.330958,0.998703
18,q_proj,88,2.300781,2.297799,0.998704
