layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,72,1.144531,1.146849,1.002025
13,v_proj,76,1.136719,1.139021,1.002025
13,v_proj,80,1.130859,1.133149,1.002025
13,v_proj,84,1.123047,1.125321,1.002025
13,v_proj,88,1.116211,1.118471,1.002025
13,v_proj,92,1.107422,1.109664,1.002024
13,v_proj,96,1.099609,1.101835,1.002024
13,v_proj,100,1.092773,1.094985,1.002024
13,v_proj,104,1.082031,1.084221,1.002024
13,v_proj,108,1.074219,1.076393,1.002024
13,v_proj,112,1.06543,1.067586,1.002024
13,v_proj,116,1.057617,1.059757,1.002023
13,v_proj,120,1.047852,1.049971,1.002023
13,v_proj,124,1.038086,1.040186,1.002023
13,o_proj,0,5.355469,5.36379,1.001554
13,o_proj,4,3.294922,3.300048,1.001556
13,o_proj,8,3.050781,3.055528,1.001556
13,o_proj,12,2.705078,2.709288,1.001556
13,o_proj,16,2.607422,2.61148,1.001557
13,o_proj,20,2.550781,2.554752,1.001557
13,o_proj,24,2.484375,2.488242,1.001557
13,o_proj,28,2.439453,2.443251,1.001557
13,o_proj,32,2.410156,2.413908,1.001557
13,o_proj,36,2.367188,2.370873,1.001557
13,o_proj,40,2.339844,2.343487,1.001557
13,o_proj,44,2.298828,2.302408,1.001557
13,o_proj,48,2.263672,2.267197,1.001557
13,o_proj,52,2.242188,2.245679,1.001557
13,o_proj,56,2.21875,2.222205,1.001557
13,o_proj,60,2.1875,2.190906,1.001557
13,o_proj,64,2.150391,2.153739,1.001557
13,o_proj,68,2.126953,2.130265,1.001557
13,o_proj,72,2.105469,2.108748,1.001557
13,o_proj,76,2.078125,2.081362,1.001557
13,o_proj,80,2.056641,2.059844,1.001557
13,o_proj,84,2.033203,2.03637,1.001557
13,o_proj,88,2.003906,2.007027,1.001558
13,o_proj,92,1.990234,1.993334,1.001558
13,o_proj,96,1.966797,1.96986,1.001558
13,o_proj,100,1.947266,1.950299,1.001558
13,o_proj,104,1.929688,1.932693,1.001558
13,o_proj,108,1.90625,1.909219,1.001558
13,o_proj,112,1.885742,1.88868,1.001558
13,o_proj,116,1.865234,1.86814,1.001558
13,o_proj,120,1.842773,1.845644,1.001558
13,o_proj,124,1.820312,1.823148,1.001558
14,q_proj,0,4.1875,4.183294,0.998996
14,q_proj,4,3.810547,3.806726,0.998997
14,q_proj,8,3.632812,3.629173,0.998998
14,q_proj,12,3.460938,3.457474,0.998999
14,q_proj,16,3.324219,3.320894,0.999
14,q_proj,20,3.230469,3.22724,0.999
14,q_proj,24,3.142578,3.139438,0.999001
14,q_proj,28,3.089844,3.086758,0.999001
14,q_proj,32,3.025391,3.02237,0.999002
14,q_proj,36,2.972656,2.969689,0.999002
14,q_proj,40,2.929688,2.926764,0.999002
14,q_proj,44,2.884766,2.881888,0.999003
14,q_proj,48,2.833984,2.831158,0.999003
14,q_proj,52,2.789062,2.786282,0.999003
14,q_proj,56,2.75,2.747259,0.999003
14,q_proj,60,2.703125,2.700432,0.999004
14,q_proj,64,2.677734,2.675067,0.999004
14,q_proj,68,2.642578,2.639946,0.999004
14,q_proj,72,2.603516,2.600924,0.999004
14,q_proj,76,2.564453,2.561901,0.999005
14,q_proj,80,2.521484,2.518975,0.999005
14,q_proj,84,2.488281,2.485806,0.999005
14,q_proj,88,2.455078,2.452636,0.999005
14,q_proj,92,2.414062,2.411662,0.999006
14,q_proj,96,2.380859,2.378493,0.999006
14,q_proj,100,2.335938,2.333616,0.999006
14,q_proj,104,2.310547,2.308252,0.999007
14,q_proj,108,2.269531,2.267277,0.999007
14,q_proj,112,2.248047,2.245815,0.999007
14,q_proj,116,2.201172,2.198987,0.999008
14,q_proj,120,2.162109,2.159964,0.999008
14,q_proj,124,2.125,2.122892,0.999008
14,k_proj,0,2.353516,2.354045,1.000225
14,k_proj,4,2.263672,2.264181,1.000225
14,k_proj,8,2.164062,2.16455,1.000225
14,k_proj,12,2.128906,2.129385,1.000225
14,k_proj,16,2.076172,2.076639,1.000225
14,k_proj,20,2.029297,2.029753,1.000225
14,k_proj,24,2.001953,2.002403,1.000225
14,k_proj,28,1.969727,1.97017,1.000225
14,k_proj,32,1.939453,1.939889,1.000225
14,k_proj,36,1.915039,1.91547,1.000225
14,k_proj,40,1.880859,1.881282,1.000225
14,k_proj,44,1.856445,1.856863,1.000225
14,k_proj,48,1.823242,1.823652,1.000225
14,k_proj,52,1.793945,1.794349,1.000225
14,k_proj,56,1.762695,1.763092,1.000225
14,k_proj,60,1.740234,1.740626,1.000225
14,k_proj,64,1.710938,1.711322,1.000225
14,k_proj,68,1.686523,1.686903,1.000225
14,k_proj,72,1.661133,1.661506,1.000225
14,k_proj,76,1.636719,1.637087,1.000225
14,k_proj,80,1.609375,1.609737,1.000225
14,k_proj,84,1.580078,1.580433,1.000225
14,k_proj,88,1.560547,1.560898,1.000225
14,k_proj,92,1.537109,1.537455,1.000225
14,k_proj,96,1.507812,1.508152,1.000225
14,k_proj,100,1.489258,1.489593,1.000225
14,k_proj,104,1.463867,1.464196,1.000225
14,k_proj,108,1.441406,1.44173,1.000225
14,k_proj,112,1.413086,1.413404,1.000225
14,k_proj,116,1.382812,1.383123,1.000225
14,k_proj,120,1.351562,1.351866,1.000225
14,k_proj,124,1.339844,1.340145,1.000225
14,v_proj,0,1.426758,1.427077,1.000224
14,v_proj,4,1.307617,1.30791,1.000224
14,v_proj,8,1.273438,1.273723,1.000224
14,v_proj,12,1.253906,1.254188,1.000224
14,v_proj,16,1.238281,1.238559,1.000224
14,v_proj,20,1.220703,1.220977,1.000224
14,v_proj,24,1.204102,1.204372,1.000225
14,v_proj,28,1.192383,1.192651,1.000225
14,v_proj,32,1.177734,1.177999,1.000225
14,v_proj,36,1.161133,1.161394,1.000225
14,v_proj,40,1.149414,1.149672,1.000225
14,v_proj,44,1.137695,1.137951,1.000225
14,v_proj,48,1.126953,1.127206,1.000225
14,v_proj,52,1.116211,1.116462,1.000225
14,v_proj,56,1.105469,1.105717,1.000225
14,v_proj,60,1.094727,1.094973,1.000225
14,v_proj,64,1.083984,1.084228,1.000225
14,v_proj,68,1.075195,1.075437,1.000225
14,v_proj,72,1.06543,1.065669,1.000225
14,v_proj,76,1.054688,1.054925,1.000225
14,v_proj,80,1.044922,1.045157,1.000225
14,v_proj,84,1.035156,1.035389,1.000225
14,v_proj,88,1.027344,1.027575,1.000225
14,v_proj,92,1.015625,1.015854,1.000225
14,v_proj,96,1.004883,1.005109,1.000225
14,v_proj,100,0.994629,0.994853,1.000225
14,v_proj,104,0.987305,0.987527,1.000225
14,v_proj,108,0.976562,0.976783,1.000225
14,v_proj,112,0.966309,0.966526,1.000225
14,v_proj,116,0.956055,0.95627,1.000225
14,v_proj,120,0.948242,0.948456,1.000225
14,v_proj,124,0.932617,0.932827,1.000225
14,o_proj,0,4.863281,4.858764,0.999071
14,o_proj,4,3.162109,3.159208,0.999083
14,o_proj,8,3.046875,3.044083,0.999084
14,o_proj,12,2.974609,2.971885,0.999084
14,o_proj,16,2.869141,2.866516,0.999085
14,o_proj,20,2.753906,2.75139,0.999086
14,o_proj,24,2.648438,2.64602,0.999087
14,o_proj,28,2.589844,2.587481,0.999088
14,o_proj,32,2.509766,2.507478,0.999089
14,o_proj,36,2.462891,2.460647,0.999089
14,o_proj,40,2.398438,2.396255,0.99909
14,o_proj,44,2.337891,2.335764,0.999091
14,o_proj,48,2.310547,2.308446,0.999091
14,o_proj,52,2.267578,2.265518,0.999091
14,o_proj,56,2.220703,2.218687,0.999092
14,o_proj,60,2.197266,2.195271,0.999092
14,o_proj,64,2.158203,2.156245,0.999093
14,o_proj,68,2.134766,2.132829,0.999093
14,o_proj,72,2.107422,2.105511,0.999093
14,o_proj,76,2.085938,2.084047,0.999094
14,o_proj,80,2.060547,2.05868,0.999094
14,o_proj,84,2.044922,2.043069,0.999094
14,o_proj,88,2.017578,2.015751,0.999094
14,o_proj,92,1.996094,1.994287,0.999095
14,o_proj,96,1.96875,1.966968,0.999095
14,o_proj,100,1.947266,1.945504,0.999095
14,o_proj,104,1.924805,1.923064,0.999096
14,o_proj,108,1.90625,1.904527,0.999096
14,o_proj,112,1.881836,1.880135,0.999096
14,o_proj,116,1.867188,1.8655,0.999096
14,o_proj,120,1.842773,1.841109,0.999097
14,o_proj,124,1.813477,1.811839,0.999097
15,q_proj,0,4.425781,4.436497,1.002421
15,q_proj,4,3.708984,3.71791,1.002406
15,q_proj,8,3.357422,3.365473,1.002398
15,q_proj,12,3.261719,3.269533,1.002396
15,q_proj,16,3.128906,3.136391,1.002392
15,q_proj,20,3.052734,3.060031,1.00239
15,q_proj,24,2.988281,2.995418,1.002388
15,q_proj,28,2.955078,2.962133,1.002387
15,q_proj,32,2.917969,2.924932,1.002386
15,q_proj,36,2.878906,2.885773,1.002385
15,q_proj,40,2.833984,2.84074,1.002384
15,q_proj,44,2.804688,2.811371,1.002383
15,q_proj,48,2.769531,2.776128,1.002382
15,q_proj,52,2.740234,2.746759,1.002381
15,q_proj,56,2.712891,2.719347,1.00238
15,q_proj,60,2.673828,2.680189,1.002379
15,q_proj,64,2.644531,2.65082,1.002378
15,q_proj,68,2.619141,2.625367,1.002377
15,q_proj,72,2.589844,2.595998,1.002376
15,q_proj,76,2.558594,2.564671,1.002375
15,q_proj,80,2.533203,2.539218,1.002374
15,q_proj,84,2.507812,2.513765,1.002373
15,q_proj,88,2.478516,2.484396,1.002372
15,q_proj,92,2.439453,2.445237,1.002371
15,q_proj,96,2.412109,2.417826,1.00237
15,q_proj,100,2.386719,2.392374,1.002369
15,q_proj,104,2.365234,2.370836,1.002368
15,q_proj,108,2.335938,2.341468,1.002367
15,q_proj,112,2.310547,2.316015,1.002366
15,q_proj,116,2.273438,2.278815,1.002365
15,q_proj,120,2.25,2.25532,1.002364
15,q_proj,124,2.21875,2.223993,1.002363
15,k_proj,0,2.552734,2.555073,1.000916
15,k_proj,4,2.195312,2.197321,1.000915
15,k_proj,8,2.130859,2.132809,1.000915
15,k_proj,12,2.089844,2.091755,1.000915
15,k_proj,16,2.066406,2.068296,1.000915
15,k_proj,20,2.037109,2.038972,1.000915
15,k_proj,24,1.99707,1.998896,1.000914
15,k_proj,28,1.962891,1.964685,1.000914
15,k_proj,32,1.936523,1.938294,1.000914
15,k_proj,36,1.911133,1.91288,1.000914
15,k_proj,40,1.885742,1.887466,1.000914
15,k_proj,44,1.855469,1.857165,1.000914
15,k_proj,48,1.830078,1.831751,1.000914
15,k_proj,52,1.801758,1.803404,1.000914
15,k_proj,56,1.763672,1.765283,1.000914
15,k_proj,60,1.737305,1.738892,1.000914
15,k_proj,64,1.704102,1.705658,1.000913
15,k_proj,68,1.673828,1.675357,1.000913
15,k_proj,72,1.646484,1.647988,1.000913
15,k_proj,76,1.619141,1.620619,1.000913
15,k_proj,80,1.585938,1.587385,1.000913
15,k_proj,84,1.5625,1.563926,1.000913
15,k_proj,88,1.541992,1.5434,1.000913
15,k_proj,92,1.517578,1.518963,1.000913
15,k_proj,96,1.496094,1.497459,1.000913
15,k_proj,100,1.47168,1.473023,1.000912
15,k_proj,104,1.454102,1.455428,1.000912
15,k_proj,108,1.431641,1.432947,1.000912
15,k_proj,112,1.404297,1.405578,1.000912
15,k_proj,116,1.383789,1.385051,1.000912
15,k_proj,120,1.359375,1.360615,1.000912
15,k_proj,124,1.337891,1.339111,1.000912
15,v_proj,0,1.50293,1.501887,0.999306
15,v_proj,4,1.431641,1.430647,0.999306
15,v_proj,8,1.408203,1.407225,0.999306
15,v_proj,12,1.37207,1.371118,0.999306
15,v_proj,16,1.349609,1.348672,0.999306
15,v_proj,20,1.332031,1.331106,0.999306
15,v_proj,24,1.317383,1.316468,0.999306
15,v_proj,28,1.297852,1.29695,0.999306
15,v_proj,32,1.282227,1.281336,0.999306
15,v_proj,36,1.267578,1.266698,0.999306
15,v_proj,40,1.250977,1.250108,0.999306
15,v_proj,44,1.240234,1.239373,0.999305
15,v_proj,48,1.224609,1.223759,0.999305
15,v_proj,52,1.21582,1.214976,0.999305
15,v_proj,56,1.195312,1.194482,0.999305
15,v_proj,60,1.188477,1.187651,0.999305
15,v_proj,64,1.171875,1.171061,0.999305
15,v_proj,68,1.163086,1.162278,0.999305
15,v_proj,72,1.152344,1.151543,0.999305
15,v_proj,76,1.137695,1.136905,0.999305
15,v_proj,80,1.128906,1.128122,0.999305
15,v_proj,84,1.118164,1.117387,0.999305
15,v_proj,88,1.107422,1.106652,0.999305
15,v_proj,92,1.09668,1.095918,0.999305
15,v_proj,96,1.083008,1.082255,0.999305
15,v_proj,100,1.073242,1.072496,0.999305
15,v_proj,104,1.060547,1.05981,0.999305
15,v_proj,108,1.054688,1.053955,0.999305
15,v_proj,112,1.043945,1.04322,0.999305
15,v_proj,116,1.030273,1.029557,0.999305
15,v_proj,120,1.014648,1.013943,0.999305
15,v_proj,124,1.006836,1.006136,0.999305
15,o_proj,0,4.433594,4.424664,0.997986
15,o_proj,4,3.191406,3.185077,0.998017
15,o_proj,8,3.066406,3.060336,0.99802
15,o_proj,12,2.914062,2.908308,0.998025
15,o_proj,16,2.8125,2.806955,0.998028
15,o_proj,20,2.722656,2.717296,0.998031
15,o_proj,24,2.642578,2.637383,0.998034
15,o_proj,28,2.576172,2.571114,0.998037
15,o_proj,32,2.523438,2.518488,0.998038
15,o_proj,36,2.445312,2.440523,0.998041
15,o_proj,40,2.40625,2.401541,0.998043
15,o_proj,44,2.365234,2.360609,0.998045
15,o_proj,48,2.310547,2.306034,0.998047
15,o_proj,52,2.279297,2.274848,0.998048
15,o_proj,56,2.251953,2.24756,0.998049
15,o_proj,60,2.224609,2.220272,0.99805
15,o_proj,64,2.185547,2.181289,0.998052
15,o_proj,68,2.158203,2.154001,0.998053
15,o_proj,72,2.132812,2.128662,0.998054
15,o_proj,76,2.117188,2.113069,0.998055
15,o_proj,80,2.09375,2.089679,0.998056
15,o_proj,84,2.064453,2.060442,0.998057
15,o_proj,88,2.041016,2.037052,0.998058
15,o_proj,92,2.017578,2.013663,0.998059
15,o_proj,96,1.989258,1.9854,0.998061
15,o_proj,100,1.967773,1.963959,0.998062
15,o_proj,104,1.948242,1.944467,0.998062
15,o_proj,108,1.926758,1.923027,0.998064
15,o_proj,112,1.907227,1.903535,0.998064
15,o_proj,116,1.879883,1.876247,0.998066
15,o_proj,120,1.853516,1.849933,0.998067
15,o_proj,124,1.830078,1.826543,0.998068
16,q_proj,0,4.160156,4.161091,1.000225
16,q_proj,4,3.621094,3.621904,1.000224
16,q_proj,8,3.414062,3.414826,1.000224
16,q_proj,12,3.259766,3.260493,1.000223
16,q_proj,16,3.181641,3.18235,1.000223
16,q_proj,20,3.109375,3.110068,1.000223
16,q_proj,24,3.044922,3.0456,1.000223
16,q_proj,28,2.998047,2.998715,1.000223
16,q_proj,32,2.945312,2.945968,1.000223
16,q_proj,36,2.884766,2.885407,1.000222
16,q_proj,40,2.832031,2.832661,1.000222
16,q_proj,44,2.777344,2.777961,1.000222
16,q_proj,48,2.738281,2.73889,1.000222
16,q_proj,52,2.695312,2.695911,1.000222
16,q_proj,56,2.648438,2.649025,1.000222
16,q_proj,60,2.623047,2.623629,1.000222
16,q_proj,64,2.580078,2.580651,1.000222
16,q_proj,68,2.548828,2.549393,1.000222
16,q_proj,72,2.513672,2.514229,1.000222
16,q_proj,76,2.470703,2.471251,1.000222
16,q_proj,80,2.443359,2.443901,1.000222
16,q_proj,84,2.40625,2.406783,1.000221
16,q_proj,88,2.367188,2.367711,1.000221
16,q_proj,92,2.34375,2.344269,1.000221
16,q_proj,96,2.308594,2.309104,1.000221
16,q_proj,100,2.277344,2.277847,1.000221
16,q_proj,104,2.248047,2.248544,1.000221
16,q_proj,108,2.21875,2.21924,1.000221
16,q_proj,112,2.185547,2.186029,1.000221
16,q_proj,116,2.148438,2.148912,1.000221
16,q_proj,120,2.115234,2.115701,1.000221
16,q_proj,124,2.074219,2.074676,1.00022
16,k_proj,0,2.378906,2.380202,1.000545
16,k_proj,4,2.195312,2.196506,1.000544
16,k_proj,8,2.134766,2.135925,1.000543
16,k_proj,12,2.0625,2.063619,1.000543
16,k_proj,16,2.009766,2.010856,1.000542
16,k_proj,20,1.958984,1.960046,1.000542
16,k_proj,24,1.912109,1.913145,1.000542
16,k_proj,28,1.881836,1.882855,1.000541
16,k_proj,32,1.818359,1.819343,1.000541
16,k_proj,36,1.790039,1.791007,1.000541
16,k_proj,40,1.751953,1.7529,1.000541
16,k_proj,44,1.706055,1.706976,1.00054
16,k_proj,48,1.681641,1.682549,1.00054
16,k_proj,52,1.65625,1.657144,1.00054
16,k_proj,56,1.620117,1.620991,1.000539
16,k_proj,60,1.589844,1.590701,1.000539
16,k_proj,64,1.557617,1.558457,1.000539
16,k_proj,68,1.533203,1.534029,1.000539
16,k_proj,72,1.5,1.500808,1.000538
16,k_proj,76,1.479492,1.480288,1.000538
16,k_proj,80,1.441406,1.442181,1.000538
16,k_proj,84,1.424805,1.425571,1.000538
16,k_proj,88,1.402344,1.403098,1.000538
16,k_proj,92,1.383789,1.384533,1.000537
16,k_proj,96,1.34668,1.347403,1.000537
16,k_proj,100,1.328125,1.328838,1.000537
16,k_proj,104,1.304688,1.305387,1.000536
16,k_proj,108,1.279297,1.279983,1.000536
16,k_proj,112,1.251953,1.252624,1.000536
16,k_proj,116,1.229492,1.230151,1.000536
16,k_proj,120,1.207031,1.207677,1.000535
16,k_proj,124,1.180664,1.181296,1.000535
16,v_proj,0,1.816406,1.812475,0.997835
16,v_proj,4,1.501953,1.498717,0.997845
16,v_proj,8,1.417969,1.414918,0.997848
16,v_proj,12,1.393555,1.390557,0.997849
16,v_proj,16,1.359375,1.356453,0.99785
16,v_proj,20,1.338867,1.33599,0.997851
16,v_proj,24,1.326172,1.323323,0.997852
16,v_proj,28,1.308594,1.305783,0.997852
16,v_proj,32,1.299805,1.297014,0.997853
16,v_proj,36,1.28418,1.281423,0.997853
16,v_proj,40,1.271484,1.268756,0.997854
16,v_proj,44,1.260742,1.258037,0.997854
16,v_proj,48,1.25,1.247319,0.997855
16,v_proj,52,1.240234,1.237574,0.997855
16,v_proj,56,1.229492,1.226856,0.997856
16,v_proj,60,1.217773,1.215163,0.997856
16,v_proj,64,1.208008,1.205418,0.997857
16,v_proj,68,1.197266,1.1947,0.997857
16,v_proj,72,1.189453,1.186905,0.997857
16,v_proj,76,1.179688,1.17716,0.997858
16,v_proj,80,1.169922,1.167416,0.997858
16,v_proj,84,1.160156,1.157672,0.997859
16,v_proj,88,1.150391,1.147928,0.997859
16,v_proj,92,1.140625,1.138183,0.997859
16,v_proj,96,1.129883,1.127465,0.99786
16,v_proj,100,1.120117,1.117721,0.99786
16,v_proj,104,1.110352,1.107976,0.997861
16,v_proj,108,1.101562,1.099207,0.997861
16,v_proj,112,1.09082,1.088488,0.997862
16,v_proj,116,1.081055,1.078744,0.997862
16,v_proj,120,1.070312,1.068025,0.997863
16,v_proj,124,1.055664,1.053409,0.997863
16,o_proj,0,5.304688,5.312913,1.001551
16,o_proj,4,2.820312,2.824658,1.001541
16,o_proj,8,2.695312,2.699464,1.00154
16,o_proj,12,2.615234,2.619261,1.00154
16,o_proj,16,2.580078,2.58405,1.00154
16,o_proj,20,2.507812,2.511672,1.001539
16,o_proj,24,2.457031,2.460812,1.001539
16,o_proj,28,2.408203,2.411908,1.001539
16,o_proj,32,2.34375,2.347355,1.001538
16,o_proj,36,2.320312,2.323881,1.001538
16,o_proj,40,2.279297,2.282802,1.001538
16,o_proj,44,2.236328,2.239766,1.001537
16,o_proj,48,2.203125,2.206511,1.001537
16,o_proj,52,2.169922,2.173257,1.001537
16,o_proj,56,2.150391,2.153695,1.001537
16,o_proj,60,2.121094,2.124353,1.001537
16,o_proj,64,2.097656,2.100879,1.001536
16,o_proj,68,2.076172,2.079361,1.001536
16,o_proj,72,2.048828,2.051975,1.001536
16,o_proj,76,2.03125,2.03437,1.001536
16,o_proj,80,2.013672,2.016764,1.001536
16,o_proj,84,1.996094,1.999159,1.001536
16,o_proj,88,1.972656,1.975685,1.001535
16,o_proj,92,1.954102,1.957102,1.001535
16,o_proj,96,1.94043,1.943409,1.001535
16,o_proj,100,1.922852,1.925803,1.001535
16,o_proj,104,1.905273,1.908198,1.001535
16,o_proj,108,1.880859,1.883746,1.001535
16,o_proj,112,1.865234,1.868097,1.001535
16,o_proj,116,1.849609,1.852448,1.001534
16,o_proj,120,1.829102,1.831908,1.001534
16,o_proj,124,1.803711,1.806478,1.001534
17,q_proj,0,3.910156,3.916193,1.001544
17,q_proj,4,3.509766,3.515175,1.001541
17,q_proj,8,3.367188,3.372374,1.00154
17,q_proj,12,3.255859,3.260872,1.00154
17,q_proj,16,3.166016,3.170888,1.001539
17,q_proj,20,3.068359,3.073079,1.001538
17,q_proj,24,3.007812,3.012437,1.001538
17,q_proj,28,2.947266,2.951796,1.001537
17,q_proj,32,2.888672,2.893111,1.001537
17,q_proj,36,2.839844,2.844207,1.001536
17,q_proj,40,2.787109,2.79139,1.001536
17,q_proj,44,2.738281,2.742486,1.001535
17,q_proj,48,2.710938,2.715099,1.001535
17,q_proj,52,2.65625,2.660326,1.001535
17,q_proj,56,2.623047,2.627071,1.001534
17,q_proj,60,2.589844,2.593817,1.001534
17,q_proj,64,2.554688,2.558606,1.001534
17,q_proj,68,2.525391,2.529263,1.001533
17,q_proj,72,2.496094,2.499921,1.001533
17,q_proj,76,2.457031,2.460797,1.001533
17,q_proj,80,2.435547,2.439279,1.001532
17,q_proj,84,2.40625,2.409937,1.001532
17,q_proj,88,2.367188,2.370814,1.001532
17,q_proj,92,2.349609,2.353208,1.001532
17,q_proj,96,2.316406,2.319953,1.001531
17,q_proj,100,2.289062,2.292567,1.001531
17,q_proj,104,2.255859,2.259312,1.001531
17,q_proj,108,2.222656,2.226058,1.00153
17,q_proj,112,2.203125,2.206496,1.00153
17,q_proj,116,2.171875,2.175197,1.00153
17,q_proj,120,2.146484,2.149767,1.001529
17,q_proj,124,2.117188,2.120425,1.001529
17,k_proj,0,2.339844,2.34272,1.001229
17,k_proj,4,2.001953,2.004414,1.001229
17,k_proj,8,1.948242,1.950637,1.001229
17,k_proj,12,1.90332,1.90566,1.001229
17,k_proj,16,1.855469,1.857749,1.001229
17,k_proj,20,1.822266,1.824505,1.001229
17,k_proj,24,1.780273,1.782461,1.001229
17,k_proj,28,1.733398,1.735529,1.001229
17,k_proj,32,1.705078,1.707174,1.001229
17,k_proj,36,1.666992,1.669041,1.001229
17,k_proj,40,1.639648,1.641664,1.001229
17,k_proj,44,1.611328,1.613308,1.001229
17,k_proj,48,1.583008,1.584953,1.001229
17,k_proj,52,1.554688,1.556598,1.001229
17,k_proj,56,1.533203,1.535087,1.001229
17,k_proj,60,1.506836,1.508688,1.001229
17,k_proj,64,1.481445,1.483266,1.001229
17,k_proj,68,1.456055,1.457844,1.001229
17,k_proj,72,1.439453,1.441222,1.001229
17,k_proj,76,1.417969,1.419711,1.001229
17,k_proj,80,1.398438,1.400156,1.001229
17,k_proj,84,1.376953,1.378645,1.001229
17,k_proj,88,1.359375,1.361046,1.001229
17,k_proj,92,1.341797,1.343446,1.001229
17,k_proj,96,1.330078,1.331713,1.001229
17,k_proj,100,1.311523,1.313135,1.001229
17,k_proj,104,1.297852,1.299447,1.001229
17,k_proj,108,1.27832,1.279891,1.001229
17,k_proj,112,1.261719,1.263269,1.001229
17,k_proj,116,1.244141,1.24567,1.001229
17,k_proj,120,1.223633,1.225137,1.001229
17,k_proj,124,1.208984,1.21047,1.001229
17,v_proj,0,1.637695,1.64004,1.001432
17,v_proj,4,1.492188,1.494322,1.001431
17,v_proj,8,1.438477,1.440534,1.00143
17,v_proj,12,1.414062,1.416085,1.00143
17,v_proj,16,1.384766,1.386745,1.00143
17,v_proj,20,1.367188,1.369142,1.00143
17,v_proj,24,1.355469,1.357406,1.001429
17,v_proj,28,1.336914,1.338825,1.001429
17,v_proj,32,1.323242,1.325133,1.001429
17,v_proj,36,1.310547,1.31242,1.001429
17,v_proj,40,1.298828,1.300684,1.001429
17,v_proj,44,1.287109,1.288948,1.001429
17,v_proj,48,1.279297,1.281125,1.001429
17,v_proj,52,1.267578,1.269389,1.001429
17,v_proj,56,1.256836,1.258631,1.001429
17,v_proj,60,1.248047,1.24983,1.001428
17,v_proj,64,1.236328,1.238094,1.001428
17,v_proj,68,1.225586,1.227336,1.001428
17,v_proj,72,1.21582,1.217557,1.001428
17,v_proj,76,1.202148,1.203865,1.001428
17,v_proj,80,1.191406,1.193107,1.001428
17,v_proj,84,1.180664,1.18235,1.001428
17,v_proj,88,1.173828,1.175504,1.001428
17,v_proj,92,1.15918,1.160834,1.001428
17,v_proj,96,1.149414,1.151055,1.001427
17,v_proj,100,1.139648,1.141275,1.001427
17,v_proj,104,1.125977,1.127584,1.001427
17,v_proj,108,1.114258,1.115848,1.001427
17,v_proj,112,1.102539,1.104112,1.001427
17,v_proj,116,1.09082,1.092377,1.001427
17,v_proj,120,1.079102,1.080641,1.001427
17,v_proj,124,1.067383,1.068905,1.001427
17,o_proj,0,4.789062,4.789064,1.0
17,o_proj,4,2.902344,2.902346,1.000001
17,o_proj,8,2.822266,2.822268,1.000001
17,o_proj,12,2.730469,2.730471,1.000001
17,o_proj,16,2.679688,2.67969,1.000001
17,o_proj,20,2.621094,2.621096,1.000001
17,o_proj,24,2.583984,2.583987,1.000001
17,o_proj,28,2.519531,2.519534,1.000001
17,o_proj,32,2.472656,2.472659,1.000001
17,o_proj,36,2.427734,2.427737,1.000001
17,o_proj,40,2.386719,2.386721,1.000001
17,o_proj,44,2.353516,2.353518,1.000001
17,o_proj,48,2.322266,2.322268,1.000001
17,o_proj,52,2.289062,2.289065,1.000001
17,o_proj,56,2.259766,2.259768,1.000001
17,o_proj,60,2.232422,2.232424,1.000001
17,o_proj,64,2.207031,2.207034,1.000001
17,o_proj,68,2.179688,2.17969,1.000001
17,o_proj,72,2.15625,2.156252,1.000001
17,o_proj,76,2.130859,2.130862,1.000001
17,o_proj,80,2.115234,2.115237,1.000001
17,o_proj,84,2.091797,2.091799,1.000001
17,o_proj,88,2.056641,2.056643,1.000001
17,o_proj,92,2.044922,2.044924,1.000001
17,o_proj,96,2.015625,2.015627,1.000001
17,o_proj,100,1.994141,1.994143,1.000001
17,o_proj,104,1.961914,1.961916,1.000001
17,o_proj,108,1.945312,1.945315,1.000001
17,o_proj,112,1.923828,1.92383,1.000001
17,o_proj,116,1.90332,1.903323,1.000001
17,o_proj,120,1.869141,1.869143,1.000001
17,o_proj,124,1.847656,1.847659,1.000001
18,q_proj,0,4.171875,4.168137,0.999104
18,q_proj,4,3.617188,3.613949,0.999105
18,q_proj,8,3.4375,3.434423,0.999105
18,q_proj,12,3.333984,3.331001,0.999105
18,q_proj,16,3.214844,3.211967,0.999105
18,q_proj,20,3.099609,3.096837,0.999105
18,q_proj,24,3.046875,3.04415,0.999106
18,q_proj,28,2.980469,2.977803,0.999106
18,q_proj,32,2.900391,2.897797,0.999106
18,q_proj,36,2.830078,2.827548,0.999106
18,q_proj,40,2.789062,2.786569,0.999106
18,q_proj,44,2.736328,2.733882,0.999106
18,q_proj,48,2.673828,2.671438,0.999106
18,q_proj,52,2.623047,2.620703,0.999106
18,q_proj,56,2.589844,2.587529,0.999106
18,q_proj,60,2.552734,2.550453,0.999106
18,q_proj,64,2.521484,2.519232,0.999107
18,q_proj,68,2.478516,2.476301,0.999107
18,q_proj,72,2.433594,2.43142,0.999107
18,q_proj,76,2.408203,2.406052,0.999107
18,q_proj,80,2.369141,2.367025,0.999107
18,q_proj,84,2.333984,2.3319,0.999107
18,q_proj,88,2.300781,2.298727,0.999107
18,q_proj,92,2.267578,2.265553,0.999107
