layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.270671,1.003213
4,v_proj,28,1.255859,1.259888,1.003208
4,v_proj,32,1.242188,1.246165,1.003202
4,v_proj,36,1.228516,1.232442,1.003196
4,v_proj,40,1.219727,1.22362,1.003192
4,v_proj,44,1.208984,1.212838,1.003188
4,v_proj,48,1.200195,1.204016,1.003184
4,v_proj,52,1.189453,1.193234,1.003179
4,v_proj,56,1.176758,1.180492,1.003173
4,v_proj,60,1.167969,1.17167,1.003169
4,v_proj,64,1.162109,1.165789,1.003167
4,v_proj,68,1.150391,1.154027,1.003161
4,v_proj,72,1.140625,1.144226,1.003157
4,v_proj,76,1.132812,1.136384,1.003153
4,v_proj,80,1.123047,1.126583,1.003148
4,v_proj,84,1.116211,1.119722,1.003145
4,v_proj,88,1.105469,1.10894,1.00314
4,v_proj,92,1.095703,1.099138,1.003135
4,v_proj,96,1.088867,1.092277,1.003132
4,v_proj,100,1.077148,1.080516,1.003126
4,v_proj,104,1.067383,1.070714,1.003121
4,v_proj,108,1.058594,1.061893,1.003117
4,v_proj,112,1.042969,1.046211,1.003109
4,v_proj,116,1.03125,1.03445,1.003103
4,v_proj,120,1.021484,1.024649,1.003098
4,v_proj,124,1.006836,1.009947,1.00309
4,o_proj,0,3.736328,3.739045,1.000727
4,o_proj,4,2.71875,2.720665,1.000705
4,o_proj,8,2.599609,2.601433,1.000701
4,o_proj,12,2.498047,2.499792,1.000699
4,o_proj,16,2.417969,2.419652,1.000696
4,o_proj,20,2.373047,2.374696,1.000695
4,o_proj,24,2.318359,2.319967,1.000693
4,o_proj,28,2.269531,2.271101,1.000692
4,o_proj,32,2.224609,2.226145,1.00069
4,o_proj,36,2.197266,2.19878,1.000689
4,o_proj,40,2.150391,2.15187,1.000688
4,o_proj,44,2.121094,2.122551,1.000687
4,o_proj,48,2.087891,2.089322,1.000686
4,o_proj,52,2.054688,2.056094,1.000685
4,o_proj,56,2.027344,2.02873,1.000684
4,o_proj,60,2.011719,2.013093,1.000683
4,o_proj,64,1.977539,1.978887,1.000682
4,o_proj,68,1.951172,1.9525,1.000681
4,o_proj,72,1.933594,1.934909,1.00068
4,o_proj,76,1.904297,1.90559,1.000679
4,o_proj,80,1.884766,1.886044,1.000678
4,o_proj,84,1.865234,1.866498,1.000678
4,o_proj,88,1.845703,1.846952,1.000677
4,o_proj,92,1.827148,1.828384,1.000676
4,o_proj,96,1.807617,1.808838,1.000675
4,o_proj,100,1.786133,1.787338,1.000675
4,o_proj,104,1.768555,1.769746,1.000674
4,o_proj,108,1.751953,1.753132,1.000673
4,o_proj,112,1.732422,1.733587,1.000672
4,o_proj,116,1.71582,1.716973,1.000672
4,o_proj,120,1.693359,1.694495,1.000671
4,o_proj,124,1.669922,1.67104,1.00067
5,q_proj,0,5.960938,5.947068,0.997673
5,q_proj,4,3.662109,3.653981,0.997781
5,q_proj,8,3.386719,3.37926,0.997798
5,q_proj,12,3.171875,3.164935,0.997812
5,q_proj,16,3.082031,3.075307,0.997818
5,q_proj,20,3.0,2.993473,0.997824
5,q_proj,24,2.939453,2.933071,0.997829
5,q_proj,28,2.876953,2.87072,0.997834
5,q_proj,32,2.835938,2.829803,0.997837
5,q_proj,36,2.785156,2.779142,0.997841
5,q_proj,40,2.742188,2.736275,0.997844
5,q_proj,44,2.714844,2.708997,0.997846
5,q_proj,48,2.679688,2.673924,0.997849
5,q_proj,52,2.650391,2.644696,0.997851
5,q_proj,56,2.613281,2.607675,0.997855
5,q_proj,60,2.591797,2.586241,0.997856
5,q_proj,64,2.564453,2.558962,0.997859
5,q_proj,68,2.533203,2.527786,0.997861
5,q_proj,72,2.505859,2.500506,0.997864
5,q_proj,76,2.484375,2.479072,0.997866
5,q_proj,80,2.449219,2.443999,0.997869
5,q_proj,84,2.423828,2.418668,0.997871
5,q_proj,88,2.398438,2.393337,0.997873
5,q_proj,92,2.380859,2.3758,0.997875
5,q_proj,96,2.351562,2.346572,0.997878
5,q_proj,100,2.328125,2.323189,0.99788
5,q_proj,104,2.304688,2.299806,0.997882
5,q_proj,108,2.271484,2.266681,0.997885
5,q_proj,112,2.248047,2.243298,0.997888
5,q_proj,116,2.21875,2.214069,0.99789
5,q_proj,120,2.179688,2.175098,0.997894
5,q_proj,124,2.154297,2.149766,0.997897
5,k_proj,0,2.65625,2.664413,1.003073
5,k_proj,4,2.029297,2.0355,1.003057
5,k_proj,8,1.970703,1.976723,1.003055
5,k_proj,12,1.932617,1.938519,1.003054
5,k_proj,16,1.898438,1.904233,1.003053
5,k_proj,20,1.863281,1.868967,1.003052
5,k_proj,24,1.834961,1.840559,1.003051
5,k_proj,28,1.810547,1.816069,1.00305
5,k_proj,32,1.783203,1.78864,1.003049
5,k_proj,36,1.758789,1.76415,1.003048
5,k_proj,40,1.738281,1.743578,1.003047
5,k_proj,44,1.711914,1.717129,1.003046
5,k_proj,48,1.693359,1.698517,1.003046
5,k_proj,52,1.677734,1.682843,1.003045
5,k_proj,56,1.654297,1.659333,1.003044
5,k_proj,60,1.638672,1.64366,1.003044
5,k_proj,64,1.619141,1.624068,1.003043
5,k_proj,68,1.598633,1.603496,1.003042
5,k_proj,72,1.581055,1.585864,1.003042
5,k_proj,76,1.567383,1.572149,1.003041
5,k_proj,80,1.548828,1.553537,1.00304
5,k_proj,84,1.53125,1.535904,1.00304
5,k_proj,88,1.516602,1.521211,1.003039
5,k_proj,92,1.498047,1.502598,1.003038
5,k_proj,96,1.480469,1.484966,1.003038
5,k_proj,100,1.467773,1.472231,1.003037
5,k_proj,104,1.452148,1.456558,1.003036
5,k_proj,108,1.431641,1.435986,1.003036
5,k_proj,112,1.416992,1.421293,1.003035
5,k_proj,116,1.399414,1.40366,1.003034
5,k_proj,120,1.370117,1.374273,1.003033
5,k_proj,124,1.358398,1.362518,1.003032
5,v_proj,0,1.538086,1.541238,1.002049
5,v_proj,4,1.373047,1.375843,1.002036
5,v_proj,8,1.332031,1.334739,1.002033
5,v_proj,12,1.304688,1.307337,1.002031
5,v_proj,16,1.289062,1.291678,1.002029
5,v_proj,20,1.264648,1.267212,1.002027
5,v_proj,24,1.249023,1.251554,1.002026
5,v_proj,28,1.234375,1.236874,1.002024
5,v_proj,32,1.21875,1.221216,1.002023
5,v_proj,36,1.207031,1.209472,1.002022
5,v_proj,40,1.194336,1.196749,1.002021
5,v_proj,44,1.178711,1.181091,1.002019
5,v_proj,48,1.168945,1.171305,1.002018
5,v_proj,52,1.157227,1.159561,1.002017
5,v_proj,56,1.145508,1.147817,1.002016
5,v_proj,60,1.132812,1.135095,1.002015
5,v_proj,64,1.118164,1.120415,1.002013
5,v_proj,68,1.108398,1.110629,1.002012
5,v_proj,72,1.097656,1.099864,1.002011
5,v_proj,76,1.084961,1.087142,1.00201
5,v_proj,80,1.072266,1.074419,1.002009
5,v_proj,84,1.06543,1.067569,1.002008
5,v_proj,88,1.054688,1.056804,1.002007
5,v_proj,92,1.042969,1.045061,1.002006
5,v_proj,96,1.03125,1.033317,1.002004
5,v_proj,100,1.018555,1.020595,1.002003
5,v_proj,104,1.009766,1.011787,1.002002
5,v_proj,108,0.994629,0.996618,1.002
5,v_proj,112,0.984375,0.986343,1.001999
5,v_proj,116,0.972168,0.97411,1.001998
5,v_proj,120,0.960449,0.962367,1.001996
5,v_proj,124,0.943359,0.945241,1.001994
5,o_proj,0,4.011719,4.032187,1.005102
5,o_proj,4,3.21875,3.234613,1.004928
5,o_proj,8,3.039062,3.053903,1.004883
5,o_proj,12,2.910156,2.924269,1.00485
5,o_proj,16,2.791016,2.804459,1.004817
5,o_proj,20,2.712891,2.725898,1.004795
5,o_proj,24,2.660156,2.67287,1.004779
5,o_proj,28,2.59375,2.606095,1.00476
5,o_proj,32,2.523438,2.535394,1.004738
5,o_proj,36,2.470703,2.482369,1.004722
5,o_proj,40,2.427734,2.439164,1.004708
5,o_proj,44,2.388672,2.399888,1.004695
5,o_proj,48,2.335938,2.346865,1.004678
5,o_proj,52,2.292969,2.303663,1.004664
5,o_proj,56,2.244141,2.254569,1.004647
5,o_proj,60,2.220703,2.231004,1.004639
5,o_proj,64,2.181641,2.191731,1.004625
5,o_proj,68,2.150391,2.160312,1.004614
5,o_proj,72,2.113281,2.123003,1.0046
5,o_proj,76,2.091797,2.101403,1.004592
5,o_proj,80,2.058594,2.068022,1.00458
5,o_proj,84,2.033203,2.042495,1.00457
5,o_proj,88,2.003906,2.013042,1.004559
5,o_proj,92,1.975586,1.984571,1.004548
5,o_proj,96,1.947266,1.9561,1.004537
5,o_proj,100,1.917969,1.926648,1.004525
5,o_proj,104,1.888672,1.897195,1.004513
5,o_proj,108,1.864258,1.872653,1.004503
5,o_proj,112,1.838867,1.847128,1.004493
5,o_proj,116,1.80957,1.817677,1.00448
5,o_proj,120,1.794922,1.802952,1.004474
5,o_proj,124,1.763672,1.771538,1.00446
6,q_proj,0,5.503906,5.477733,0.995245
6,q_proj,4,3.986328,3.968251,0.995465
6,q_proj,8,3.648438,3.632114,0.995526
6,q_proj,12,3.445312,3.430031,0.995565
6,q_proj,16,3.3125,3.297899,0.995592
6,q_proj,20,3.195312,3.181304,0.995616
6,q_proj,24,3.085938,3.072483,0.99564
6,q_proj,28,2.986328,2.973375,0.995663
6,q_proj,32,2.927734,2.915075,0.995676
6,q_proj,36,2.882812,2.870378,0.995687
6,q_proj,40,2.818359,2.806246,0.995702
6,q_proj,44,2.746094,2.73434,0.99572
6,q_proj,48,2.697266,2.685753,0.995732
6,q_proj,52,2.640625,2.629392,0.995746
6,q_proj,56,2.609375,2.598297,0.995754
6,q_proj,60,2.5625,2.551652,0.995767
6,q_proj,64,2.527344,2.516669,0.995776
6,q_proj,68,2.494141,2.483628,0.995785
6,q_proj,72,2.470703,2.460306,0.995792
6,q_proj,76,2.439453,2.429208,0.9958
6,q_proj,80,2.408203,2.39811,0.995809
6,q_proj,84,2.388672,2.378675,0.995815
6,q_proj,88,2.355469,2.345632,0.995824
6,q_proj,92,2.333984,2.324252,0.99583
6,q_proj,96,2.300781,2.29121,0.99584
6,q_proj,100,2.273438,2.263999,0.995848
6,q_proj,104,2.253906,2.244562,0.995854
6,q_proj,108,2.230469,2.221237,0.995861
6,q_proj,112,2.193359,2.184306,0.995872
6,q_proj,116,2.162109,2.153207,0.995882
6,q_proj,120,2.140625,2.131825,0.995889
6,q_proj,124,2.115234,2.106556,0.995897
6,k_proj,0,2.982422,2.979728,0.999097
6,k_proj,4,2.261719,2.259844,0.999171
6,k_proj,8,2.179688,2.177902,0.999181
6,k_proj,12,2.132812,2.131078,0.999187
6,k_proj,16,2.09375,2.092058,0.999192
6,k_proj,20,2.054688,2.053037,0.999197
6,k_proj,24,2.029297,2.027674,0.9992
6,k_proj,28,1.998047,1.996457,0.999204
6,k_proj,32,1.975586,1.97402,0.999208
6,k_proj,36,1.945312,1.943779,0.999212
6,k_proj,40,1.925781,1.924268,0.999214
6,k_proj,44,1.911133,1.909635,0.999216
6,k_proj,48,1.888672,1.887198,0.99922
6,k_proj,52,1.867188,1.865736,0.999223
6,k_proj,56,1.849609,1.848176,0.999225
6,k_proj,60,1.831055,1.829641,0.999228
6,k_proj,64,1.811523,1.81013,0.999231
6,k_proj,68,1.798828,1.797448,0.999233
6,k_proj,72,1.77832,1.776961,0.999236
6,k_proj,76,1.756836,1.755499,0.999239
6,k_proj,80,1.742188,1.740866,0.999241
6,k_proj,84,1.716797,1.715501,0.999245
6,k_proj,88,1.700195,1.698917,0.999248
6,k_proj,92,1.674805,1.673552,0.999252
6,k_proj,96,1.651367,1.650138,0.999256
6,k_proj,100,1.630859,1.629651,0.999259
6,k_proj,104,1.609375,1.608188,0.999263
6,k_proj,108,1.583984,1.582823,0.999267
6,k_proj,112,1.555664,1.554531,0.999272
6,k_proj,116,1.533203,1.532093,0.999276
6,k_proj,120,1.49707,1.495996,0.999282
6,k_proj,124,1.475586,1.474532,0.999286
6,v_proj,0,1.435547,1.432243,0.997698
6,v_proj,4,1.288086,1.285142,0.997714
6,v_proj,8,1.267578,1.264684,0.997717
6,v_proj,12,1.24707,1.244226,0.997719
6,v_proj,16,1.233398,1.230587,0.997721
6,v_proj,20,1.22168,1.218897,0.997722
6,v_proj,24,1.206055,1.20331,0.997724
6,v_proj,28,1.195312,1.192593,0.997725
6,v_proj,32,1.18457,1.181877,0.997726
6,v_proj,36,1.174805,1.172135,0.997728
6,v_proj,40,1.164062,1.161419,0.997729
6,v_proj,44,1.15625,1.153625,0.99773
6,v_proj,48,1.142578,1.139986,0.997732
6,v_proj,52,1.133789,1.131219,0.997733
6,v_proj,56,1.126953,1.124399,0.997734
6,v_proj,60,1.117188,1.114657,0.997735
6,v_proj,64,1.109375,1.106863,0.997736
6,v_proj,68,1.099609,1.097121,0.997737
6,v_proj,72,1.09375,1.091276,0.997738
6,v_proj,76,1.084961,1.082508,0.997739
6,v_proj,80,1.076172,1.07374,0.99774
6,v_proj,84,1.067383,1.064972,0.997742
6,v_proj,88,1.05957,1.057179,0.997743
6,v_proj,92,1.052734,1.050359,0.997744
6,v_proj,96,1.044922,1.042565,0.997745
6,v_proj,100,1.035156,1.032823,0.997746
6,v_proj,104,1.025391,1.023081,0.997748
6,v_proj,108,1.014648,1.012365,0.997749
6,v_proj,112,1.007812,1.005545,0.99775
6,v_proj,116,0.993652,0.991419,0.997752
6,v_proj,120,0.987305,0.985086,0.997753
6,v_proj,124,0.974609,0.972421,0.997755
6,o_proj,0,5.066406,5.085864,1.003841
6,o_proj,4,3.058594,3.069789,1.00366
6,o_proj,8,2.820312,2.830554,1.003631
6,o_proj,12,2.720703,2.730548,1.003619
6,o_proj,16,2.615234,2.624661,1.003604
6,o_proj,20,2.546875,2.556031,1.003595
6,o_proj,24,2.498047,2.50701,1.003588
6,o_proj,28,2.4375,2.446225,1.00358
6,o_proj,32,2.398438,2.407009,1.003574
6,o_proj,36,2.349609,2.35799,1.003567
6,o_proj,40,2.318359,2.326617,1.003562
6,o_proj,44,2.279297,2.287401,1.003556
6,o_proj,48,2.251953,2.259951,1.003552
6,o_proj,52,2.21875,2.226618,1.003546
6,o_proj,56,2.185547,2.193285,1.003541
6,o_proj,60,2.160156,2.167796,1.003537
6,o_proj,64,2.130859,2.138385,1.003532
6,o_proj,68,2.107422,2.114857,1.003528
6,o_proj,72,2.082031,2.089368,1.003524
6,o_proj,76,2.058594,2.06584,1.00352
6,o_proj,80,2.033203,2.04035,1.003515
6,o_proj,84,2.011719,2.018783,1.003512
6,o_proj,88,1.986328,1.993294,1.003507
6,o_proj,92,1.970703,1.977609,1.003504
6,o_proj,96,1.944336,1.95114,1.0035
6,o_proj,100,1.925781,1.932514,1.003496
6,o_proj,104,1.904297,1.910947,1.003492
6,o_proj,108,1.881836,1.8884,1.003488
6,o_proj,112,1.856445,1.862912,1.003483
6,o_proj,116,1.837891,1.844286,1.00348
6,o_proj,120,1.808594,1.814877,1.003474
6,o_proj,124,1.789062,1.795271,1.00347
7,q_proj,0,4.558594,4.562405,1.000836
7,q_proj,4,3.769531,3.772659,1.00083
7,q_proj,8,3.449219,3.452071,1.000827
7,q_proj,12,3.302734,3.305461,1.000825
7,q_proj,16,3.177734,3.180353,1.000824
7,q_proj,20,3.078125,3.080659,1.000823
7,q_proj,24,3.005859,3.008331,1.000822
7,q_proj,28,2.908203,2.910592,1.000821
7,q_proj,32,2.851562,2.853903,1.000821
7,q_proj,36,2.787109,2.789394,1.00082
7,q_proj,40,2.75,2.752254,1.000819
7,q_proj,44,2.701172,2.703384,1.000819
7,q_proj,48,2.658203,2.660378,1.000818
7,q_proj,52,2.611328,2.613463,1.000818
7,q_proj,56,2.576172,2.578277,1.000817
7,q_proj,60,2.535156,2.537227,1.000817
7,q_proj,64,2.490234,2.492267,1.000816
7,q_proj,68,2.455078,2.457081,1.000816
7,q_proj,72,2.412109,2.414076,1.000815
7,q_proj,76,2.382812,2.384754,1.000815
7,q_proj,80,2.353516,2.355432,1.000814
7,q_proj,84,2.324219,2.32611,1.000814
7,q_proj,88,2.291016,2.292879,1.000813
7,q_proj,92,2.267578,2.269422,1.000813
7,q_proj,96,2.242188,2.24401,1.000813
7,q_proj,100,2.214844,2.216643,1.000812
7,q_proj,104,2.181641,2.183412,1.000812
7,q_proj,108,2.150391,2.152135,1.000811
7,q_proj,112,2.121094,2.122814,1.000811
7,q_proj,116,2.087891,2.089582,1.00081
7,q_proj,120,2.066406,2.06808,1.00081
7,q_proj,124,2.029297,2.030939,1.000809
7,k_proj,0,2.535156,2.546187,1.004351
7,k_proj,4,1.998047,2.006424,1.004193
7,k_proj,8,1.901367,1.909276,1.004159
7,k_proj,12,1.830078,1.837644,1.004134
7,k_proj,16,1.777344,1.784657,1.004115
7,k_proj,20,1.728516,1.735596,1.004096
7,k_proj,24,1.706055,1.713028,1.004087
7,k_proj,28,1.676758,1.683592,1.004076
7,k_proj,32,1.640625,1.647288,1.004062
7,k_proj,36,1.613281,1.619816,1.00405
7,k_proj,40,1.589844,1.596268,1.004041
7,k_proj,44,1.566406,1.57272,1.004031
7,k_proj,48,1.544922,1.551135,1.004022
7,k_proj,52,1.520508,1.526607,1.004011
7,k_proj,56,1.507812,1.513852,1.004006
7,k_proj,60,1.487305,1.493249,1.003997
7,k_proj,64,1.470703,1.47657,1.003989
7,k_proj,68,1.446289,1.452042,1.003978
7,k_proj,72,1.429688,1.435364,1.00397
7,k_proj,76,1.405273,1.410837,1.003959
7,k_proj,80,1.389648,1.39514,1.003952
7,k_proj,84,1.373047,1.378462,1.003944
7,k_proj,88,1.359375,1.364727,1.003937
7,k_proj,92,1.341797,1.347068,1.003928
7,k_proj,96,1.319336,1.324504,1.003917
7,k_proj,100,1.305664,1.31077,1.00391
7,k_proj,104,1.28418,1.289187,1.003899
7,k_proj,108,1.266602,1.271529,1.00389
7,k_proj,112,1.250977,1.255833,1.003882
7,k_proj,116,1.234375,1.239156,1.003873
7,k_proj,120,1.212891,1.217574,1.003862
7,k_proj,124,1.194336,1.198936,1.003852
7,v_proj,0,1.696289,1.689845,0.996201
7,v_proj,4,1.529297,1.52359,0.996268
7,v_proj,8,1.49707,1.491504,0.996282
7,v_proj,12,1.476562,1.471086,0.996291
7,v_proj,16,1.448242,1.442889,0.996304
7,v_proj,20,1.426758,1.421498,0.996313
7,v_proj,24,1.413086,1.407885,0.99632
7,v_proj,28,1.396484,1.391356,0.996327
7,v_proj,32,1.37793,1.372881,0.996336
7,v_proj,36,1.363281,1.358296,0.996343
7,v_proj,40,1.34375,1.338849,0.996352
7,v_proj,44,1.330078,1.325235,0.996359
7,v_proj,48,1.313477,1.308705,0.996367
7,v_proj,52,1.301758,1.297037,0.996373
7,v_proj,56,1.290039,1.285368,0.996379
7,v_proj,60,1.276367,1.271754,0.996386
7,v_proj,64,1.268555,1.263975,0.99639
7,v_proj,68,1.253906,1.249389,0.996397
7,v_proj,72,1.244141,1.239665,0.996403
7,v_proj,76,1.235352,1.230913,0.996407
7,v_proj,80,1.227539,1.223134,0.996411
7,v_proj,84,1.21582,1.211465,0.996418
7,v_proj,88,1.206055,1.201741,0.996423
7,v_proj,92,1.197266,1.192989,0.996428
7,v_proj,96,1.188477,1.184237,0.996432
7,v_proj,100,1.178711,1.174512,0.996438
7,v_proj,104,1.169922,1.16576,0.996443
7,v_proj,108,1.160156,1.156036,0.996448
7,v_proj,112,1.150391,1.146311,0.996454
7,v_proj,116,1.139648,1.135614,0.99646
7,v_proj,120,1.129883,1.125889,0.996465
7,v_proj,124,1.116211,1.112275,0.996473
7,o_proj,0,3.578125,3.561912,0.995469
7,o_proj,4,3.244141,3.229658,0.995536
7,o_proj,8,3.152344,3.138332,0.995555
7,o_proj,12,3.048828,3.035346,0.995578
7,o_proj,16,2.982422,2.969279,0.995593
7,o_proj,20,2.916016,2.90321,0.995608
7,o_proj,24,2.851562,2.839084,0.995624
7,o_proj,28,2.802734,2.790503,0.995636
7,o_proj,32,2.759766,2.747749,0.995646
7,o_proj,36,2.693359,2.681678,0.995663
7,o_proj,40,2.638672,2.627265,0.995677
7,o_proj,44,2.587891,2.576738,0.99569
7,o_proj,48,2.542969,2.53204,0.995702
7,o_proj,52,2.480469,2.46985,0.995719
7,o_proj,56,2.435547,2.425151,0.995732
7,o_proj,60,2.390625,2.380451,0.995744
7,o_proj,64,2.339844,2.329921,0.995759
7,o_proj,68,2.291016,2.281332,0.995773
7,o_proj,72,2.253906,2.244405,0.995785
7,o_proj,76,2.224609,2.215251,0.995793
7,o_proj,80,2.193359,2.184154,0.995803
7,o_proj,84,2.166016,2.156944,0.995812
7,o_proj,88,2.144531,2.135564,0.995819
7,o_proj,92,2.119141,2.110296,0.995827
7,o_proj,96,2.09375,2.085029,0.995835
7,o_proj,100,2.074219,2.065593,0.995841
7,o_proj,104,2.054688,2.046155,0.995848
7,o_proj,108,2.021484,2.013113,0.995859
7,o_proj,112,1.998047,1.989788,0.995866
7,o_proj,116,1.977539,1.969379,0.995874
7,o_proj,120,1.952148,1.94411,0.995882
7,o_proj,124,1.925781,1.91787,0.995892
8,q_proj,0,3.9375,3.952747,1.003872
8,q_proj,4,3.488281,3.501611,1.003821
8,q_proj,8,3.242188,3.254477,1.003791
8,q_proj,12,3.128906,3.14072,1.003776
8,q_proj,16,3.060547,3.072074,1.003766
8,q_proj,20,2.996094,3.007352,1.003758
8,q_proj,24,2.947266,2.95832,1.003751
8,q_proj,28,2.90625,2.917132,1.003744
8,q_proj,32,2.863281,2.873985,1.003738
8,q_proj,36,2.804688,2.815148,1.00373
8,q_proj,40,2.763672,2.773962,1.003723
8,q_proj,44,2.716797,2.726893,1.003716
8,q_proj,48,2.695312,2.70532,1.003713
8,q_proj,52,2.662109,2.671979,1.003708
8,q_proj,56,2.619141,2.628833,1.003701
8,q_proj,60,2.591797,2.601377,1.003696
8,q_proj,64,2.564453,2.573921,1.003692
8,q_proj,68,2.525391,2.534697,1.003685
8,q_proj,72,2.492188,2.501358,1.00368
8,q_proj,76,2.464844,2.473902,1.003675
8,q_proj,80,2.433594,2.442524,1.00367
8,q_proj,84,2.40625,2.415068,1.003665
8,q_proj,88,2.382812,2.391535,1.003661
8,q_proj,92,2.353516,2.362119,1.003655
8,q_proj,96,2.335938,2.344469,1.003652
8,q_proj,100,2.304688,2.313092,1.003647
8,q_proj,104,2.267578,2.275831,1.00364
8,q_proj,108,2.244141,2.252298,1.003635
8,q_proj,112,2.208984,2.217,1.003629
8,q_proj,116,2.191406,2.199351,1.003625
8,q_proj,120,2.167969,2.175818,1.003621
8,q_proj,124,2.130859,2.138559,1.003613
8,k_proj,0,2.515625,2.523609,1.003174
8,k_proj,4,2.078125,2.084503,1.003069
8,k_proj,8,2.03125,2.037458,1.003056
8,k_proj,12,1.992188,1.998255,1.003046
8,k_proj,16,1.954102,1.960032,1.003035
8,k_proj,20,1.920898,1.926711,1.003026
8,k_proj,24,1.900391,1.906129,1.00302
8,k_proj,28,1.882812,1.888489,1.003015
8,k_proj,32,1.847656,1.853207,1.003004
8,k_proj,36,1.825195,1.830666,1.002998
8,k_proj,40,1.802734,1.808126,1.002991
8,k_proj,44,1.782227,1.787545,1.002984
8,k_proj,48,1.767578,1.772846,1.00298
8,k_proj,52,1.743164,1.748345,1.002972
8,k_proj,56,1.723633,1.728745,1.002966
8,k_proj,60,1.706055,1.711105,1.00296
8,k_proj,64,1.686523,1.691505,1.002954
8,k_proj,68,1.663086,1.667986,1.002946
8,k_proj,72,1.648438,1.653286,1.002941
8,k_proj,76,1.62793,1.632707,1.002935
8,k_proj,80,1.615234,1.619968,1.00293
8,k_proj,84,1.595703,1.600368,1.002924
8,k_proj,88,1.575195,1.579789,1.002917
8,k_proj,92,1.561523,1.56607,1.002912
8,k_proj,96,1.543945,1.548431,1.002905
8,k_proj,100,1.52832,1.532752,1.0029
8,k_proj,104,1.510742,1.515113,1.002893
8,k_proj,108,1.489258,1.493555,1.002886
8,k_proj,112,1.470703,1.474937,1.002879
8,k_proj,116,1.454102,1.458278,1.002872
8,k_proj,120,1.4375,1.44162,1.002866
8,k_proj,124,1.412109,1.416143,1.002856
8,v_proj,0,1.382812,1.38583,1.002182
8,v_proj,4,1.262695,1.265446,1.002179
8,v_proj,8,1.241211,1.243914,1.002178
8,v_proj,12,1.225586,1.228254,1.002177
8,v_proj,16,1.205078,1.207701,1.002177
8,v_proj,20,1.189453,1.192041,1.002176
8,v_proj,24,1.180664,1.183233,1.002176
8,v_proj,28,1.169922,1.172467,1.002175
8,v_proj,32,1.15918,1.161701,1.002175
8,v_proj,36,1.149414,1.151914,1.002175
8,v_proj,40,1.142578,1.145062,1.002174
8,v_proj,44,1.131836,1.134296,1.002174
8,v_proj,48,1.123047,1.125488,1.002173
8,v_proj,52,1.114258,1.116679,1.002173
8,v_proj,56,1.104492,1.106892,1.002173
8,v_proj,60,1.094727,1.097105,1.002172
8,v_proj,64,1.086914,1.089275,1.002172
8,v_proj,68,1.079102,1.081445,1.002172
8,v_proj,72,1.071289,1.073615,1.002172
8,v_proj,76,1.063477,1.065786,1.002171
8,v_proj,80,1.054688,1.056977,1.002171
8,v_proj,84,1.046875,1.049147,1.002171
8,v_proj,88,1.041016,1.043275,1.00217
8,v_proj,92,1.03125,1.033488,1.00217
8,v_proj,96,1.022461,1.024679,1.00217
8,v_proj,100,1.012695,1.014892,1.002169
8,v_proj,104,1.004883,1.007062,1.002169
8,v_proj,108,0.991699,0.993849,1.002168
8,v_proj,112,0.985352,0.987488,1.002168
8,v_proj,116,0.976074,0.97819,1.002168
8,v_proj,120,0.966309,0.968403,1.002167
8,v_proj,124,0.952637,0.954701,1.002166
8,o_proj,0,3.470703,3.480091,1.002705
8,o_proj,4,3.177734,3.186266,1.002685
8,o_proj,8,2.970703,2.978633,1.002669
8,o_proj,12,2.839844,2.847396,1.002659
8,o_proj,16,2.738281,2.745541,1.002651
8,o_proj,20,2.640625,2.647604,1.002643
8,o_proj,24,2.548828,2.555543,1.002635
8,o_proj,28,2.482422,2.488947,1.002629
8,o_proj,32,2.429688,2.436062,1.002624
8,o_proj,36,2.392578,2.398847,1.00262
8,o_proj,40,2.333984,2.340087,1.002615
8,o_proj,44,2.285156,2.29112,1.00261
8,o_proj,48,2.248047,2.253905,1.002606
8,o_proj,52,2.207031,2.212774,1.002602
8,o_proj,56,2.173828,2.179476,1.002598
8,o_proj,60,2.138672,2.144221,1.002595
8,o_proj,64,2.117188,2.122676,1.002592
8,o_proj,68,2.091797,2.097214,1.00259
8,o_proj,72,2.066406,2.071752,1.002587
8,o_proj,76,2.039062,2.044331,1.002584
8,o_proj,80,2.017578,2.022786,1.002581
8,o_proj,84,1.985352,1.990469,1.002578
8,o_proj,88,1.963867,1.968925,1.002575
8,o_proj,92,1.933594,1.938566,1.002572
8,o_proj,96,1.916016,1.920939,1.00257
8,o_proj,100,1.895508,1.900374,1.002567
8,o_proj,104,1.867188,1.871974,1.002564
8,o_proj,108,1.842773,1.847492,1.002561
8,o_proj,112,1.821289,1.825948,1.002558
8,o_proj,116,1.802734,1.807342,1.002556
8,o_proj,120,1.774414,1.778942,1.002552
8,o_proj,124,1.749023,1.753481,1.002549
9,q_proj,0,4.6875,4.706112,1.003971
9,q_proj,4,3.675781,3.689914,1.003845
9,q_proj,8,3.478516,3.491791,1.003817
9,q_proj,12,3.333984,3.346635,1.003794
9,q_proj,16,3.207031,3.219135,1.003774
9,q_proj,20,3.148438,3.16029,1.003765
9,q_proj,24,3.050781,3.062217,1.003749
9,q_proj,28,2.980469,2.991605,1.003737
9,q_proj,32,2.916016,2.926879,1.003725
9,q_proj,36,2.849609,2.860191,1.003713
9,q_proj,40,2.800781,2.811157,1.003705
9,q_proj,44,2.763672,2.773891,1.003698
