layer,proj,idx,sigma,m_sigma,ratio
4,v_proj,24,1.266602,1.270815,1.003326
4,v_proj,28,1.255859,1.260032,1.003322
4,v_proj,32,1.242188,1.246308,1.003317
4,v_proj,36,1.228516,1.232584,1.003312
4,v_proj,40,1.219727,1.223761,1.003308
4,v_proj,44,1.208984,1.212979,1.003304
4,v_proj,48,1.200195,1.204156,1.0033
4,v_proj,52,1.189453,1.193373,1.003296
4,v_proj,56,1.176758,1.18063,1.003291
4,v_proj,60,1.167969,1.171808,1.003287
4,v_proj,64,1.162109,1.165926,1.003285
4,v_proj,68,1.150391,1.154163,1.00328
4,v_proj,72,1.140625,1.144361,1.003275
4,v_proj,76,1.132812,1.136519,1.003272
4,v_proj,80,1.123047,1.126717,1.003268
4,v_proj,84,1.116211,1.119855,1.003265
4,v_proj,88,1.105469,1.109073,1.00326
4,v_proj,92,1.095703,1.09927,1.003256
4,v_proj,96,1.088867,1.092409,1.003253
4,v_proj,100,1.077148,1.080647,1.003248
4,v_proj,104,1.067383,1.070844,1.003243
4,v_proj,108,1.058594,1.062023,1.003239
4,v_proj,112,1.042969,1.046339,1.003232
4,v_proj,116,1.03125,1.034577,1.003226
4,v_proj,120,1.021484,1.024775,1.003222
4,v_proj,124,1.006836,1.010072,1.003215
4,o_proj,0,3.736328,3.739021,1.000721
4,o_proj,4,2.71875,2.720649,1.000699
4,o_proj,8,2.599609,2.601418,1.000696
4,o_proj,12,2.498047,2.499778,1.000693
4,o_proj,16,2.417969,2.419639,1.000691
4,o_proj,20,2.373047,2.374683,1.000689
4,o_proj,24,2.318359,2.319954,1.000688
4,o_proj,28,2.269531,2.271089,1.000686
4,o_proj,32,2.224609,2.226133,1.000685
4,o_proj,36,2.197266,2.198768,1.000684
4,o_proj,40,2.150391,2.151858,1.000683
4,o_proj,44,2.121094,2.122539,1.000682
4,o_proj,48,2.087891,2.089311,1.00068
4,o_proj,52,2.054688,2.056083,1.000679
4,o_proj,56,2.027344,2.028719,1.000678
4,o_proj,60,2.011719,2.013083,1.000678
4,o_proj,64,1.977539,1.978877,1.000677
4,o_proj,68,1.951172,1.95249,1.000676
4,o_proj,72,1.933594,1.934899,1.000675
4,o_proj,76,1.904297,1.905581,1.000674
4,o_proj,80,1.884766,1.886035,1.000673
4,o_proj,84,1.865234,1.866489,1.000673
4,o_proj,88,1.845703,1.846943,1.000672
4,o_proj,92,1.827148,1.828375,1.000671
4,o_proj,96,1.807617,1.808829,1.00067
4,o_proj,100,1.786133,1.787329,1.00067
4,o_proj,104,1.768555,1.769738,1.000669
4,o_proj,108,1.751953,1.753124,1.000668
4,o_proj,112,1.732422,1.733578,1.000667
4,o_proj,116,1.71582,1.716964,1.000667
4,o_proj,120,1.693359,1.694487,1.000666
4,o_proj,124,1.669922,1.671032,1.000665
5,q_proj,0,5.960938,5.944795,0.997292
5,q_proj,4,3.662109,3.652715,0.997435
5,q_proj,8,3.386719,3.378109,0.997458
5,q_proj,12,3.171875,3.163872,0.997477
5,q_proj,16,3.082031,3.07428,0.997485
5,q_proj,20,3.0,2.992479,0.997493
5,q_proj,24,2.939453,2.932101,0.997499
5,q_proj,28,2.876953,2.869776,0.997505
5,q_proj,32,2.835938,2.828874,0.997509
5,q_proj,36,2.785156,2.778234,0.997515
5,q_proj,40,2.742188,2.735384,0.997519
5,q_proj,44,2.714844,2.708117,0.997522
5,q_proj,48,2.679688,2.673057,0.997526
5,q_proj,52,2.650391,2.643842,0.997529
5,q_proj,56,2.613281,2.606835,0.997533
5,q_proj,60,2.591797,2.58541,0.997536
5,q_proj,64,2.564453,2.558141,0.997539
5,q_proj,68,2.533203,2.526977,0.997542
5,q_proj,72,2.505859,2.499708,0.997545
5,q_proj,76,2.484375,2.478283,0.997548
5,q_proj,80,2.449219,2.443223,0.997552
5,q_proj,84,2.423828,2.417902,0.997555
5,q_proj,88,2.398438,2.392581,0.997558
5,q_proj,92,2.380859,2.375051,0.99756
5,q_proj,96,2.351562,2.345834,0.997564
5,q_proj,100,2.328125,2.32246,0.997567
5,q_proj,104,2.304688,2.299086,0.99757
5,q_proj,108,2.271484,2.265974,0.997574
5,q_proj,112,2.248047,2.2426,0.997577
5,q_proj,116,2.21875,2.213382,0.997581
5,q_proj,120,2.179688,2.174425,0.997586
5,q_proj,124,2.154297,2.149103,0.997589
5,k_proj,0,2.65625,2.664623,1.003152
5,k_proj,4,2.029297,2.035659,1.003135
5,k_proj,8,1.970703,1.976878,1.003133
5,k_proj,12,1.932617,1.93867,1.003132
5,k_proj,16,1.898438,1.904381,1.003131
5,k_proj,20,1.863281,1.869112,1.00313
5,k_proj,24,1.834961,1.840702,1.003129
5,k_proj,28,1.810547,1.81621,1.003128
5,k_proj,32,1.783203,1.788779,1.003127
5,k_proj,36,1.758789,1.764287,1.003126
5,k_proj,40,1.738281,1.743713,1.003125
5,k_proj,44,1.711914,1.717262,1.003124
5,k_proj,48,1.693359,1.698648,1.003123
5,k_proj,52,1.677734,1.682974,1.003123
5,k_proj,56,1.654297,1.659461,1.003122
5,k_proj,60,1.638672,1.643787,1.003121
5,k_proj,64,1.619141,1.624193,1.00312
5,k_proj,68,1.598633,1.60362,1.00312
5,k_proj,72,1.581055,1.585986,1.003119
5,k_proj,76,1.567383,1.572271,1.003118
5,k_proj,80,1.548828,1.553657,1.003118
5,k_proj,84,1.53125,1.536023,1.003117
5,k_proj,88,1.516602,1.521328,1.003116
5,k_proj,92,1.498047,1.502714,1.003115
5,k_proj,96,1.480469,1.48508,1.003115
5,k_proj,100,1.467773,1.472344,1.003114
5,k_proj,104,1.452148,1.45667,1.003113
5,k_proj,108,1.431641,1.436097,1.003112
5,k_proj,112,1.416992,1.421402,1.003112
5,k_proj,116,1.399414,1.403768,1.003111
5,k_proj,120,1.370117,1.374378,1.00311
5,k_proj,124,1.358398,1.362622,1.003109
5,v_proj,0,1.538086,1.541448,1.002186
5,v_proj,4,1.373047,1.376027,1.00217
5,v_proj,8,1.332031,1.334917,1.002166
5,v_proj,12,1.304688,1.30751,1.002163
5,v_proj,16,1.289062,1.291849,1.002162
5,v_proj,20,1.264648,1.267379,1.002159
5,v_proj,24,1.249023,1.251718,1.002157
5,v_proj,28,1.234375,1.237036,1.002156
5,v_proj,32,1.21875,1.221375,1.002154
5,v_proj,36,1.207031,1.209629,1.002152
5,v_proj,40,1.194336,1.196905,1.002151
5,v_proj,44,1.178711,1.181244,1.002149
5,v_proj,48,1.168945,1.171456,1.002148
5,v_proj,52,1.157227,1.159711,1.002147
5,v_proj,56,1.145508,1.147965,1.002145
5,v_proj,60,1.132812,1.135241,1.002144
5,v_proj,64,1.118164,1.120559,1.002142
5,v_proj,68,1.108398,1.110771,1.002141
5,v_proj,72,1.097656,1.100004,1.002139
5,v_proj,76,1.084961,1.08728,1.002138
5,v_proj,80,1.072266,1.074556,1.002136
5,v_proj,84,1.06543,1.067704,1.002135
5,v_proj,88,1.054688,1.056938,1.002134
5,v_proj,92,1.042969,1.045192,1.002132
5,v_proj,96,1.03125,1.033447,1.002131
5,v_proj,100,1.018555,1.020723,1.002129
5,v_proj,104,1.009766,1.011914,1.002128
5,v_proj,108,0.994629,0.996743,1.002125
5,v_proj,112,0.984375,0.986466,1.002124
5,v_proj,116,0.972168,0.974231,1.002122
5,v_proj,120,0.960449,0.962486,1.002121
5,v_proj,124,0.943359,0.945357,1.002118
5,o_proj,0,4.011719,4.032963,1.005296
5,o_proj,4,3.21875,3.235194,1.005109
5,o_proj,8,3.039062,3.05444,1.00506
5,o_proj,12,2.910156,2.924776,1.005024
5,o_proj,16,2.791016,2.804937,1.004988
5,o_proj,20,2.712891,2.726358,1.004964
5,o_proj,24,2.660156,2.673318,1.004948
5,o_proj,28,2.59375,2.606527,1.004926
5,o_proj,32,2.523438,2.53581,1.004903
5,o_proj,36,2.470703,2.482772,1.004885
5,o_proj,40,2.427734,2.439557,1.00487
5,o_proj,44,2.388672,2.400272,1.004856
5,o_proj,48,2.335938,2.347238,1.004838
5,o_proj,52,2.292969,2.304025,1.004822
5,o_proj,56,2.244141,2.25492,1.004803
5,o_proj,60,2.220703,2.231351,1.004795
5,o_proj,64,2.181641,2.192069,1.00478
5,o_proj,68,2.150391,2.160642,1.004767
5,o_proj,72,2.113281,2.123325,1.004753
5,o_proj,76,2.091797,2.10172,1.004744
5,o_proj,80,2.058594,2.068332,1.004731
5,o_proj,84,2.033203,2.0428,1.00472
5,o_proj,88,2.003906,2.01334,1.004708
5,o_proj,92,1.975586,1.984862,1.004696
5,o_proj,96,1.947266,1.956386,1.004684
5,o_proj,100,1.917969,1.926927,1.004671
5,o_proj,104,1.888672,1.897469,1.004658
5,o_proj,108,1.864258,1.872921,1.004647
5,o_proj,112,1.838867,1.847391,1.004635
5,o_proj,116,1.80957,1.817934,1.004622
5,o_proj,120,1.794922,1.803205,1.004615
5,o_proj,124,1.763672,1.771784,1.0046
6,q_proj,0,5.503906,5.476509,0.995022
6,q_proj,4,3.986328,3.967354,0.99524
6,q_proj,8,3.648438,3.631291,0.9953
6,q_proj,12,3.445312,3.429254,0.995339
6,q_proj,16,3.3125,3.29715,0.995366
6,q_proj,20,3.195312,3.180582,0.99539
6,q_proj,24,3.085938,3.071785,0.995414
6,q_proj,28,2.986328,2.9727,0.995436
6,q_proj,32,2.927734,2.914412,0.99545
6,q_proj,36,2.882812,2.869725,0.99546
6,q_proj,40,2.818359,2.805608,0.995476
6,q_proj,44,2.746094,2.733718,0.995493
6,q_proj,48,2.697266,2.685143,0.995505
6,q_proj,52,2.640625,2.628794,0.99552
6,q_proj,56,2.609375,2.597706,0.995528
6,q_proj,60,2.5625,2.551072,0.99554
6,q_proj,64,2.527344,2.516096,0.99555
6,q_proj,68,2.494141,2.483063,0.995559
6,q_proj,72,2.470703,2.459746,0.995565
6,q_proj,76,2.439453,2.428656,0.995574
6,q_proj,80,2.408203,2.397565,0.995583
6,q_proj,84,2.388672,2.378134,0.995588
6,q_proj,88,2.355469,2.345099,0.995598
6,q_proj,92,2.333984,2.323724,0.995604
6,q_proj,96,2.300781,2.29069,0.995614
6,q_proj,100,2.273438,2.263484,0.995622
6,q_proj,104,2.253906,2.244052,0.995628
6,q_proj,108,2.230469,2.220732,0.995635
6,q_proj,112,2.193359,2.18381,0.995646
6,q_proj,116,2.162109,2.152718,0.995656
6,q_proj,120,2.140625,2.131341,0.995663
6,q_proj,124,2.115234,2.106078,0.995671
6,k_proj,0,2.982422,2.980073,0.999212
6,k_proj,4,2.261719,2.260098,0.999283
6,k_proj,8,2.179688,2.178146,0.999293
6,k_proj,12,2.132812,2.131316,0.999299
6,k_proj,16,2.09375,2.092291,0.999303
6,k_proj,20,2.054688,2.053266,0.999308
6,k_proj,24,2.029297,2.027899,0.999311
6,k_proj,28,1.998047,1.996679,0.999315
6,k_proj,32,1.975586,1.974239,0.999318
6,k_proj,36,1.945312,1.943994,0.999322
6,k_proj,40,1.925781,1.924481,0.999325
6,k_proj,44,1.911133,1.909846,0.999327
6,k_proj,48,1.888672,1.887406,0.99933
6,k_proj,52,1.867188,1.865941,0.999333
6,k_proj,56,1.849609,1.848379,0.999335
6,k_proj,60,1.831055,1.829842,0.999338
6,k_proj,64,1.811523,1.810328,0.99934
6,k_proj,68,1.798828,1.797645,0.999342
6,k_proj,72,1.77832,1.777156,0.999345
6,k_proj,76,1.756836,1.755691,0.999348
6,k_proj,80,1.742188,1.741056,0.99935
6,k_proj,84,1.716797,1.715688,0.999354
6,k_proj,88,1.700195,1.699101,0.999357
6,k_proj,92,1.674805,1.673734,0.999361
6,k_proj,96,1.651367,1.650317,0.999364
6,k_proj,100,1.630859,1.629828,0.999367
6,k_proj,104,1.609375,1.608362,0.999371
6,k_proj,108,1.583984,1.582994,0.999375
6,k_proj,112,1.555664,1.554699,0.999379
6,k_proj,116,1.533203,1.532257,0.999383
6,k_proj,120,1.49707,1.496156,0.999389
6,k_proj,124,1.475586,1.47469,0.999393
6,v_proj,0,1.435547,1.433604,0.998647
6,v_proj,4,1.288086,1.286347,0.99865
6,v_proj,8,1.267578,1.265867,0.99865
6,v_proj,12,1.24707,1.245387,0.998651
6,v_proj,16,1.233398,1.231734,0.998651
6,v_proj,20,1.22168,1.220032,0.998651
6,v_proj,24,1.206055,1.204428,0.998651
6,v_proj,28,1.195312,1.193701,0.998652
6,v_proj,32,1.18457,1.182973,0.998652
6,v_proj,36,1.174805,1.173221,0.998652
6,v_proj,40,1.164062,1.162494,0.998652
6,v_proj,44,1.15625,1.154692,0.998652
6,v_proj,48,1.142578,1.141039,0.998653
6,v_proj,52,1.133789,1.132262,0.998653
6,v_proj,56,1.126953,1.125435,0.998653
6,v_proj,60,1.117188,1.115683,0.998653
6,v_proj,64,1.109375,1.107881,0.998654
6,v_proj,68,1.099609,1.098129,0.998654
6,v_proj,72,1.09375,1.092278,0.998654
6,v_proj,76,1.084961,1.083501,0.998654
6,v_proj,80,1.076172,1.074724,0.998654
6,v_proj,84,1.067383,1.065947,0.998655
6,v_proj,88,1.05957,1.058145,0.998655
6,v_proj,92,1.052734,1.051318,0.998655
6,v_proj,96,1.044922,1.043517,0.998655
6,v_proj,100,1.035156,1.033764,0.998655
6,v_proj,104,1.025391,1.024012,0.998656
6,v_proj,108,1.014648,1.013285,0.998656
6,v_proj,112,1.007812,1.006458,0.998656
6,v_proj,116,0.993652,0.992317,0.998656
6,v_proj,120,0.987305,0.985978,0.998657
6,v_proj,124,0.974609,0.9733,0.998657
6,o_proj,0,5.066406,5.087629,1.004189
6,o_proj,4,3.058594,3.070799,1.003991
6,o_proj,8,2.820312,2.831477,1.003959
6,o_proj,12,2.720703,2.731435,1.003945
6,o_proj,16,2.615234,2.62551,1.003929
6,o_proj,20,2.546875,2.556855,1.003919
6,o_proj,24,2.498047,2.507817,1.003911
6,o_proj,28,2.4375,2.44701,1.003902
6,o_proj,32,2.398438,2.40778,1.003895
6,o_proj,36,2.349609,2.358743,1.003887
6,o_proj,40,2.318359,2.327359,1.003882
6,o_proj,44,2.279297,2.288129,1.003875
6,o_proj,48,2.251953,2.260669,1.00387
6,o_proj,52,2.21875,2.227324,1.003865
6,o_proj,56,2.185547,2.19398,1.003859
6,o_proj,60,2.160156,2.168482,1.003854
6,o_proj,64,2.130859,2.13906,1.003849
6,o_proj,68,2.107422,2.115524,1.003844
6,o_proj,72,2.082031,2.090026,1.00384
6,o_proj,76,2.058594,2.066489,1.003835
6,o_proj,80,2.033203,2.040991,1.00383
6,o_proj,84,2.011719,2.019416,1.003826
6,o_proj,88,1.986328,1.993919,1.003821
6,o_proj,92,1.970703,1.978227,1.003818
6,o_proj,96,1.944336,1.95175,1.003813
6,o_proj,100,1.925781,1.933117,1.003809
6,o_proj,104,1.904297,1.911542,1.003805
6,o_proj,108,1.881836,1.888987,1.0038
6,o_proj,112,1.856445,1.86349,1.003795
6,o_proj,116,1.837891,1.844858,1.003791
6,o_proj,120,1.808594,1.815439,1.003785
6,o_proj,124,1.789062,1.795826,1.00378
7,q_proj,0,4.558594,4.562133,1.000776
7,q_proj,4,3.769531,3.772435,1.00077
7,q_proj,8,3.449219,3.451865,1.000767
7,q_proj,12,3.302734,3.305264,1.000766
7,q_proj,16,3.177734,3.180164,1.000765
7,q_proj,20,3.078125,3.080476,1.000764
7,q_proj,24,3.005859,3.008152,1.000763
7,q_proj,28,2.908203,2.910419,1.000762
7,q_proj,32,2.851562,2.853733,1.000761
7,q_proj,36,2.787109,2.789229,1.00076
7,q_proj,40,2.75,2.75209,1.00076
7,q_proj,44,2.701172,2.703223,1.000759
7,q_proj,48,2.658203,2.66022,1.000759
7,q_proj,52,2.611328,2.613308,1.000758
7,q_proj,56,2.576172,2.578124,1.000758
7,q_proj,60,2.535156,2.537076,1.000757
7,q_proj,64,2.490234,2.492119,1.000757
7,q_proj,68,2.455078,2.456935,1.000756
7,q_proj,72,2.412109,2.413932,1.000756
7,q_proj,76,2.382812,2.384612,1.000755
7,q_proj,80,2.353516,2.355292,1.000755
7,q_proj,84,2.324219,2.325972,1.000754
7,q_proj,88,2.291016,2.292743,1.000754
7,q_proj,92,2.267578,2.269287,1.000754
7,q_proj,96,2.242188,2.243877,1.000753
7,q_proj,100,2.214844,2.216511,1.000753
7,q_proj,104,2.181641,2.183282,1.000752
7,q_proj,108,2.150391,2.152008,1.000752
7,q_proj,112,2.121094,2.122688,1.000752
7,q_proj,116,2.087891,2.089459,1.000751
7,q_proj,120,2.066406,2.067957,1.000751
7,q_proj,124,2.029297,2.030819,1.00075
7,k_proj,0,2.535156,2.546538,1.004489
7,k_proj,4,1.998047,2.006711,1.004336
7,k_proj,8,1.901367,1.909551,1.004304
7,k_proj,12,1.830078,1.83791,1.00428
7,k_proj,16,1.777344,1.784917,1.004261
7,k_proj,20,1.728516,1.73585,1.004243
7,k_proj,24,1.706055,1.713279,1.004234
7,k_proj,28,1.676758,1.68384,1.004223
7,k_proj,32,1.640625,1.647531,1.004209
7,k_proj,36,1.613281,1.620055,1.004198
7,k_proj,40,1.589844,1.596504,1.004189
7,k_proj,44,1.566406,1.572953,1.004179
7,k_proj,48,1.544922,1.551365,1.004171
7,k_proj,52,1.520508,1.526834,1.00416
7,k_proj,56,1.507812,1.514077,1.004155
7,k_proj,60,1.487305,1.493471,1.004146
7,k_proj,64,1.470703,1.47679,1.004139
7,k_proj,68,1.446289,1.45226,1.004128
7,k_proj,72,1.429688,1.435579,1.004121
7,k_proj,76,1.405273,1.411049,1.00411
7,k_proj,80,1.389648,1.39535,1.004103
7,k_proj,84,1.373047,1.378669,1.004095
7,k_proj,88,1.359375,1.364933,1.004088
7,k_proj,92,1.341797,1.347271,1.00408
7,k_proj,96,1.319336,1.324705,1.004069
7,k_proj,100,1.305664,1.310968,1.004062
7,k_proj,104,1.28418,1.289383,1.004052
7,k_proj,108,1.266602,1.271722,1.004043
7,k_proj,112,1.250977,1.256024,1.004035
7,k_proj,116,1.234375,1.239345,1.004026
7,k_proj,120,1.212891,1.21776,1.004015
7,k_proj,124,1.194336,1.199119,1.004005
7,v_proj,0,1.696289,1.689482,0.995987
7,v_proj,4,1.529297,1.523263,0.996054
7,v_proj,8,1.49707,1.491184,0.996068
7,v_proj,12,1.476562,1.47077,0.996077
7,v_proj,16,1.448242,1.44258,0.99609
7,v_proj,20,1.426758,1.421193,0.9961
7,v_proj,24,1.413086,1.407583,0.996106
7,v_proj,28,1.396484,1.391057,0.996114
7,v_proj,32,1.37793,1.372587,0.996122
7,v_proj,36,1.363281,1.358005,0.996129
7,v_proj,40,1.34375,1.338562,0.996139
7,v_proj,44,1.330078,1.324951,0.996145
7,v_proj,48,1.313477,1.308424,0.996154
7,v_proj,52,1.301758,1.296758,0.99616
7,v_proj,56,1.290039,1.285092,0.996165
7,v_proj,60,1.276367,1.271482,0.996172
7,v_proj,64,1.268555,1.263704,0.996176
7,v_proj,68,1.253906,1.249121,0.996184
7,v_proj,72,1.244141,1.239399,0.996189
7,v_proj,76,1.235352,1.230649,0.996194
7,v_proj,80,1.227539,1.222872,0.996198
7,v_proj,84,1.21582,1.211205,0.996204
7,v_proj,88,1.206055,1.201483,0.996209
7,v_proj,92,1.197266,1.192733,0.996214
7,v_proj,96,1.188477,1.183983,0.996219
7,v_proj,100,1.178711,1.17426,0.996224
7,v_proj,104,1.169922,1.16551,0.996229
7,v_proj,108,1.160156,1.155788,0.996235
7,v_proj,112,1.150391,1.146065,0.99624
7,v_proj,116,1.139648,1.13537,0.996246
7,v_proj,120,1.129883,1.125648,0.996252
7,v_proj,124,1.116211,1.112036,0.99626
7,o_proj,0,3.578125,3.560522,0.99508
7,o_proj,4,3.244141,3.228443,0.995161
7,o_proj,8,3.152344,3.137164,0.995185
7,o_proj,12,3.048828,3.03423,0.995212
7,o_proj,16,2.982422,2.968197,0.99523
7,o_proj,20,2.916016,2.902162,0.995249
7,o_proj,24,2.851562,2.838068,0.995268
7,o_proj,28,2.802734,2.789511,0.995282
7,o_proj,32,2.759766,2.746778,0.995294
7,o_proj,36,2.693359,2.68074,0.995315
7,o_proj,40,2.638672,2.626353,0.995332
7,o_proj,44,2.587891,2.575851,0.995348
7,o_proj,48,2.542969,2.531175,0.995362
7,o_proj,52,2.480469,2.469014,0.995382
7,o_proj,56,2.435547,2.424337,0.995397
7,o_proj,60,2.390625,2.379658,0.995413
7,o_proj,64,2.339844,2.329151,0.99543
7,o_proj,68,2.291016,2.280586,0.995448
7,o_proj,72,2.253906,2.243676,0.995461
7,o_proj,76,2.224609,2.214535,0.995472
7,o_proj,80,2.193359,2.183452,0.995483
7,o_proj,84,2.166016,2.156255,0.995494
7,o_proj,88,2.144531,2.134885,0.995502
7,o_proj,92,2.119141,2.109629,0.995512
7,o_proj,96,2.09375,2.084373,0.995522
7,o_proj,100,2.074219,2.064945,0.995529
7,o_proj,104,2.054688,2.045517,0.995537
7,o_proj,108,2.021484,2.01249,0.995551
7,o_proj,112,1.998047,1.989175,0.99556
7,o_proj,116,1.977539,1.968776,0.995569
7,o_proj,120,1.952148,1.943518,0.995579
7,o_proj,124,1.925781,1.917289,0.99559
8,q_proj,0,3.9375,3.94992,1.003154
8,q_proj,4,3.488281,3.499172,1.003122
8,q_proj,8,3.242188,3.252247,1.003103
8,q_proj,12,3.128906,3.138585,1.003093
8,q_proj,16,3.060547,3.069996,1.003087
8,q_proj,20,2.996094,3.005327,1.003082
8,q_proj,24,2.947266,2.956336,1.003078
8,q_proj,28,2.90625,2.915183,1.003074
8,q_proj,32,2.863281,2.872071,1.00307
8,q_proj,36,2.804688,2.813282,1.003064
8,q_proj,40,2.763672,2.77213,1.00306
8,q_proj,44,2.716797,2.725099,1.003056
8,q_proj,48,2.695312,2.703544,1.003054
8,q_proj,52,2.662109,2.67023,1.003051
8,q_proj,56,2.619141,2.627119,1.003046
8,q_proj,60,2.591797,2.599685,1.003043
8,q_proj,64,2.564453,2.572251,1.003041
8,q_proj,68,2.525391,2.533059,1.003037
8,q_proj,72,2.492188,2.499746,1.003033
8,q_proj,76,2.464844,2.472313,1.00303
8,q_proj,80,2.433594,2.440959,1.003027
8,q_proj,84,2.40625,2.413526,1.003024
8,q_proj,88,2.382812,2.390011,1.003021
8,q_proj,92,2.353516,2.360618,1.003018
8,q_proj,96,2.335938,2.342983,1.003016
8,q_proj,100,2.304688,2.31163,1.003012
8,q_proj,104,2.267578,2.274399,1.003008
8,q_proj,108,2.244141,2.250885,1.003005
8,q_proj,112,2.208984,2.215614,1.003001
8,q_proj,116,2.191406,2.197978,1.002999
8,q_proj,120,2.167969,2.174464,1.002996
8,q_proj,124,2.130859,2.137234,1.002992
8,k_proj,0,2.515625,2.524046,1.003348
8,k_proj,4,2.078125,2.08487,1.003246
8,k_proj,8,2.03125,2.037818,1.003234
8,k_proj,12,1.992188,1.998609,1.003223
8,k_proj,16,1.954102,1.96038,1.003213
8,k_proj,20,1.920898,1.927053,1.003204
8,k_proj,24,1.900391,1.906468,1.003198
8,k_proj,28,1.882812,1.888824,1.003193
8,k_proj,32,1.847656,1.853537,1.003183
8,k_proj,36,1.825195,1.830993,1.003176
8,k_proj,40,1.802734,1.808449,1.00317
8,k_proj,44,1.782227,1.787865,1.003164
8,k_proj,48,1.767578,1.773163,1.003159
8,k_proj,52,1.743164,1.748658,1.003152
8,k_proj,56,1.723633,1.729055,1.003146
8,k_proj,60,1.706055,1.711412,1.00314
8,k_proj,64,1.686523,1.691809,1.003134
8,k_proj,68,1.663086,1.668286,1.003127
8,k_proj,72,1.648438,1.653584,1.003122
8,k_proj,76,1.62793,1.633001,1.003115
8,k_proj,80,1.615234,1.62026,1.003111
8,k_proj,84,1.595703,1.600657,1.003105
8,k_proj,88,1.575195,1.580075,1.003098
8,k_proj,92,1.561523,1.566353,1.003093
8,k_proj,96,1.543945,1.548711,1.003087
8,k_proj,100,1.52832,1.53303,1.003081
8,k_proj,104,1.510742,1.515388,1.003075
8,k_proj,108,1.489258,1.493826,1.003068
8,k_proj,112,1.470703,1.475205,1.003061
8,k_proj,116,1.454102,1.458543,1.003055
8,k_proj,120,1.4375,1.441882,1.003049
8,k_proj,124,1.412109,1.416401,1.003039
8,v_proj,0,1.382812,1.385489,1.001936
8,v_proj,4,1.262695,1.265137,1.001933
8,v_proj,8,1.241211,1.24361,1.001933
8,v_proj,12,1.225586,1.227955,1.001933
8,v_proj,16,1.205078,1.207407,1.001932
8,v_proj,20,1.189453,1.191751,1.001932
8,v_proj,24,1.180664,1.182945,1.001932
8,v_proj,28,1.169922,1.172182,1.001932
8,v_proj,32,1.15918,1.161418,1.001931
8,v_proj,36,1.149414,1.151634,1.001931
8,v_proj,40,1.142578,1.144784,1.001931
8,v_proj,44,1.131836,1.134021,1.001931
8,v_proj,48,1.123047,1.125215,1.001931
8,v_proj,52,1.114258,1.116409,1.00193
8,v_proj,56,1.104492,1.106624,1.00193
8,v_proj,60,1.094727,1.096839,1.00193
8,v_proj,64,1.086914,1.089011,1.00193
8,v_proj,68,1.079102,1.081184,1.001929
8,v_proj,72,1.071289,1.073356,1.001929
8,v_proj,76,1.063477,1.065528,1.001929
8,v_proj,80,1.054688,1.056722,1.001929
8,v_proj,84,1.046875,1.048894,1.001929
8,v_proj,88,1.041016,1.043023,1.001929
8,v_proj,92,1.03125,1.033239,1.001928
8,v_proj,96,1.022461,1.024432,1.001928
8,v_proj,100,1.012695,1.014648,1.001928
8,v_proj,104,1.004883,1.00682,1.001928
8,v_proj,108,0.991699,0.993611,1.001927
8,v_proj,112,0.985352,0.987251,1.001927
8,v_proj,116,0.976074,0.977955,1.001927
8,v_proj,120,0.966309,0.96817,1.001927
8,v_proj,124,0.952637,0.954472,1.001926
8,o_proj,0,3.470703,3.482826,1.003493
8,o_proj,4,3.177734,3.188722,1.003458
8,o_proj,8,2.970703,2.980894,1.003431
8,o_proj,12,2.839844,2.849535,1.003413
8,o_proj,16,2.738281,2.747586,1.003398
8,o_proj,20,2.640625,2.649559,1.003383
8,o_proj,24,2.548828,2.557415,1.003369
8,o_proj,28,2.482422,2.490759,1.003358
8,o_proj,32,2.429688,2.437826,1.00335
8,o_proj,36,2.392578,2.400578,1.003344
8,o_proj,40,2.333984,2.341765,1.003334
8,o_proj,44,2.285156,2.292755,1.003325
8,o_proj,48,2.248047,2.255507,1.003319
8,o_proj,52,2.207031,2.214339,1.003311
8,o_proj,56,2.173828,2.181013,1.003305
8,o_proj,60,2.138672,2.145726,1.003299
8,o_proj,64,2.117188,2.124162,1.003294
8,o_proj,68,2.091797,2.098678,1.00329
8,o_proj,72,2.066406,2.073194,1.003285
8,o_proj,76,2.039062,2.045749,1.003279
8,o_proj,80,2.017578,2.024186,1.003275
8,o_proj,84,1.985352,1.991841,1.003269
8,o_proj,88,1.963867,1.970278,1.003264
8,o_proj,92,1.933594,1.939893,1.003258
8,o_proj,96,1.916016,1.922251,1.003254
8,o_proj,100,1.895508,1.901668,1.00325
8,o_proj,104,1.867188,1.873245,1.003244
8,o_proj,108,1.842773,1.848742,1.003239
8,o_proj,112,1.821289,1.827179,1.003234
8,o_proj,116,1.802734,1.808557,1.00323
8,o_proj,120,1.774414,1.780134,1.003223
8,o_proj,124,1.749023,1.754651,1.003218
9,q_proj,0,4.6875,4.70849,1.004478
9,q_proj,4,3.675781,3.691658,1.004319
9,q_proj,8,3.478516,3.493417,1.004284
9,q_proj,12,3.333984,3.348173,1.004256
9,q_proj,16,3.207031,3.220598,1.00423
9,q_proj,20,3.148438,3.161719,1.004218
9,q_proj,24,3.050781,3.063589,1.004198
9,q_proj,28,2.980469,2.992935,1.004183
9,q_proj,32,2.916016,2.928172,1.004169
9,q_proj,36,2.849609,2.861446,1.004154
9,q_proj,40,2.800781,2.812385,1.004143
9,q_proj,44,2.763672,2.775097,1.004134
