layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,44,2.763672,2.774965,1.004086
9,q_proj,48,2.71875,2.729833,1.004077
9,q_proj,52,2.667969,2.678815,1.004065
9,q_proj,56,2.623047,2.633684,1.004055
9,q_proj,60,2.583984,2.59444,1.004046
9,q_proj,64,2.541016,2.551273,1.004037
9,q_proj,68,2.501953,2.512029,1.004027
9,q_proj,72,2.464844,2.474749,1.004019
9,q_proj,76,2.423828,2.433544,1.004008
9,q_proj,80,2.386719,2.396264,1.003999
9,q_proj,84,2.351562,2.360946,1.00399
9,q_proj,88,2.320312,2.329553,1.003983
9,q_proj,92,2.287109,2.296198,1.003974
9,q_proj,96,2.25,2.25892,1.003964
9,q_proj,100,2.216797,2.225565,1.003955
9,q_proj,104,2.189453,2.198097,1.003948
9,q_proj,108,2.162109,2.170629,1.00394
9,q_proj,112,2.126953,2.135314,1.003931
9,q_proj,116,2.095703,2.103922,1.003922
9,q_proj,120,2.054688,2.062722,1.00391
9,q_proj,124,2.001953,2.00975,1.003895
9,k_proj,0,2.669922,2.65897,0.995898
9,k_proj,4,2.175781,2.167097,0.996008
9,k_proj,8,2.09375,2.085436,0.996029
9,k_proj,12,2.023438,2.01544,0.996048
9,k_proj,16,1.975586,1.967803,0.996061
9,k_proj,20,1.928711,1.921138,0.996074
9,k_proj,24,1.868164,1.860861,0.996091
9,k_proj,28,1.822266,1.815166,0.996104
9,k_proj,32,1.793945,1.786971,0.996112
9,k_proj,36,1.761719,1.754887,0.996122
9,k_proj,40,1.736328,1.729609,0.99613
9,k_proj,44,1.708008,1.701413,0.996139
9,k_proj,48,1.675781,1.669328,0.996149
9,k_proj,52,1.641602,1.635298,0.99616
9,k_proj,56,1.609375,1.603213,0.996171
9,k_proj,60,1.584961,1.578905,0.996179
9,k_proj,64,1.55957,1.553625,0.996188
9,k_proj,68,1.519531,1.51376,0.996202
9,k_proj,72,1.496094,1.490424,0.99621
9,k_proj,76,1.463867,1.458337,0.996222
9,k_proj,80,1.438477,1.433056,0.996232
9,k_proj,84,1.402344,1.397078,0.996245
9,k_proj,88,1.381836,1.376658,0.996253
9,k_proj,92,1.354492,1.349432,0.996264
9,k_proj,96,1.322266,1.317343,0.996277
9,k_proj,100,1.300781,1.29595,0.996286
9,k_proj,104,1.271484,1.266777,0.996298
9,k_proj,108,1.245117,1.240522,0.996309
9,k_proj,112,1.219727,1.215239,0.99632
9,k_proj,116,1.185547,1.181203,0.996336
9,k_proj,120,1.160156,1.155919,0.996347
9,k_proj,124,1.125,1.120909,0.996364
9,v_proj,0,1.511719,1.514587,1.001897
9,v_proj,4,1.398438,1.401075,1.001886
9,v_proj,8,1.382812,1.385418,1.001884
9,v_proj,12,1.365234,1.367804,1.001882
9,v_proj,16,1.34668,1.349212,1.00188
9,v_proj,20,1.335938,1.338448,1.001879
9,v_proj,24,1.327148,1.329641,1.001878
9,v_proj,28,1.317383,1.319856,1.001877
9,v_proj,32,1.307617,1.31007,1.001876
9,v_proj,36,1.297852,1.300285,1.001875
9,v_proj,40,1.289062,1.291478,1.001874
9,v_proj,44,1.28125,1.28365,1.001873
9,v_proj,48,1.273438,1.275822,1.001872
9,v_proj,52,1.265625,1.267993,1.001871
9,v_proj,56,1.255859,1.258208,1.00187
9,v_proj,60,1.248047,1.25038,1.001869
9,v_proj,64,1.241211,1.24353,1.001868
9,v_proj,68,1.235352,1.237659,1.001868
9,v_proj,72,1.226562,1.228852,1.001867
9,v_proj,76,1.21875,1.221024,1.001866
9,v_proj,80,1.211914,1.214174,1.001865
9,v_proj,84,1.202148,1.204389,1.001864
9,v_proj,88,1.195312,1.197539,1.001863
9,v_proj,92,1.188477,1.19069,1.001862
9,v_proj,96,1.179688,1.181883,1.001861
9,v_proj,100,1.171875,1.174055,1.00186
9,v_proj,104,1.163086,1.165248,1.001859
9,v_proj,108,1.15332,1.155463,1.001858
9,v_proj,112,1.145508,1.147635,1.001857
9,v_proj,116,1.135742,1.137849,1.001855
9,v_proj,120,1.12793,1.130021,1.001854
9,v_proj,124,1.114258,1.116322,1.001853
9,o_proj,0,6.386719,6.352498,0.994642
9,o_proj,4,2.998047,2.98392,0.995288
9,o_proj,8,2.894531,2.880979,0.995318
9,o_proj,12,2.794922,2.781919,0.995348
9,o_proj,16,2.71875,2.706165,0.995371
9,o_proj,20,2.667969,2.655661,0.995387
9,o_proj,24,2.619141,2.6071,0.995403
9,o_proj,28,2.556641,2.54494,0.995423
9,o_proj,32,2.519531,2.508031,0.995435
9,o_proj,36,2.478516,2.467237,0.99545
9,o_proj,40,2.4375,2.426443,0.995464
9,o_proj,44,2.392578,2.381762,0.995479
9,o_proj,48,2.365234,2.354566,0.995489
9,o_proj,52,2.332031,2.32154,0.995501
9,o_proj,56,2.298828,2.288514,0.995513
9,o_proj,60,2.267578,2.257431,0.995525
9,o_proj,64,2.240234,2.230232,0.995535
9,o_proj,68,2.208984,2.199149,0.995547
9,o_proj,72,2.1875,2.177778,0.995556
9,o_proj,76,2.160156,2.150579,0.995566
9,o_proj,80,2.130859,2.121437,0.995578
9,o_proj,84,2.111328,2.102008,0.995585
9,o_proj,88,2.087891,2.078693,0.995595
9,o_proj,92,2.058594,2.04955,0.995607
9,o_proj,96,2.042969,2.034008,0.995614
9,o_proj,100,2.027344,2.018465,0.99562
9,o_proj,104,2.009766,2.000978,0.995627
9,o_proj,108,1.991211,1.98252,0.995635
9,o_proj,112,1.976562,1.967948,0.995642
9,o_proj,116,1.953125,1.944632,0.995652
9,o_proj,120,1.938477,1.93006,0.995658
9,o_proj,124,1.924805,1.916459,0.995664
10,q_proj,0,4.320312,4.305824,0.996646
10,q_proj,4,3.634766,3.622794,0.996706
10,q_proj,8,3.460938,3.449598,0.996724
10,q_proj,12,3.308594,3.297806,0.996739
10,q_proj,16,3.183594,3.173255,0.996753
10,q_proj,20,3.095703,3.085681,0.996762
10,q_proj,24,2.998047,2.988374,0.996774
10,q_proj,28,2.921875,2.912474,0.996783
10,q_proj,32,2.882812,2.873551,0.996787
10,q_proj,36,2.826172,2.817111,0.996794
10,q_proj,40,2.777344,2.768457,0.9968
10,q_proj,44,2.722656,2.713963,0.996807
10,q_proj,48,2.671875,2.663362,0.996814
10,q_proj,52,2.621094,2.61276,0.996821
10,q_proj,56,2.583984,2.575781,0.996825
10,q_proj,60,2.554688,2.546587,0.996829
10,q_proj,64,2.503906,2.495985,0.996836
10,q_proj,68,2.474609,2.466791,0.99684
10,q_proj,72,2.4375,2.429811,0.996846
10,q_proj,76,2.400391,2.392832,0.996851
10,q_proj,80,2.369141,2.361691,0.996856
10,q_proj,84,2.339844,2.332497,0.99686
10,q_proj,88,2.306641,2.299409,0.996865
10,q_proj,92,2.28125,2.274107,0.996869
10,q_proj,96,2.251953,2.244912,0.996873
10,q_proj,100,2.222656,2.215717,0.996878
10,q_proj,104,2.191406,2.184575,0.996883
10,q_proj,108,2.154297,2.147594,0.996889
10,q_proj,112,2.134766,2.128131,0.996892
10,q_proj,116,2.097656,2.09115,0.996898
10,q_proj,120,2.068359,2.061954,0.996903
10,q_proj,124,2.041016,2.034704,0.996908
10,k_proj,0,2.644531,2.655399,1.004109
10,k_proj,4,2.195312,2.204101,1.004003
10,k_proj,8,2.107422,2.11581,1.00398
10,k_proj,12,2.050781,2.058912,1.003964
10,k_proj,16,2.013672,2.021634,1.003954
10,k_proj,20,1.975586,1.983376,1.003943
10,k_proj,24,1.93457,1.942175,1.003931
10,k_proj,28,1.900391,1.907842,1.003921
10,k_proj,32,1.869141,1.876452,1.003912
10,k_proj,36,1.839844,1.847024,1.003903
10,k_proj,40,1.816406,1.823482,1.003895
10,k_proj,44,1.789062,1.796016,1.003887
10,k_proj,48,1.765625,1.772474,1.003879
10,k_proj,52,1.730469,1.737162,1.003868
10,k_proj,56,1.712891,1.719506,1.003862
10,k_proj,60,1.686523,1.693022,1.003853
10,k_proj,64,1.662109,1.6685,1.003845
10,k_proj,68,1.646484,1.652806,1.003839
10,k_proj,72,1.616211,1.622399,1.003829
10,k_proj,76,1.59082,1.596897,1.00382
10,k_proj,80,1.568359,1.574338,1.003812
10,k_proj,84,1.550781,1.556683,1.003806
10,k_proj,88,1.519531,1.525296,1.003794
10,k_proj,92,1.5,1.50568,1.003787
10,k_proj,96,1.482422,1.488025,1.00378
10,k_proj,100,1.456055,1.461544,1.00377
10,k_proj,104,1.433594,1.438985,1.003761
10,k_proj,108,1.40625,1.411523,1.00375
10,k_proj,112,1.384766,1.389946,1.003741
10,k_proj,116,1.366211,1.371312,1.003733
10,k_proj,120,1.34375,1.348754,1.003724
10,k_proj,124,1.322266,1.327178,1.003715
10,v_proj,0,1.360352,1.35497,0.996044
10,v_proj,4,1.331055,1.325806,0.996057
10,v_proj,8,1.316406,1.311224,0.996063
10,v_proj,12,1.298828,1.293724,0.996071
10,v_proj,16,1.289062,1.284003,0.996075
10,v_proj,20,1.279297,1.274281,0.996079
10,v_proj,24,1.266602,1.261643,0.996085
10,v_proj,28,1.255859,1.250948,0.99609
10,v_proj,32,1.245117,1.240254,0.996094
10,v_proj,36,1.239258,1.234421,0.996097
10,v_proj,40,1.229492,1.224699,0.996102
10,v_proj,44,1.220703,1.215949,0.996106
10,v_proj,48,1.207031,1.202338,0.996112
10,v_proj,52,1.200195,1.195533,0.996115
10,v_proj,56,1.193359,1.188727,0.996118
10,v_proj,60,1.183594,1.179005,0.996123
10,v_proj,64,1.173828,1.169283,0.996128
10,v_proj,68,1.166016,1.161505,0.996131
10,v_proj,72,1.157227,1.152755,0.996136
10,v_proj,76,1.145508,1.141088,0.996142
10,v_proj,80,1.137695,1.13331,0.996145
10,v_proj,84,1.128906,1.12456,0.99615
10,v_proj,88,1.12207,1.117754,0.996153
10,v_proj,92,1.111328,1.107059,0.996159
10,v_proj,96,1.104492,1.100253,0.996162
10,v_proj,100,1.095703,1.091503,0.996167
10,v_proj,104,1.086914,1.082752,0.996171
10,v_proj,108,1.078125,1.074002,0.996176
10,v_proj,112,1.068359,1.064279,0.996181
10,v_proj,116,1.05957,1.055529,0.996186
10,v_proj,120,1.047852,1.043861,0.996192
10,v_proj,124,1.03418,1.030249,0.996199
10,o_proj,0,4.164062,4.184846,1.004991
10,o_proj,4,2.933594,2.947449,1.004723
10,o_proj,8,2.783203,2.796236,1.004683
10,o_proj,12,2.583984,2.595937,1.004626
10,o_proj,16,2.507812,2.519356,1.004603
10,o_proj,20,2.464844,2.476157,1.00459
10,o_proj,24,2.404297,2.415286,1.004571
10,o_proj,28,2.355469,2.366198,1.004555
10,o_proj,32,2.310547,2.321037,1.00454
10,o_proj,36,2.265625,2.275877,1.004525
10,o_proj,40,2.222656,2.232681,1.00451
10,o_proj,44,2.201172,2.211083,1.004503
10,o_proj,48,2.175781,2.185559,1.004494
10,o_proj,52,2.144531,2.154144,1.004483
10,o_proj,56,2.123047,2.132548,1.004475
10,o_proj,60,2.099609,2.108987,1.004467
10,o_proj,64,2.074219,2.083464,1.004457
10,o_proj,68,2.044922,2.054014,1.004446
10,o_proj,72,2.027344,2.036344,1.004439
10,o_proj,76,2.007812,2.016712,1.004432
10,o_proj,80,1.987305,1.996097,1.004424
10,o_proj,84,1.970703,1.979409,1.004418
10,o_proj,88,1.953125,1.96174,1.004411
10,o_proj,92,1.932617,1.941126,1.004403
10,o_proj,96,1.918945,1.927384,1.004397
10,o_proj,100,1.904297,1.91266,1.004391
10,o_proj,104,1.87793,1.886157,1.004381
10,o_proj,108,1.862305,1.870451,1.004374
10,o_proj,112,1.844727,1.852783,1.004367
10,o_proj,116,1.831055,1.839041,1.004361
10,o_proj,120,1.8125,1.820391,1.004354
10,o_proj,124,1.789062,1.796833,1.004343
11,q_proj,0,4.066406,4.053154,0.996741
11,q_proj,4,3.498047,3.486881,0.996808
11,q_proj,8,3.337891,3.327307,0.996829
11,q_proj,12,3.205078,3.194973,0.996847
11,q_proj,16,3.099609,3.089884,0.996862
11,q_proj,20,3.042969,3.033445,0.99687
11,q_proj,24,2.978516,2.969222,0.99688
11,q_proj,28,2.939453,2.930299,0.996886
11,q_proj,32,2.892578,2.88359,0.996893
11,q_proj,36,2.845703,2.836882,0.9969
11,q_proj,40,2.800781,2.792119,0.996907
11,q_proj,44,2.773438,2.764872,0.996912
11,q_proj,48,2.740234,2.731787,0.996917
11,q_proj,52,2.716797,2.708432,0.996921
11,q_proj,56,2.6875,2.679238,0.996926
11,q_proj,60,2.65625,2.648098,0.996931
11,q_proj,64,2.623047,2.615011,0.996937
11,q_proj,68,2.591797,2.583871,0.996942
11,q_proj,72,2.566406,2.558569,0.996946
11,q_proj,76,2.548828,2.541053,0.996949
11,q_proj,80,2.527344,2.519643,0.996953
11,q_proj,84,2.5,2.492395,0.996958
11,q_proj,88,2.474609,2.467093,0.996963
11,q_proj,92,2.445312,2.437898,0.996968
11,q_proj,96,2.417969,2.41065,0.996973
11,q_proj,100,2.394531,2.387293,0.996977
11,q_proj,104,2.375,2.36783,0.996981
11,q_proj,108,2.34375,2.336688,0.996987
11,q_proj,112,2.320312,2.313331,0.996991
11,q_proj,116,2.285156,2.278296,0.996998
11,q_proj,120,2.263672,2.256886,0.997002
11,q_proj,124,2.224609,2.217958,0.99701
11,k_proj,0,2.626953,2.634973,1.003053
11,k_proj,4,2.304688,2.311615,1.003006
11,k_proj,8,2.25,2.256744,1.002997
11,k_proj,12,2.207031,2.213631,1.00299
11,k_proj,16,2.164062,2.170519,1.002983
11,k_proj,20,2.134766,2.141124,1.002978
11,k_proj,24,2.101562,2.10781,1.002973
11,k_proj,28,2.070312,2.076456,1.002967
11,k_proj,32,2.033203,2.039223,1.002961
11,k_proj,36,2.001953,2.00787,1.002956
11,k_proj,40,1.984375,1.990234,1.002952
11,k_proj,44,1.953125,1.95888,1.002947
11,k_proj,48,1.929688,1.935365,1.002942
11,k_proj,52,1.891602,1.897154,1.002935
11,k_proj,56,1.871094,1.876578,1.002931
11,k_proj,60,1.844727,1.850125,1.002926
11,k_proj,64,1.806641,1.811914,1.002919
11,k_proj,68,1.78125,1.78644,1.002914
11,k_proj,72,1.75,1.755088,1.002907
11,k_proj,76,1.725586,1.730594,1.002902
11,k_proj,80,1.699219,1.704141,1.002897
11,k_proj,84,1.666992,1.67181,1.00289
11,k_proj,88,1.638672,1.643398,1.002884
11,k_proj,92,1.612305,1.616945,1.002878
11,k_proj,96,1.585938,1.590492,1.002872
11,k_proj,100,1.55957,1.56404,1.002866
11,k_proj,104,1.537109,1.541507,1.002861
11,k_proj,108,1.509766,1.514075,1.002855
11,k_proj,112,1.487305,1.491542,1.002849
11,k_proj,116,1.452148,1.456273,1.002841
11,k_proj,120,1.429688,1.433741,1.002835
11,k_proj,124,1.404297,1.408269,1.002829
11,v_proj,0,1.439453,1.438752,0.999513
11,v_proj,4,1.348633,1.347974,0.999511
11,v_proj,8,1.316406,1.315763,0.999511
11,v_proj,12,1.286133,1.285503,0.999511
11,v_proj,16,1.25293,1.252316,0.99951
11,v_proj,20,1.242188,1.241578,0.99951
11,v_proj,24,1.222656,1.222056,0.999509
11,v_proj,28,1.207031,1.206439,0.999509
11,v_proj,32,1.195312,1.194726,0.999509
11,v_proj,36,1.183594,1.183012,0.999509
11,v_proj,40,1.170898,1.170323,0.999508
11,v_proj,44,1.160156,1.159586,0.999508
11,v_proj,48,1.151367,1.150801,0.999508
11,v_proj,52,1.139648,1.139088,0.999508
11,v_proj,56,1.125977,1.125422,0.999508
11,v_proj,60,1.118164,1.117613,0.999507
11,v_proj,64,1.109375,1.108828,0.999507
11,v_proj,68,1.099609,1.099067,0.999507
11,v_proj,72,1.083984,1.08345,0.999507
11,v_proj,76,1.074219,1.073689,0.999507
11,v_proj,80,1.06543,1.064904,0.999506
11,v_proj,84,1.057617,1.057095,0.999506
11,v_proj,88,1.044922,1.044406,0.999506
11,v_proj,92,1.037109,1.036597,0.999506
11,v_proj,96,1.025391,1.024884,0.999506
11,v_proj,100,1.017578,1.017075,0.999506
11,v_proj,104,1.006836,1.006338,0.999505
11,v_proj,108,0.996094,0.995601,0.999505
11,v_proj,112,0.98584,0.985352,0.999505
11,v_proj,116,0.972656,0.972174,0.999505
11,v_proj,120,0.964355,0.963877,0.999504
11,v_proj,124,0.949219,0.948748,0.999504
11,o_proj,0,4.351562,4.328834,0.994777
11,o_proj,4,2.908203,2.893936,0.995094
11,o_proj,8,2.753906,2.740515,0.995137
11,o_proj,12,2.628906,2.616217,0.995173
11,o_proj,16,2.548828,2.536588,0.995198
11,o_proj,20,2.476562,2.464726,0.99522
11,o_proj,24,2.402344,2.390919,0.995244
11,o_proj,28,2.357422,2.346246,0.995259
11,o_proj,32,2.3125,2.301572,0.995274
11,o_proj,36,2.271484,2.260782,0.995288
11,o_proj,40,2.230469,2.219991,0.995303
11,o_proj,44,2.203125,2.192797,0.995312
11,o_proj,48,2.177734,2.167546,0.995321
11,o_proj,52,2.140625,2.130639,0.995335
11,o_proj,56,2.119141,2.109272,0.995343
11,o_proj,60,2.091797,2.082077,0.995353
11,o_proj,64,2.070312,2.060709,0.995361
11,o_proj,68,2.037109,2.027686,0.995374
11,o_proj,72,2.013672,2.004374,0.995383
11,o_proj,76,1.993164,1.983977,0.995391
11,o_proj,80,1.975586,1.966495,0.995398
11,o_proj,84,1.957031,1.94804,0.995405
11,o_proj,88,1.933594,1.924728,0.995415
11,o_proj,92,1.914062,1.905301,0.995423
11,o_proj,96,1.896484,1.887817,0.99543
11,o_proj,100,1.879883,1.871305,0.995437
11,o_proj,104,1.865234,1.856735,0.995443
11,o_proj,108,1.839844,1.831479,0.995454
11,o_proj,112,1.817383,1.809139,0.995464
11,o_proj,116,1.799805,1.791653,0.995471
11,o_proj,120,1.782227,1.774169,0.995479
11,o_proj,124,1.765625,1.757656,0.995486
12,q_proj,0,3.980469,3.994577,1.003544
12,q_proj,4,3.533203,3.545522,1.003487
12,q_proj,8,3.339844,3.351399,1.00346
12,q_proj,12,3.158203,3.169045,1.003433
12,q_proj,16,3.072266,3.082771,1.003419
12,q_proj,20,2.957031,2.967089,1.003401
12,q_proj,24,2.884766,2.894543,1.003389
12,q_proj,28,2.798828,2.808274,1.003375
12,q_proj,32,2.759766,2.769062,1.003368
12,q_proj,36,2.71875,2.727887,1.003361
12,q_proj,40,2.671875,2.680833,1.003353
12,q_proj,44,2.638672,2.647502,1.003347
12,q_proj,48,2.605469,2.614172,1.00334
12,q_proj,52,2.558594,2.567118,1.003332
12,q_proj,56,2.527344,2.535749,1.003326
12,q_proj,60,2.5,2.508302,1.003321
12,q_proj,64,2.46875,2.476933,1.003315
12,q_proj,68,2.439453,2.447525,1.003309
12,q_proj,72,2.414062,2.422038,1.003304
12,q_proj,76,2.384766,2.392631,1.003298
12,q_proj,80,2.365234,2.373026,1.003294
12,q_proj,84,2.333984,2.341658,1.003288
12,q_proj,88,2.3125,2.320093,1.003283
12,q_proj,92,2.279297,2.286764,1.003276
12,q_proj,96,2.265625,2.273041,1.003273
12,q_proj,100,2.236328,2.243634,1.003267
12,q_proj,104,2.205078,2.212267,1.00326
12,q_proj,108,2.1875,2.194624,1.003257
12,q_proj,112,2.166016,2.173059,1.003252
12,q_proj,116,2.138672,2.145614,1.003246
12,q_proj,120,2.117188,2.124049,1.003241
12,q_proj,124,2.083984,2.090723,1.003233
12,k_proj,0,2.546875,2.551251,1.001718
12,k_proj,4,2.214844,2.218677,1.001731
12,k_proj,8,2.117188,2.120861,1.001735
12,k_proj,12,2.078125,2.081734,1.001737
12,k_proj,16,2.044922,2.048476,1.001738
12,k_proj,20,2.001953,2.005436,1.00174
12,k_proj,24,1.966797,1.970222,1.001741
12,k_proj,28,1.945312,1.948702,1.001742
12,k_proj,32,1.918945,1.922291,1.001744
12,k_proj,36,1.889648,1.892946,1.001745
12,k_proj,40,1.858398,1.861644,1.001747
12,k_proj,44,1.837891,1.841102,1.001748
12,k_proj,48,1.810547,1.813713,1.001749
12,k_proj,52,1.789062,1.792193,1.00175
12,k_proj,56,1.767578,1.770673,1.001751
12,k_proj,60,1.745117,1.748175,1.001752
12,k_proj,64,1.72168,1.724698,1.001753
12,k_proj,68,1.701172,1.704156,1.001754
12,k_proj,72,1.677734,1.68068,1.001756
12,k_proj,76,1.665039,1.667963,1.001756
12,k_proj,80,1.643555,1.646443,1.001757
12,k_proj,84,1.625,1.627857,1.001758
12,k_proj,88,1.608398,1.611228,1.001759
12,k_proj,92,1.587891,1.590686,1.001761
12,k_proj,96,1.572266,1.575035,1.001761
12,k_proj,100,1.543945,1.546667,1.001763
12,k_proj,104,1.533203,1.535907,1.001764
12,k_proj,108,1.506836,1.509496,1.001765
12,k_proj,112,1.482422,1.485041,1.001767
12,k_proj,116,1.464844,1.467433,1.001768
12,k_proj,120,1.436523,1.439065,1.001769
12,k_proj,124,1.412109,1.41461,1.001771
12,v_proj,0,1.378906,1.374224,0.996605
12,v_proj,4,1.316406,1.311909,0.996584
12,v_proj,8,1.295898,1.291462,0.996577
12,v_proj,12,1.280273,1.275883,0.996571
12,v_proj,16,1.263672,1.259331,0.996565
12,v_proj,20,1.250977,1.246674,0.99656
12,v_proj,24,1.237305,1.233043,0.996556
12,v_proj,28,1.228516,1.22428,0.996552
12,v_proj,32,1.212891,1.208702,0.996547
12,v_proj,36,1.202148,1.197992,0.996543
12,v_proj,40,1.192383,1.188256,0.996539
12,v_proj,44,1.179688,1.175599,0.996534
12,v_proj,48,1.170898,1.166836,0.996531
12,v_proj,52,1.160156,1.156126,0.996526
12,v_proj,56,1.148438,1.144443,0.996522
12,v_proj,60,1.138672,1.134707,0.996518
12,v_proj,64,1.12793,1.123997,0.996514
12,v_proj,68,1.119141,1.115235,0.99651
12,v_proj,72,1.109375,1.105499,0.996506
12,v_proj,76,1.095703,1.091869,0.996501
12,v_proj,80,1.083008,1.079212,0.996495
12,v_proj,84,1.076172,1.072397,0.996492
12,v_proj,88,1.067383,1.063635,0.996489
12,v_proj,92,1.057617,1.053899,0.996485
12,v_proj,96,1.047852,1.044163,0.99648
12,v_proj,100,1.039062,1.035401,0.996477
12,v_proj,104,1.02832,1.024692,0.996472
12,v_proj,108,1.015625,1.012036,0.996466
12,v_proj,112,1.005859,1.002301,0.996462
12,v_proj,116,0.994629,0.991105,0.996457
12,v_proj,120,0.980957,0.977475,0.99645
12,v_proj,124,0.969727,0.966279,0.996445
12,o_proj,0,4.644531,4.665543,1.004524
12,o_proj,4,2.982422,2.995235,1.004296
12,o_proj,8,2.880859,2.893184,1.004278
12,o_proj,12,2.767578,2.779362,1.004258
12,o_proj,16,2.666016,2.677316,1.004239
12,o_proj,20,2.568359,2.579197,1.00422
12,o_proj,24,2.501953,2.512476,1.004206
12,o_proj,28,2.427734,2.437908,1.004191
12,o_proj,32,2.380859,2.390813,1.004181
12,o_proj,36,2.333984,2.343718,1.004171
12,o_proj,40,2.292969,2.302511,1.004162
12,o_proj,44,2.259766,2.269153,1.004154
12,o_proj,48,2.232422,2.241681,1.004148
12,o_proj,52,2.207031,2.216172,1.004142
12,o_proj,56,2.175781,2.184777,1.004134
12,o_proj,60,2.150391,2.159268,1.004128
12,o_proj,64,2.123047,2.131798,1.004122
12,o_proj,68,2.099609,2.108252,1.004116
12,o_proj,72,2.074219,2.082743,1.00411
12,o_proj,76,2.041016,2.049387,1.004102
12,o_proj,80,2.021484,2.029766,1.004097
12,o_proj,84,2.003906,2.012107,1.004092
12,o_proj,88,1.986328,1.994448,1.004088
12,o_proj,92,1.963867,1.971883,1.004082
12,o_proj,96,1.943359,1.951282,1.004077
12,o_proj,100,1.925781,1.933623,1.004072
12,o_proj,104,1.902344,1.910078,1.004065
12,o_proj,108,1.883789,1.891438,1.00406
12,o_proj,112,1.859375,1.866912,1.004054
12,o_proj,116,1.835938,1.843368,1.004047
12,o_proj,120,1.816406,1.823748,1.004042
12,o_proj,124,1.796875,1.804128,1.004036
13,q_proj,0,4.273438,4.287619,1.003318
13,q_proj,4,3.646484,3.658358,1.003256
13,q_proj,8,3.447266,3.458414,1.003234
13,q_proj,12,3.347656,3.358444,1.003223
13,q_proj,16,3.208984,3.219273,1.003206
13,q_proj,20,3.136719,3.146748,1.003197
13,q_proj,24,3.054688,3.064421,1.003187
13,q_proj,28,2.966797,2.976218,1.003175
13,q_proj,32,2.902344,2.911534,1.003167
13,q_proj,36,2.849609,2.858612,1.003159
13,q_proj,40,2.771484,2.780211,1.003149
13,q_proj,44,2.742188,2.75081,1.003144
13,q_proj,48,2.685547,2.693969,1.003136
13,q_proj,52,2.648438,2.656729,1.003131
13,q_proj,56,2.605469,2.613609,1.003124
13,q_proj,60,2.550781,2.55873,1.003116
13,q_proj,64,2.519531,2.52737,1.003111
13,q_proj,68,2.482422,2.490131,1.003105
13,q_proj,72,2.453125,2.460732,1.003101
13,q_proj,76,2.427734,2.435252,1.003097
13,q_proj,80,2.380859,2.388214,1.003089
13,q_proj,84,2.357422,2.364695,1.003085
13,q_proj,88,2.324219,2.331377,1.00308
13,q_proj,92,2.292969,2.300019,1.003075
13,q_proj,96,2.257812,2.26474,1.003068
13,q_proj,100,2.226562,2.233382,1.003063
13,q_proj,104,2.197266,2.203984,1.003058
13,q_proj,108,2.162109,2.168707,1.003052
13,q_proj,112,2.128906,2.13539,1.003045
13,q_proj,116,2.095703,2.102072,1.003039
13,q_proj,120,2.074219,2.080515,1.003035
13,q_proj,124,2.042969,2.049158,1.003029
13,k_proj,0,2.953125,2.961412,1.002806
13,k_proj,4,2.435547,2.442214,1.002737
13,k_proj,8,2.298828,2.305073,1.002717
13,k_proj,12,2.207031,2.212994,1.002702
13,k_proj,16,2.144531,2.150303,1.002692
13,k_proj,20,2.085938,2.091532,1.002682
13,k_proj,24,2.046875,2.05235,1.002675
13,k_proj,28,2.011719,2.017087,1.002669
13,k_proj,32,1.958984,1.964193,1.002659
13,k_proj,36,1.932617,1.937747,1.002654
13,k_proj,40,1.879883,1.884854,1.002644
13,k_proj,44,1.847656,1.85253,1.002638
13,k_proj,48,1.819336,1.824125,1.002633
13,k_proj,52,1.782227,1.786905,1.002625
13,k_proj,56,1.746094,1.750665,1.002618
13,k_proj,60,1.711914,1.716383,1.002611
13,k_proj,64,1.685547,1.689938,1.002605
13,k_proj,68,1.655273,1.659575,1.002598
13,k_proj,72,1.632812,1.637047,1.002593
13,k_proj,76,1.59375,1.597869,1.002585
13,k_proj,80,1.571289,1.575342,1.00258
13,k_proj,84,1.540039,1.544001,1.002572
13,k_proj,88,1.515625,1.519515,1.002567
13,k_proj,92,1.484375,1.488174,1.002559
13,k_proj,96,1.461914,1.465647,1.002553
13,k_proj,100,1.43457,1.438224,1.002547
13,k_proj,104,1.407227,1.4108,1.00254
13,k_proj,108,1.386719,1.390233,1.002534
13,k_proj,112,1.353516,1.356934,1.002526
13,k_proj,116,1.321289,1.324615,1.002517
13,k_proj,120,1.302734,1.306007,1.002512
13,k_proj,124,1.270508,1.273687,1.002503
13,v_proj,0,1.333008,1.337063,1.003042
13,v_proj,4,1.303711,1.307664,1.003032
13,v_proj,8,1.289062,1.292964,1.003027
13,v_proj,12,1.275391,1.279245,1.003022
13,v_proj,16,1.262695,1.266505,1.003017
13,v_proj,20,1.255859,1.259646,1.003015
13,v_proj,24,1.246094,1.249846,1.003011
13,v_proj,28,1.238281,1.242006,1.003008
13,v_proj,32,1.229492,1.233187,1.003005
13,v_proj,36,1.220703,1.224367,1.003002
13,v_proj,40,1.209961,1.213588,1.002998
13,v_proj,44,1.203125,1.206728,1.002995
13,v_proj,48,1.192383,1.195949,1.002991
13,v_proj,52,1.183594,1.18713,1.002987
13,v_proj,56,1.176758,1.18027,1.002985
13,v_proj,60,1.167969,1.171451,1.002981
13,v_proj,64,1.15918,1.162632,1.002978
