layer,proj,idx,sigma,m_sigma,ratio
13,v_proj,68,1.151367,1.151155,0.999816
13,v_proj,72,1.144531,1.14432,0.999816
13,v_proj,76,1.136719,1.136509,0.999816
13,v_proj,80,1.130859,1.130651,0.999816
13,v_proj,84,1.123047,1.12284,0.999816
13,v_proj,88,1.116211,1.116006,0.999816
13,v_proj,92,1.107422,1.107218,0.999816
13,v_proj,96,1.099609,1.099407,0.999816
13,v_proj,100,1.092773,1.092573,0.999816
13,v_proj,104,1.082031,1.081833,0.999816
13,v_proj,108,1.074219,1.074022,0.999817
13,v_proj,112,1.06543,1.065234,0.999817
13,v_proj,116,1.057617,1.057423,0.999817
13,v_proj,120,1.047852,1.04766,0.999817
13,v_proj,124,1.038086,1.037896,0.999817
13,o_proj,0,5.355469,5.359157,1.000689
13,o_proj,4,3.294922,3.297202,1.000692
13,o_proj,8,3.050781,3.052894,1.000692
13,o_proj,12,2.705078,2.706954,1.000693
13,o_proj,16,2.607422,2.60923,1.000694
13,o_proj,20,2.550781,2.552551,1.000694
13,o_proj,24,2.484375,2.486099,1.000694
13,o_proj,28,2.439453,2.441146,1.000694
13,o_proj,32,2.410156,2.411829,1.000694
13,o_proj,36,2.367188,2.368831,1.000694
13,o_proj,40,2.339844,2.341468,1.000694
13,o_proj,44,2.298828,2.300425,1.000694
13,o_proj,48,2.263672,2.265244,1.000695
13,o_proj,52,2.242188,2.243745,1.000695
13,o_proj,56,2.21875,2.220291,1.000695
13,o_proj,60,2.1875,2.18902,1.000695
13,o_proj,64,2.150391,2.151885,1.000695
13,o_proj,68,2.126953,2.128431,1.000695
13,o_proj,72,2.105469,2.106932,1.000695
13,o_proj,76,2.078125,2.07957,1.000695
13,o_proj,80,2.056641,2.05807,1.000695
13,o_proj,84,2.033203,2.034617,1.000695
13,o_proj,88,2.003906,2.0053,1.000695
13,o_proj,92,1.990234,1.991618,1.000695
13,o_proj,96,1.966797,1.968165,1.000696
13,o_proj,100,1.947266,1.94862,1.000696
13,o_proj,104,1.929688,1.93103,1.000696
13,o_proj,108,1.90625,1.907576,1.000696
13,o_proj,112,1.885742,1.887054,1.000696
13,o_proj,116,1.865234,1.866532,1.000696
13,o_proj,120,1.842773,1.844056,1.000696
13,o_proj,124,1.820312,1.821579,1.000696
14,q_proj,0,4.1875,4.17334,0.996618
14,q_proj,4,3.810547,3.797666,0.99662
14,q_proj,8,3.632812,3.620534,0.99662
14,q_proj,12,3.460938,3.449242,0.996621
14,q_proj,16,3.324219,3.312987,0.996621
14,q_proj,20,3.230469,3.219555,0.996622
14,q_proj,24,3.142578,3.131962,0.996622
14,q_proj,28,3.089844,3.079407,0.996622
14,q_proj,32,3.025391,3.015172,0.996622
14,q_proj,36,2.972656,2.962616,0.996623
14,q_proj,40,2.929688,2.919793,0.996623
14,q_proj,44,2.884766,2.875024,0.996623
14,q_proj,48,2.833984,2.824414,0.996623
14,q_proj,52,2.789062,2.779645,0.996623
14,q_proj,56,2.75,2.740715,0.996624
14,q_proj,60,2.703125,2.693999,0.996624
14,q_proj,64,2.677734,2.668694,0.996624
14,q_proj,68,2.642578,2.633657,0.996624
14,q_proj,72,2.603516,2.594727,0.996624
14,q_proj,76,2.564453,2.555797,0.996624
14,q_proj,80,2.521484,2.512973,0.996625
14,q_proj,84,2.488281,2.479883,0.996625
14,q_proj,88,2.455078,2.446792,0.996625
14,q_proj,92,2.414062,2.405915,0.996625
14,q_proj,96,2.380859,2.372825,0.996625
14,q_proj,100,2.335938,2.328055,0.996626
14,q_proj,104,2.310547,2.30275,0.996626
14,q_proj,108,2.269531,2.261873,0.996626
14,q_proj,112,2.248047,2.240462,0.996626
14,q_proj,116,2.201172,2.193746,0.996626
14,q_proj,120,2.162109,2.154815,0.996626
14,q_proj,124,2.125,2.117832,0.996627
14,k_proj,0,2.353516,2.346527,0.997031
14,k_proj,4,2.263672,2.256952,0.997031
14,k_proj,8,2.164062,2.15764,0.997032
14,k_proj,12,2.128906,2.122588,0.997032
14,k_proj,16,2.076172,2.070012,0.997033
14,k_proj,20,2.029297,2.023277,0.997033
14,k_proj,24,2.001953,1.996014,0.997034
14,k_proj,28,1.969727,1.963884,0.997034
14,k_proj,32,1.939453,1.933701,0.997034
14,k_proj,36,1.915039,1.90936,0.997034
14,k_proj,40,1.880859,1.875282,0.997035
14,k_proj,44,1.856445,1.850941,0.997035
14,k_proj,48,1.823242,1.817837,0.997035
14,k_proj,52,1.793945,1.788627,0.997036
14,k_proj,56,1.762695,1.75747,0.997036
14,k_proj,60,1.740234,1.735077,0.997036
14,k_proj,64,1.710938,1.705867,0.997036
14,k_proj,68,1.686523,1.681526,0.997037
14,k_proj,72,1.661133,1.656211,0.997037
14,k_proj,76,1.636719,1.63187,0.997037
14,k_proj,80,1.609375,1.604607,0.997038
14,k_proj,84,1.580078,1.575398,0.997038
14,k_proj,88,1.560547,1.555925,0.997038
14,k_proj,92,1.537109,1.532557,0.997038
14,k_proj,96,1.507812,1.503348,0.997039
14,k_proj,100,1.489258,1.484848,0.997039
14,k_proj,104,1.463867,1.459533,0.997039
14,k_proj,108,1.441406,1.437139,0.99704
14,k_proj,112,1.413086,1.408903,0.99704
14,k_proj,116,1.382812,1.37872,0.99704
14,k_proj,120,1.351562,1.347563,0.997041
14,k_proj,124,1.339844,1.335879,0.997041
14,v_proj,0,1.426758,1.425002,0.99877
14,v_proj,4,1.307617,1.306009,0.99877
14,v_proj,8,1.273438,1.271871,0.99877
14,v_proj,12,1.253906,1.252364,0.99877
14,v_proj,16,1.238281,1.236758,0.99877
14,v_proj,20,1.220703,1.219202,0.99877
14,v_proj,24,1.204102,1.202621,0.99877
14,v_proj,28,1.192383,1.190917,0.99877
14,v_proj,32,1.177734,1.176286,0.99877
14,v_proj,36,1.161133,1.159705,0.998771
14,v_proj,40,1.149414,1.148001,0.998771
14,v_proj,44,1.137695,1.136297,0.998771
14,v_proj,48,1.126953,1.125568,0.998771
14,v_proj,52,1.116211,1.114839,0.998771
14,v_proj,56,1.105469,1.10411,0.998771
14,v_proj,60,1.094727,1.093381,0.998771
14,v_proj,64,1.083984,1.082652,0.998771
14,v_proj,68,1.075195,1.073874,0.998771
14,v_proj,72,1.06543,1.06412,0.998771
14,v_proj,76,1.054688,1.053391,0.998771
14,v_proj,80,1.044922,1.043638,0.998771
14,v_proj,84,1.035156,1.033884,0.998771
14,v_proj,88,1.027344,1.026081,0.998771
14,v_proj,92,1.015625,1.014377,0.998771
14,v_proj,96,1.004883,1.003648,0.998771
14,v_proj,100,0.994629,0.993407,0.998771
14,v_proj,104,0.987305,0.986092,0.998771
14,v_proj,108,0.976562,0.975363,0.998771
14,v_proj,112,0.966309,0.965121,0.998771
14,v_proj,116,0.956055,0.95488,0.998771
14,v_proj,120,0.948242,0.947077,0.998772
14,v_proj,124,0.932617,0.931472,0.998772
14,o_proj,0,4.863281,4.819912,0.991082
14,o_proj,4,3.162109,3.135081,0.991452
14,o_proj,8,3.046875,3.020928,0.991484
14,o_proj,12,2.974609,2.94934,0.991505
14,o_proj,16,2.869141,2.844856,0.991536
14,o_proj,20,2.753906,2.730694,0.991571
14,o_proj,24,2.648438,2.626201,0.991604
14,o_proj,28,2.589844,2.568149,0.991623
14,o_proj,32,2.509766,2.488809,0.99165
14,o_proj,36,2.462891,2.442365,0.991666
14,o_proj,40,2.398438,2.378504,0.991689
14,o_proj,44,2.337891,2.318511,0.991711
14,o_proj,48,2.310547,2.291417,0.991721
14,o_proj,52,2.267578,2.24884,0.991737
14,o_proj,56,2.220703,2.202392,0.991755
14,o_proj,60,2.197266,2.179168,0.991764
14,o_proj,64,2.158203,2.140461,0.991779
14,o_proj,68,2.134766,2.117235,0.991788
14,o_proj,72,2.107422,2.090139,0.991799
14,o_proj,76,2.085938,2.068849,0.991808
14,o_proj,80,2.060547,2.043688,0.991818
14,o_proj,84,2.044922,2.028204,0.991825
14,o_proj,88,2.017578,2.001107,0.991836
14,o_proj,92,1.996094,1.979816,0.991845
14,o_proj,96,1.96875,1.952719,0.991857
14,o_proj,100,1.947266,1.931427,0.991866
14,o_proj,104,1.924805,1.909168,0.991876
14,o_proj,108,1.90625,1.89078,0.991885
14,o_proj,112,1.881836,1.866585,0.991895
14,o_proj,116,1.867188,1.852067,0.991902
14,o_proj,120,1.842773,1.827871,0.991913
14,o_proj,124,1.813477,1.798836,0.991927
15,q_proj,0,4.425781,4.4391,1.003009
15,q_proj,4,3.708984,3.720126,1.003004
15,q_proj,8,3.357422,3.367497,1.003001
15,q_proj,12,3.261719,3.271504,1.003
15,q_proj,16,3.128906,3.138289,1.002999
15,q_proj,20,3.052734,3.061886,1.002998
15,q_proj,24,2.988281,2.997238,1.002997
15,q_proj,28,2.955078,2.963934,1.002997
15,q_proj,32,2.917969,2.926712,1.002996
15,q_proj,36,2.878906,2.887532,1.002996
15,q_proj,40,2.833984,2.842474,1.002996
15,q_proj,44,2.804688,2.813088,1.002995
15,q_proj,48,2.769531,2.777826,1.002995
15,q_proj,52,2.740234,2.74844,1.002995
15,q_proj,56,2.712891,2.721014,1.002994
15,q_proj,60,2.673828,2.681833,1.002994
15,q_proj,64,2.644531,2.652447,1.002993
15,q_proj,68,2.619141,2.62698,1.002993
15,q_proj,72,2.589844,2.597594,1.002993
15,q_proj,76,2.558594,2.56625,1.002992
15,q_proj,80,2.533203,2.540783,1.002992
15,q_proj,84,2.507812,2.515315,1.002992
15,q_proj,88,2.478516,2.48593,1.002991
15,q_proj,92,2.439453,2.446749,1.002991
15,q_proj,96,2.412109,2.419323,1.002991
15,q_proj,100,2.386719,2.393856,1.00299
15,q_proj,104,2.365234,2.372306,1.00299
15,q_proj,108,2.335938,2.342921,1.00299
15,q_proj,112,2.310547,2.317454,1.002989
15,q_proj,116,2.273438,2.280232,1.002989
15,q_proj,120,2.25,2.256724,1.002988
15,q_proj,124,2.21875,2.225379,1.002988
15,k_proj,0,2.552734,2.551977,0.999703
15,k_proj,4,2.195312,2.194679,0.999711
15,k_proj,8,2.130859,2.130247,0.999713
15,k_proj,12,2.089844,2.089246,0.999714
15,k_proj,16,2.066406,2.065816,0.999714
15,k_proj,20,2.037109,2.036529,0.999715
15,k_proj,24,1.99707,1.996503,0.999716
15,k_proj,28,1.962891,1.962335,0.999717
15,k_proj,32,1.936523,1.935977,0.999718
15,k_proj,36,1.911133,1.910595,0.999718
15,k_proj,40,1.885742,1.885212,0.999719
15,k_proj,44,1.855469,1.854949,0.99972
15,k_proj,48,1.830078,1.829567,0.999721
15,k_proj,52,1.801758,1.801256,0.999721
15,k_proj,56,1.763672,1.763182,0.999722
15,k_proj,60,1.737305,1.736824,0.999723
15,k_proj,64,1.704102,1.703632,0.999724
15,k_proj,68,1.673828,1.673368,0.999725
15,k_proj,72,1.646484,1.646033,0.999726
15,k_proj,76,1.619141,1.618698,0.999727
15,k_proj,80,1.585938,1.585506,0.999728
15,k_proj,84,1.5625,1.562076,0.999729
15,k_proj,88,1.541992,1.541575,0.999729
15,k_proj,92,1.517578,1.517169,0.99973
15,k_proj,96,1.496094,1.495691,0.999731
15,k_proj,100,1.47168,1.471285,0.999732
15,k_proj,104,1.454102,1.453713,0.999732
15,k_proj,108,1.431641,1.431259,0.999733
15,k_proj,112,1.404297,1.403924,0.999734
15,k_proj,116,1.383789,1.383422,0.999735
15,k_proj,120,1.359375,1.359016,0.999736
15,k_proj,124,1.337891,1.337538,0.999737
15,v_proj,0,1.50293,1.502213,0.999523
15,v_proj,4,1.431641,1.430958,0.999523
15,v_proj,8,1.408203,1.407532,0.999523
15,v_proj,12,1.37207,1.371416,0.999523
15,v_proj,16,1.349609,1.348966,0.999524
15,v_proj,20,1.332031,1.331397,0.999524
15,v_proj,24,1.317383,1.316755,0.999524
15,v_proj,28,1.297852,1.297233,0.999524
15,v_proj,32,1.282227,1.281616,0.999524
15,v_proj,36,1.267578,1.266974,0.999524
15,v_proj,40,1.250977,1.250381,0.999524
15,v_proj,44,1.240234,1.239644,0.999524
15,v_proj,48,1.224609,1.224026,0.999524
15,v_proj,52,1.21582,1.215241,0.999524
15,v_proj,56,1.195312,1.194743,0.999524
15,v_proj,60,1.188477,1.187911,0.999524
15,v_proj,64,1.171875,1.171317,0.999524
15,v_proj,68,1.163086,1.162532,0.999524
15,v_proj,72,1.152344,1.151795,0.999524
15,v_proj,76,1.137695,1.137154,0.999524
15,v_proj,80,1.128906,1.128369,0.999524
15,v_proj,84,1.118164,1.117632,0.999524
15,v_proj,88,1.107422,1.106895,0.999524
15,v_proj,92,1.09668,1.096158,0.999524
15,v_proj,96,1.083008,1.082492,0.999524
15,v_proj,100,1.073242,1.072732,0.999524
15,v_proj,104,1.060547,1.060042,0.999524
15,v_proj,108,1.054688,1.054186,0.999524
15,v_proj,112,1.043945,1.043449,0.999524
15,v_proj,116,1.030273,1.029783,0.999524
15,v_proj,120,1.014648,1.014166,0.999524
15,v_proj,124,1.006836,1.006357,0.999524
15,o_proj,0,4.433594,4.423882,0.99781
15,o_proj,4,3.191406,3.184407,0.997807
15,o_proj,8,3.066406,3.05968,0.997806
15,o_proj,12,2.914062,2.907669,0.997806
15,o_proj,16,2.8125,2.806329,0.997806
15,o_proj,20,2.722656,2.716681,0.997805
15,o_proj,24,2.642578,2.636778,0.997805
15,o_proj,28,2.576172,2.570517,0.997805
15,o_proj,32,2.523438,2.517898,0.997805
15,o_proj,36,2.445312,2.439944,0.997805
15,o_proj,40,2.40625,2.400967,0.997804
15,o_proj,44,2.365234,2.360041,0.997804
15,o_proj,48,2.310547,2.305473,0.997804
15,o_proj,52,2.279297,2.274292,0.997804
15,o_proj,56,2.251953,2.247008,0.997804
15,o_proj,60,2.224609,2.219724,0.997804
15,o_proj,64,2.185547,2.180747,0.997804
15,o_proj,68,2.158203,2.153463,0.997804
15,o_proj,72,2.132812,2.128128,0.997803
15,o_proj,76,2.117188,2.112537,0.997803
15,o_proj,80,2.09375,2.089151,0.997803
15,o_proj,84,2.064453,2.059918,0.997803
15,o_proj,88,2.041016,2.036532,0.997803
15,o_proj,92,2.017578,2.013145,0.997803
15,o_proj,96,1.989258,1.984887,0.997803
15,o_proj,100,1.967773,1.96345,0.997803
15,o_proj,104,1.948242,1.943961,0.997803
15,o_proj,108,1.926758,1.922524,0.997803
15,o_proj,112,1.907227,1.903035,0.997802
15,o_proj,116,1.879883,1.875752,0.997802
15,o_proj,120,1.853516,1.849442,0.997802
15,o_proj,124,1.830078,1.826056,0.997802
16,q_proj,0,4.160156,4.153216,0.998332
16,q_proj,4,3.621094,3.615054,0.998332
16,q_proj,8,3.414062,3.408369,0.998332
16,q_proj,12,3.259766,3.254329,0.998332
16,q_proj,16,3.181641,3.176335,0.998332
16,q_proj,20,3.109375,3.10419,0.998332
16,q_proj,24,3.044922,3.039845,0.998333
16,q_proj,28,2.998047,2.993048,0.998333
16,q_proj,32,2.945312,2.940402,0.998333
16,q_proj,36,2.884766,2.879956,0.998333
16,q_proj,40,2.832031,2.827309,0.998333
16,q_proj,44,2.777344,2.772713,0.998333
16,q_proj,48,2.738281,2.733716,0.998333
16,q_proj,52,2.695312,2.690819,0.998333
16,q_proj,56,2.648438,2.644022,0.998333
16,q_proj,60,2.623047,2.618674,0.998333
16,q_proj,64,2.580078,2.575777,0.998333
16,q_proj,68,2.548828,2.544579,0.998333
16,q_proj,72,2.513672,2.509481,0.998333
16,q_proj,76,2.470703,2.466584,0.998333
16,q_proj,80,2.443359,2.439286,0.998333
16,q_proj,84,2.40625,2.402239,0.998333
16,q_proj,88,2.367188,2.363241,0.998333
16,q_proj,92,2.34375,2.339843,0.998333
16,q_proj,96,2.308594,2.304746,0.998333
16,q_proj,100,2.277344,2.273548,0.998333
16,q_proj,104,2.248047,2.2443,0.998333
16,q_proj,108,2.21875,2.215052,0.998333
16,q_proj,112,2.185547,2.181904,0.998333
16,q_proj,116,2.148438,2.144857,0.998333
16,q_proj,120,2.115234,2.111709,0.998333
16,q_proj,124,2.074219,2.070762,0.998333
16,k_proj,0,2.378906,2.372826,0.997444
16,k_proj,4,2.195312,2.189703,0.997445
16,k_proj,8,2.134766,2.129311,0.997445
16,k_proj,12,2.0625,2.05723,0.997445
16,k_proj,16,2.009766,2.004631,0.997445
16,k_proj,20,1.958984,1.95398,0.997445
16,k_proj,24,1.912109,1.907225,0.997446
16,k_proj,28,1.881836,1.877029,0.997446
16,k_proj,32,1.818359,1.813715,0.997446
16,k_proj,36,1.790039,1.785467,0.997446
16,k_proj,40,1.751953,1.747479,0.997446
16,k_proj,44,1.706055,1.701698,0.997446
16,k_proj,48,1.681641,1.677346,0.997446
16,k_proj,52,1.65625,1.652021,0.997446
16,k_proj,56,1.620117,1.61598,0.997447
16,k_proj,60,1.589844,1.585784,0.997447
16,k_proj,64,1.557617,1.55364,0.997447
16,k_proj,68,1.533203,1.529289,0.997447
16,k_proj,72,1.5,1.496171,0.997447
16,k_proj,76,1.479492,1.475715,0.997447
16,k_proj,80,1.441406,1.437727,0.997447
16,k_proj,84,1.424805,1.421168,0.997447
16,k_proj,88,1.402344,1.398764,0.997447
16,k_proj,92,1.383789,1.380257,0.997448
16,k_proj,96,1.34668,1.343243,0.997448
16,k_proj,100,1.328125,1.324735,0.997448
16,k_proj,104,1.304688,1.301358,0.997448
16,k_proj,108,1.279297,1.276032,0.997448
16,k_proj,112,1.251953,1.248758,0.997448
16,k_proj,116,1.229492,1.226355,0.997448
16,k_proj,120,1.207031,1.203951,0.997448
16,k_proj,124,1.180664,1.177652,0.997449
16,v_proj,0,1.816406,1.80833,0.995554
16,v_proj,4,1.501953,1.495296,0.995568
16,v_proj,8,1.417969,1.41169,0.995572
16,v_proj,12,1.393555,1.387386,0.995573
16,v_proj,16,1.359375,1.35336,0.995575
16,v_proj,20,1.338867,1.332944,0.995576
16,v_proj,24,1.326172,1.320306,0.995577
16,v_proj,28,1.308594,1.302807,0.995578
16,v_proj,32,1.299805,1.294057,0.995578
16,v_proj,36,1.28418,1.278502,0.995579
16,v_proj,40,1.271484,1.265864,0.99558
16,v_proj,44,1.260742,1.25517,0.995581
16,v_proj,48,1.25,1.244476,0.995581
16,v_proj,52,1.240234,1.234755,0.995582
16,v_proj,56,1.229492,1.224061,0.995582
16,v_proj,60,1.217773,1.212395,0.995583
16,v_proj,64,1.208008,1.202673,0.995584
16,v_proj,68,1.197266,1.191979,0.995584
16,v_proj,72,1.189453,1.184201,0.995585
16,v_proj,76,1.179688,1.17448,0.995585
16,v_proj,80,1.169922,1.164758,0.995586
16,v_proj,84,1.160156,1.155036,0.995587
16,v_proj,88,1.150391,1.145314,0.995587
16,v_proj,92,1.140625,1.135592,0.995588
16,v_proj,96,1.129883,1.124898,0.995588
16,v_proj,100,1.120117,1.115177,0.995589
16,v_proj,104,1.110352,1.105455,0.99559
16,v_proj,108,1.101562,1.096705,0.99559
16,v_proj,112,1.09082,1.086011,0.995591
16,v_proj,116,1.081055,1.076289,0.995592
16,v_proj,120,1.070312,1.065595,0.995592
16,v_proj,124,1.055664,1.051012,0.995593
16,o_proj,0,5.304688,5.303657,0.999806
16,o_proj,4,2.820312,2.819763,0.999805
16,o_proj,8,2.695312,2.694787,0.999805
16,o_proj,12,2.615234,2.614724,0.999805
16,o_proj,16,2.580078,2.579575,0.999805
16,o_proj,20,2.507812,2.507324,0.999805
16,o_proj,24,2.457031,2.456552,0.999805
16,o_proj,28,2.408203,2.407733,0.999805
16,o_proj,32,2.34375,2.343293,0.999805
16,o_proj,36,2.320312,2.31986,0.999805
16,o_proj,40,2.279297,2.278852,0.999805
16,o_proj,44,2.236328,2.235892,0.999805
16,o_proj,48,2.203125,2.202695,0.999805
16,o_proj,52,2.169922,2.169498,0.999805
16,o_proj,56,2.150391,2.149971,0.999805
16,o_proj,60,2.121094,2.12068,0.999805
16,o_proj,64,2.097656,2.097247,0.999805
16,o_proj,68,2.076172,2.075767,0.999805
16,o_proj,72,2.048828,2.048428,0.999805
16,o_proj,76,2.03125,2.030854,0.999805
16,o_proj,80,2.013672,2.013279,0.999805
16,o_proj,84,1.996094,1.995704,0.999805
16,o_proj,88,1.972656,1.972271,0.999805
16,o_proj,92,1.954102,1.95372,0.999805
16,o_proj,96,1.94043,1.940051,0.999805
16,o_proj,100,1.922852,1.922476,0.999805
16,o_proj,104,1.905273,1.904901,0.999805
16,o_proj,108,1.880859,1.880492,0.999805
16,o_proj,112,1.865234,1.86487,0.999805
16,o_proj,116,1.849609,1.849248,0.999805
16,o_proj,120,1.829102,1.828744,0.999805
16,o_proj,124,1.803711,1.803359,0.999805
17,q_proj,0,3.910156,3.9156,1.001392
17,q_proj,4,3.509766,3.514652,1.001392
17,q_proj,8,3.367188,3.371875,1.001392
17,q_proj,12,3.255859,3.260392,1.001392
17,q_proj,16,3.166016,3.170423,1.001392
17,q_proj,20,3.068359,3.072631,1.001392
17,q_proj,24,3.007812,3.012,1.001392
17,q_proj,28,2.947266,2.951369,1.001392
17,q_proj,32,2.888672,2.892693,1.001392
17,q_proj,36,2.839844,2.843797,1.001392
17,q_proj,40,2.787109,2.790989,1.001392
17,q_proj,44,2.738281,2.742093,1.001392
17,q_proj,48,2.710938,2.714711,1.001392
17,q_proj,52,2.65625,2.659948,1.001392
17,q_proj,56,2.623047,2.626698,1.001392
17,q_proj,60,2.589844,2.593449,1.001392
17,q_proj,64,2.554688,2.558244,1.001392
17,q_proj,68,2.525391,2.528906,1.001392
17,q_proj,72,2.496094,2.499568,1.001392
17,q_proj,76,2.457031,2.460452,1.001392
17,q_proj,80,2.435547,2.438937,1.001392
17,q_proj,84,2.40625,2.4096,1.001392
17,q_proj,88,2.367188,2.370483,1.001392
17,q_proj,92,2.349609,2.35288,1.001392
17,q_proj,96,2.316406,2.319631,1.001392
17,q_proj,100,2.289062,2.292249,1.001392
17,q_proj,104,2.255859,2.259,1.001392
17,q_proj,108,2.222656,2.22575,1.001392
17,q_proj,112,2.203125,2.206192,1.001392
17,q_proj,116,2.171875,2.174898,1.001392
17,q_proj,120,2.146484,2.149472,1.001392
17,q_proj,124,2.117188,2.120135,1.001392
17,k_proj,0,2.339844,2.342895,1.001304
17,k_proj,4,2.001953,2.004564,1.001304
17,k_proj,8,1.948242,1.950783,1.001304
17,k_proj,12,1.90332,1.905802,1.001304
17,k_proj,16,1.855469,1.857888,1.001304
17,k_proj,20,1.822266,1.824642,1.001304
17,k_proj,24,1.780273,1.782595,1.001304
17,k_proj,28,1.733398,1.735659,1.001304
17,k_proj,32,1.705078,1.707301,1.001304
17,k_proj,36,1.666992,1.669166,1.001304
17,k_proj,40,1.639648,1.641786,1.001304
17,k_proj,44,1.611328,1.613429,1.001304
17,k_proj,48,1.583008,1.585072,1.001304
17,k_proj,52,1.554688,1.556715,1.001304
17,k_proj,56,1.533203,1.535202,1.001304
17,k_proj,60,1.506836,1.508801,1.001304
17,k_proj,64,1.481445,1.483377,1.001304
17,k_proj,68,1.456055,1.457953,1.001304
17,k_proj,72,1.439453,1.44133,1.001304
17,k_proj,76,1.417969,1.419818,1.001304
17,k_proj,80,1.398438,1.400261,1.001304
17,k_proj,84,1.376953,1.378749,1.001304
17,k_proj,88,1.359375,1.361148,1.001304
17,k_proj,92,1.341797,1.343547,1.001304
17,k_proj,96,1.330078,1.331812,1.001304
17,k_proj,100,1.311523,1.313233,1.001304
17,k_proj,104,1.297852,1.299544,1.001304
17,k_proj,108,1.27832,1.279987,1.001304
17,k_proj,112,1.261719,1.263364,1.001304
17,k_proj,116,1.244141,1.245763,1.001304
17,k_proj,120,1.223633,1.225228,1.001304
17,k_proj,124,1.208984,1.210561,1.001304
17,v_proj,0,1.637695,1.644239,1.003996
17,v_proj,4,1.492188,1.498135,1.003986
17,v_proj,8,1.438477,1.444205,1.003982
17,v_proj,12,1.414062,1.419691,1.00398
17,v_proj,16,1.384766,1.390274,1.003978
17,v_proj,20,1.367188,1.372625,1.003977
17,v_proj,24,1.355469,1.360858,1.003976
17,v_proj,28,1.336914,1.342228,1.003974
17,v_proj,32,1.323242,1.3285,1.003973
17,v_proj,36,1.310547,1.315753,1.003972
17,v_proj,40,1.298828,1.303986,1.003971
17,v_proj,44,1.287109,1.29222,1.003971
17,v_proj,48,1.279297,1.284376,1.00397
17,v_proj,52,1.267578,1.272609,1.003969
17,v_proj,56,1.256836,1.261823,1.003968
17,v_proj,60,1.248047,1.252998,1.003967
17,v_proj,64,1.236328,1.241232,1.003966
17,v_proj,68,1.225586,1.230446,1.003965
17,v_proj,72,1.21582,1.220641,1.003965
17,v_proj,76,1.202148,1.206913,1.003963
17,v_proj,80,1.191406,1.196127,1.003962
17,v_proj,84,1.180664,1.185341,1.003961
17,v_proj,88,1.173828,1.178478,1.003961
17,v_proj,92,1.15918,1.163769,1.00396
17,v_proj,96,1.149414,1.153964,1.003959
17,v_proj,100,1.139648,1.144159,1.003958
17,v_proj,104,1.125977,1.130432,1.003957
17,v_proj,108,1.114258,1.118665,1.003955
17,v_proj,112,1.102539,1.106899,1.003954
17,v_proj,116,1.09082,1.095133,1.003953
17,v_proj,120,1.079102,1.083366,1.003952
17,v_proj,124,1.067383,1.0716,1.003951
17,o_proj,0,4.789062,4.775788,0.997228
17,o_proj,4,2.902344,2.89433,0.997239
17,o_proj,8,2.822266,2.814475,0.99724
17,o_proj,12,2.730469,2.722933,0.99724
17,o_proj,16,2.679688,2.672293,0.997241
17,o_proj,20,2.621094,2.613863,0.997241
17,o_proj,24,2.583984,2.576856,0.997241
17,o_proj,28,2.519531,2.512582,0.997242
17,o_proj,32,2.472656,2.465837,0.997242
17,o_proj,36,2.427734,2.421041,0.997243
17,o_proj,40,2.386719,2.380139,0.997243
17,o_proj,44,2.353516,2.347028,0.997243
17,o_proj,48,2.322266,2.315865,0.997244
17,o_proj,52,2.289062,2.282754,0.997244
17,o_proj,56,2.259766,2.253538,0.997244
17,o_proj,60,2.232422,2.22627,0.997245
17,o_proj,64,2.207031,2.20095,0.997245
17,o_proj,68,2.179688,2.173682,0.997245
17,o_proj,72,2.15625,2.15031,0.997245
17,o_proj,76,2.130859,2.12499,0.997246
17,o_proj,80,2.115234,2.109408,0.997246
17,o_proj,84,2.091797,2.086036,0.997246
17,o_proj,88,2.056641,2.050977,0.997246
17,o_proj,92,2.044922,2.039291,0.997246
17,o_proj,96,2.015625,2.010075,0.997247
17,o_proj,100,1.994141,1.988651,0.997247
17,o_proj,104,1.961914,1.956513,0.997247
17,o_proj,108,1.945312,1.939958,0.997247
17,o_proj,112,1.923828,1.918533,0.997248
17,o_proj,116,1.90332,1.898082,0.997248
17,o_proj,120,1.869141,1.863997,0.997248
17,o_proj,124,1.847656,1.842572,0.997249
18,q_proj,0,4.171875,4.162862,0.99784
18,q_proj,4,3.617188,3.609377,0.997841
18,q_proj,8,3.4375,3.430078,0.997841
18,q_proj,12,3.333984,3.326787,0.997841
18,q_proj,16,3.214844,3.207904,0.997841
18,q_proj,20,3.099609,3.092919,0.997842
18,q_proj,24,3.046875,3.040299,0.997842
18,q_proj,28,2.980469,2.974037,0.997842
18,q_proj,32,2.900391,2.894132,0.997842
18,q_proj,36,2.830078,2.823972,0.997842
18,q_proj,40,2.789062,2.783045,0.997842
18,q_proj,44,2.736328,2.730424,0.997842
18,q_proj,48,2.673828,2.66806,0.997843
18,q_proj,52,2.623047,2.617388,0.997843
18,q_proj,56,2.589844,2.584257,0.997843
18,q_proj,60,2.552734,2.547228,0.997843
18,q_proj,64,2.521484,2.516046,0.997843
18,q_proj,68,2.478516,2.47317,0.997843
18,q_proj,72,2.433594,2.428345,0.997843
18,q_proj,76,2.408203,2.40301,0.997843
18,q_proj,80,2.369141,2.364032,0.997843
18,q_proj,84,2.333984,2.328951,0.997844
18,q_proj,88,2.300781,2.29582,0.997844
