layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,44,2.763672,2.774178,1.003802
9,q_proj,48,2.71875,2.729059,1.003792
9,q_proj,52,2.667969,2.678055,1.003781
9,q_proj,56,2.623047,2.632937,1.00377
9,q_proj,60,2.583984,2.593704,1.003761
9,q_proj,64,2.541016,2.550548,1.003752
9,q_proj,68,2.501953,2.511316,1.003742
9,q_proj,72,2.464844,2.474046,1.003733
9,q_proj,76,2.423828,2.432853,1.003723
9,q_proj,80,2.386719,2.395584,1.003714
9,q_proj,84,2.351562,2.360276,1.003705
9,q_proj,88,2.320312,2.328892,1.003698
9,q_proj,92,2.287109,2.295546,1.003689
9,q_proj,96,2.25,2.258278,1.003679
9,q_proj,100,2.216797,2.224933,1.00367
9,q_proj,104,2.189453,2.197473,1.003663
9,q_proj,108,2.162109,2.170013,1.003655
9,q_proj,112,2.126953,2.134708,1.003646
9,q_proj,116,2.095703,2.103325,1.003637
9,q_proj,120,2.054688,2.062137,1.003625
9,q_proj,124,2.001953,2.00918,1.00361
9,k_proj,0,2.669922,2.659477,0.996088
9,k_proj,4,2.175781,2.167508,0.996198
9,k_proj,8,2.09375,2.085832,0.996218
9,k_proj,12,2.023438,2.015822,0.996236
9,k_proj,16,1.975586,1.968176,0.996249
9,k_proj,20,1.928711,1.921502,0.996262
9,k_proj,24,1.868164,1.861213,0.996279
9,k_proj,28,1.822266,1.81551,0.996292
9,k_proj,32,1.793945,1.787309,0.996301
9,k_proj,36,1.761719,1.755219,0.996311
9,k_proj,40,1.736328,1.729936,0.996318
9,k_proj,44,1.708008,1.701735,0.996327
9,k_proj,48,1.675781,1.669644,0.996338
9,k_proj,52,1.641602,1.635607,0.996349
9,k_proj,56,1.609375,1.603516,0.996359
9,k_proj,60,1.584961,1.579203,0.996367
9,k_proj,64,1.55957,1.553919,0.996376
9,k_proj,68,1.519531,1.514046,0.99639
9,k_proj,72,1.496094,1.490705,0.996398
9,k_proj,76,1.463867,1.458612,0.99641
9,k_proj,80,1.438477,1.433326,0.99642
9,k_proj,84,1.402344,1.397342,0.996433
9,k_proj,88,1.381836,1.376918,0.996441
9,k_proj,92,1.354492,1.349686,0.996452
9,k_proj,96,1.322266,1.317591,0.996465
9,k_proj,100,1.300781,1.296194,0.996474
9,k_proj,104,1.271484,1.267016,0.996486
9,k_proj,108,1.245117,1.240756,0.996497
9,k_proj,112,1.219727,1.215468,0.996508
9,k_proj,116,1.185547,1.181425,0.996524
9,k_proj,120,1.160156,1.156137,0.996535
9,k_proj,124,1.125,1.121121,0.996552
9,v_proj,0,1.511719,1.513976,1.001493
9,v_proj,4,1.398438,1.400514,1.001485
9,v_proj,8,1.382812,1.384864,1.001484
9,v_proj,12,1.365234,1.367258,1.001482
9,v_proj,16,1.34668,1.348674,1.001481
9,v_proj,20,1.335938,1.337915,1.00148
9,v_proj,24,1.327148,1.329112,1.001479
9,v_proj,28,1.317383,1.319331,1.001479
9,v_proj,32,1.307617,1.30955,1.001478
9,v_proj,36,1.297852,1.299768,1.001477
9,v_proj,40,1.289062,1.290966,1.001476
9,v_proj,44,1.28125,1.283141,1.001476
9,v_proj,48,1.273438,1.275316,1.001475
9,v_proj,52,1.265625,1.267491,1.001474
9,v_proj,56,1.255859,1.25771,1.001473
9,v_proj,60,1.248047,1.249885,1.001473
9,v_proj,64,1.241211,1.243038,1.001472
9,v_proj,68,1.235352,1.23717,1.001472
9,v_proj,72,1.226562,1.228367,1.001471
9,v_proj,76,1.21875,1.220542,1.00147
9,v_proj,80,1.211914,1.213695,1.00147
9,v_proj,84,1.202148,1.203914,1.001469
9,v_proj,88,1.195312,1.197068,1.001468
9,v_proj,92,1.188477,1.190221,1.001468
9,v_proj,96,1.179688,1.181418,1.001467
9,v_proj,100,1.171875,1.173593,1.001466
9,v_proj,104,1.163086,1.16479,1.001465
9,v_proj,108,1.15332,1.155009,1.001465
9,v_proj,112,1.145508,1.147185,1.001464
9,v_proj,116,1.135742,1.137404,1.001463
9,v_proj,120,1.12793,1.129579,1.001462
9,v_proj,124,1.114258,1.115886,1.001461
9,o_proj,0,6.386719,6.355266,0.995075
9,o_proj,4,2.998047,2.984835,0.995593
9,o_proj,8,2.894531,2.881846,0.995617
9,o_proj,12,2.794922,2.782741,0.995642
9,o_proj,16,2.71875,2.706952,0.99566
9,o_proj,20,2.667969,2.656425,0.995673
9,o_proj,24,2.619141,2.607842,0.995686
9,o_proj,28,2.556641,2.545654,0.995703
9,o_proj,32,2.519531,2.508729,0.995713
9,o_proj,36,2.478516,2.467917,0.995724
9,o_proj,40,2.4375,2.427105,0.995735
9,o_proj,44,2.392578,2.382406,0.995748
9,o_proj,48,2.365234,2.355197,0.995756
9,o_proj,52,2.332031,2.322158,0.995766
9,o_proj,56,2.298828,2.289118,0.995776
9,o_proj,60,2.267578,2.258021,0.995785
9,o_proj,64,2.240234,2.230811,0.995794
9,o_proj,68,2.208984,2.199714,0.995804
9,o_proj,72,2.1875,2.178335,0.99581
9,o_proj,76,2.160156,2.151125,0.995819
9,o_proj,80,2.130859,2.12197,0.995828
9,o_proj,84,2.111328,2.102533,0.995834
9,o_proj,88,2.087891,2.07921,0.995842
9,o_proj,92,2.058594,2.050055,0.995852
9,o_proj,96,2.042969,2.034506,0.995857
9,o_proj,100,2.027344,2.018956,0.995863
9,o_proj,104,2.009766,2.001462,0.995869
9,o_proj,108,1.991211,1.982997,0.995875
9,o_proj,112,1.976562,1.96842,0.99588
9,o_proj,116,1.953125,1.945095,0.995888
9,o_proj,120,1.938477,1.930516,0.995894
9,o_proj,124,1.924805,1.91691,0.995899
10,q_proj,0,4.320312,4.302977,0.995987
10,q_proj,4,3.634766,3.620512,0.996079
10,q_proj,8,3.460938,3.447457,0.996105
10,q_proj,12,3.308594,3.295785,0.996129
10,q_proj,16,3.183594,3.171334,0.996149
10,q_proj,20,3.095703,3.083828,0.996164
10,q_proj,24,2.998047,2.986597,0.996181
10,q_proj,28,2.921875,2.910756,0.996194
10,q_proj,32,2.882812,2.871863,0.996202
10,q_proj,36,2.826172,2.815466,0.996212
10,q_proj,40,2.777344,2.766849,0.996221
10,q_proj,44,2.722656,2.712396,0.996232
10,q_proj,48,2.671875,2.661834,0.996242
10,q_proj,52,2.621094,2.61127,0.996252
10,q_proj,56,2.583984,2.574319,0.99626
10,q_proj,60,2.554688,2.545147,0.996266
10,q_proj,64,2.503906,2.494582,0.996276
10,q_proj,68,2.474609,2.46541,0.996282
10,q_proj,72,2.4375,2.428458,0.99629
10,q_proj,76,2.400391,2.391506,0.996299
10,q_proj,80,2.369141,2.360388,0.996306
10,q_proj,84,2.339844,2.331214,0.996312
10,q_proj,88,2.306641,2.298151,0.99632
10,q_proj,92,2.28125,2.272867,0.996325
10,q_proj,96,2.251953,2.243693,0.996332
10,q_proj,100,2.222656,2.21452,0.996339
10,q_proj,104,2.191406,2.1834,0.996347
10,q_proj,108,2.154297,2.146446,0.996356
10,q_proj,112,2.134766,2.126996,0.996361
10,q_proj,116,2.097656,2.090042,0.99637
10,q_proj,120,2.068359,2.060867,0.996377
10,q_proj,124,2.041016,2.033636,0.996384
10,k_proj,0,2.644531,2.654219,1.003663
10,k_proj,4,2.195312,2.20313,1.003561
10,k_proj,8,2.107422,2.114879,1.003539
10,k_proj,12,2.050781,2.058007,1.003524
10,k_proj,16,2.013672,2.020747,1.003514
10,k_proj,20,1.975586,1.982506,1.003503
10,k_proj,24,1.93457,1.941324,1.003491
10,k_proj,28,1.900391,1.907007,1.003482
10,k_proj,32,1.869141,1.875631,1.003472
10,k_proj,36,1.839844,1.846217,1.003464
10,k_proj,40,1.816406,1.822685,1.003457
10,k_proj,44,1.789062,1.795232,1.003448
10,k_proj,48,1.765625,1.7717,1.003441
10,k_proj,52,1.730469,1.736404,1.00343
10,k_proj,56,1.712891,1.718756,1.003424
10,k_proj,60,1.686523,1.692284,1.003416
10,k_proj,64,1.662109,1.667774,1.003408
10,k_proj,68,1.646484,1.652086,1.003402
10,k_proj,72,1.616211,1.621694,1.003392
10,k_proj,76,1.59082,1.596203,1.003384
10,k_proj,80,1.568359,1.573654,1.003376
10,k_proj,84,1.550781,1.556007,1.00337
10,k_proj,88,1.519531,1.524634,1.003358
10,k_proj,92,1.5,1.505027,1.003351
10,k_proj,96,1.482422,1.48738,1.003345
10,k_proj,100,1.456055,1.46091,1.003335
10,k_proj,104,1.433594,1.438362,1.003326
10,k_proj,108,1.40625,1.410913,1.003316
10,k_proj,112,1.384766,1.389345,1.003307
10,k_proj,116,1.366211,1.370719,1.0033
10,k_proj,120,1.34375,1.348172,1.003291
10,k_proj,124,1.322266,1.326605,1.003282
10,v_proj,0,1.360352,1.355237,0.99624
10,v_proj,4,1.331055,1.326065,0.996251
10,v_proj,8,1.316406,1.311479,0.996257
10,v_proj,12,1.298828,1.293976,0.996264
10,v_proj,16,1.289062,1.284251,0.996268
10,v_proj,20,1.279297,1.274527,0.996272
10,v_proj,24,1.266602,1.261886,0.996277
10,v_proj,28,1.255859,1.251189,0.996281
10,v_proj,32,1.245117,1.240492,0.996286
10,v_proj,36,1.239258,1.234658,0.996288
10,v_proj,40,1.229492,1.224933,0.996292
10,v_proj,44,1.220703,1.216181,0.996296
10,v_proj,48,1.207031,1.202567,0.996301
10,v_proj,52,1.200195,1.19576,0.996304
10,v_proj,56,1.193359,1.188953,0.996307
10,v_proj,60,1.183594,1.179228,0.996311
10,v_proj,64,1.173828,1.169503,0.996316
10,v_proj,68,1.166016,1.161724,0.996319
10,v_proj,72,1.157227,1.152971,0.996323
10,v_proj,76,1.145508,1.141302,0.996328
10,v_proj,80,1.137695,1.133522,0.996332
10,v_proj,84,1.128906,1.12477,0.996336
10,v_proj,88,1.12207,1.117962,0.996339
10,v_proj,92,1.111328,1.107265,0.996344
10,v_proj,96,1.104492,1.100457,0.996347
10,v_proj,100,1.095703,1.091705,0.996351
10,v_proj,104,1.086914,1.082952,0.996355
10,v_proj,108,1.078125,1.0742,0.996359
10,v_proj,112,1.068359,1.064475,0.996364
10,v_proj,116,1.05957,1.055722,0.996368
10,v_proj,120,1.047852,1.044052,0.996374
10,v_proj,124,1.03418,1.030437,0.996381
10,o_proj,0,4.164062,4.183592,1.00469
10,o_proj,4,2.933594,2.946599,1.004433
10,o_proj,8,2.783203,2.795434,1.004394
10,o_proj,12,2.583984,2.595198,1.00434
10,o_proj,16,2.507812,2.518641,1.004318
10,o_proj,20,2.464844,2.475456,1.004305
10,o_proj,24,2.404297,2.414604,1.004287
10,o_proj,28,2.355469,2.365531,1.004272
10,o_proj,32,2.310547,2.320384,1.004257
10,o_proj,36,2.265625,2.275238,1.004243
10,o_proj,40,2.222656,2.232056,1.004229
10,o_proj,44,2.201172,2.210465,1.004222
10,o_proj,48,2.175781,2.184948,1.004213
10,o_proj,52,2.144531,2.153543,1.004202
10,o_proj,56,2.123047,2.131953,1.004195
10,o_proj,60,2.099609,2.1084,1.004187
10,o_proj,64,2.074219,2.082885,1.004178
10,o_proj,68,2.044922,2.053444,1.004168
10,o_proj,72,2.027344,2.035779,1.004161
10,o_proj,76,2.007812,2.016153,1.004154
10,o_proj,80,1.987305,1.995545,1.004147
10,o_proj,84,1.970703,1.978862,1.00414
10,o_proj,88,1.953125,1.961198,1.004134
10,o_proj,92,1.932617,1.940591,1.004126
10,o_proj,96,1.918945,1.926853,1.004121
10,o_proj,100,1.904297,1.912133,1.004115
10,o_proj,104,1.87793,1.885638,1.004105
10,o_proj,108,1.862305,1.869937,1.004098
10,o_proj,112,1.844727,1.852274,1.004091
10,o_proj,116,1.831055,1.838537,1.004086
10,o_proj,120,1.8125,1.819892,1.004079
10,o_proj,124,1.789062,1.796342,1.004069
11,q_proj,0,4.066406,4.054668,0.997113
11,q_proj,4,3.498047,3.488131,0.997165
11,q_proj,8,3.337891,3.328482,0.997181
11,q_proj,12,3.205078,3.196088,0.997195
11,q_proj,16,3.099609,3.090952,0.997207
11,q_proj,20,3.042969,3.034488,0.997213
11,q_proj,24,2.978516,2.970237,0.99722
11,q_proj,28,2.939453,2.931296,0.997225
11,q_proj,32,2.892578,2.884567,0.99723
11,q_proj,36,2.845703,2.837838,0.997236
11,q_proj,40,2.800781,2.793056,0.997242
11,q_proj,44,2.773438,2.765796,0.997245
11,q_proj,48,2.740234,2.732697,0.997249
11,q_proj,52,2.716797,2.709332,0.997252
11,q_proj,56,2.6875,2.680125,0.997256
11,q_proj,60,2.65625,2.648972,0.99726
11,q_proj,64,2.623047,2.615871,0.997264
11,q_proj,68,2.591797,2.584717,0.997268
11,q_proj,72,2.566406,2.559405,0.997272
11,q_proj,76,2.548828,2.541881,0.997274
11,q_proj,80,2.527344,2.520462,0.997277
11,q_proj,84,2.5,2.493202,0.997281
11,q_proj,88,2.474609,2.467889,0.997284
11,q_proj,92,2.445312,2.438682,0.997289
11,q_proj,96,2.417969,2.411422,0.997292
11,q_proj,100,2.394531,2.388056,0.997296
11,q_proj,104,2.375,2.368584,0.997298
11,q_proj,108,2.34375,2.337429,0.997303
11,q_proj,112,2.320312,2.314063,0.997307
11,q_proj,116,2.285156,2.279013,0.997312
11,q_proj,120,2.263672,2.257594,0.997315
11,q_proj,124,2.224609,2.21865,0.997321
11,k_proj,0,2.626953,2.635455,1.003236
11,k_proj,4,2.304688,2.312016,1.00318
11,k_proj,8,2.25,2.257131,1.003169
11,k_proj,12,2.207031,2.214007,1.003161
11,k_proj,16,2.164062,2.170884,1.003152
11,k_proj,20,2.134766,2.141482,1.003146
11,k_proj,24,2.101562,2.10816,1.00314
11,k_proj,28,2.070312,2.076799,1.003133
11,k_proj,32,2.033203,2.039557,1.003125
11,k_proj,36,2.001953,2.008196,1.003119
11,k_proj,40,1.984375,1.990556,1.003115
11,k_proj,44,1.953125,1.959195,1.003108
11,k_proj,48,1.929688,1.935674,1.003102
11,k_proj,52,1.891602,1.897454,1.003094
11,k_proj,56,1.871094,1.876874,1.003089
11,k_proj,60,1.844727,1.850414,1.003083
11,k_proj,64,1.806641,1.812194,1.003074
11,k_proj,68,1.78125,1.786714,1.003068
11,k_proj,72,1.75,1.755355,1.00306
11,k_proj,76,1.725586,1.730856,1.003054
11,k_proj,80,1.699219,1.704397,1.003047
11,k_proj,84,1.666992,1.672058,1.003039
11,k_proj,88,1.638672,1.643639,1.003031
11,k_proj,92,1.612305,1.617181,1.003024
11,k_proj,96,1.585938,1.590723,1.003017
11,k_proj,100,1.55957,1.564264,1.00301
11,k_proj,104,1.537109,1.541726,1.003004
11,k_proj,108,1.509766,1.514289,1.002996
11,k_proj,112,1.487305,1.491751,1.002989
11,k_proj,116,1.452148,1.456474,1.002979
11,k_proj,120,1.429688,1.433937,1.002972
11,k_proj,124,1.404297,1.40846,1.002964
11,v_proj,0,1.439453,1.43826,0.999171
11,v_proj,4,1.348633,1.347514,0.99917
11,v_proj,8,1.316406,1.315314,0.99917
11,v_proj,12,1.286133,1.285066,0.99917
11,v_proj,16,1.25293,1.25189,0.99917
11,v_proj,20,1.242188,1.241156,0.99917
11,v_proj,24,1.222656,1.221641,0.99917
11,v_proj,28,1.207031,1.206029,0.99917
11,v_proj,32,1.195312,1.19432,0.99917
11,v_proj,36,1.183594,1.182611,0.99917
11,v_proj,40,1.170898,1.169926,0.99917
11,v_proj,44,1.160156,1.159193,0.99917
11,v_proj,48,1.151367,1.150411,0.999169
11,v_proj,52,1.139648,1.138702,0.999169
11,v_proj,56,1.125977,1.125041,0.999169
11,v_proj,60,1.118164,1.117235,0.999169
11,v_proj,64,1.109375,1.108453,0.999169
11,v_proj,68,1.099609,1.098696,0.999169
11,v_proj,72,1.083984,1.083084,0.999169
11,v_proj,76,1.074219,1.073326,0.999169
11,v_proj,80,1.06543,1.064544,0.999169
11,v_proj,84,1.057617,1.056738,0.999169
11,v_proj,88,1.044922,1.044053,0.999169
11,v_proj,92,1.037109,1.036247,0.999169
11,v_proj,96,1.025391,1.024538,0.999169
11,v_proj,100,1.017578,1.016732,0.999169
11,v_proj,104,1.006836,1.005999,0.999169
11,v_proj,108,0.996094,0.995266,0.999169
11,v_proj,112,0.98584,0.98502,0.999168
11,v_proj,116,0.972656,0.971847,0.999168
11,v_proj,120,0.964355,0.963553,0.999168
11,v_proj,124,0.949219,0.948429,0.999168
11,o_proj,0,4.351562,4.330459,0.99515
11,o_proj,4,2.908203,2.894893,0.995423
11,o_proj,8,2.753906,2.741405,0.99546
11,o_proj,12,2.628906,2.617054,0.995492
11,o_proj,16,2.548828,2.537391,0.995513
11,o_proj,20,2.476562,2.465498,0.995532
11,o_proj,24,2.402344,2.39166,0.995553
11,o_proj,28,2.357422,2.346968,0.995566
11,o_proj,32,2.3125,2.302276,0.995579
11,o_proj,36,2.271484,2.261469,0.995591
11,o_proj,40,2.230469,2.220662,0.995603
11,o_proj,44,2.203125,2.193456,0.995611
11,o_proj,48,2.177734,2.168195,0.995619
11,o_proj,52,2.140625,2.131273,0.995631
11,o_proj,56,2.119141,2.109897,0.995638
11,o_proj,60,2.091797,2.082691,0.995647
11,o_proj,64,2.070312,2.061315,0.995654
11,o_proj,68,2.037109,2.028278,0.995665
11,o_proj,72,2.013672,2.004958,0.995672
11,o_proj,76,1.993164,1.984552,0.995679
11,o_proj,80,1.975586,1.967063,0.995686
11,o_proj,84,1.957031,1.9486,0.995692
11,o_proj,88,1.933594,1.92528,0.9957
11,o_proj,92,1.914062,1.905845,0.995707
11,o_proj,96,1.896484,1.888355,0.995713
11,o_proj,100,1.879883,1.871835,0.995719
11,o_proj,104,1.865234,1.85726,0.995724
11,o_proj,108,1.839844,1.831995,0.995734
11,o_proj,112,1.817383,1.809645,0.995742
11,o_proj,116,1.799805,1.792153,0.995749
11,o_proj,120,1.782227,1.774662,0.995756
11,o_proj,124,1.765625,1.758142,0.995762
12,q_proj,0,3.980469,3.994218,1.003454
12,q_proj,4,3.533203,3.545219,1.003401
12,q_proj,8,3.339844,3.351119,1.003376
12,q_proj,12,3.158203,3.168787,1.003351
12,q_proj,16,3.072266,3.082523,1.003339
12,q_proj,20,2.957031,2.966854,1.003322
12,q_proj,24,2.884766,2.894317,1.003311
12,q_proj,28,2.798828,2.808057,1.003298
12,q_proj,32,2.759766,2.768849,1.003291
12,q_proj,36,2.71875,2.72768,1.003284
12,q_proj,40,2.671875,2.680631,1.003277
12,q_proj,44,2.638672,2.647304,1.003271
12,q_proj,48,2.605469,2.613977,1.003266
12,q_proj,52,2.558594,2.566929,1.003258
12,q_proj,56,2.527344,2.535563,1.003252
12,q_proj,60,2.5,2.508119,1.003248
12,q_proj,64,2.46875,2.476753,1.003242
12,q_proj,68,2.439453,2.447348,1.003236
12,q_proj,72,2.414062,2.421865,1.003232
12,q_proj,76,2.384766,2.39246,1.003227
12,q_proj,80,2.365234,2.372857,1.003223
12,q_proj,84,2.333984,2.341493,1.003217
12,q_proj,88,2.3125,2.31993,1.003213
12,q_proj,92,2.279297,2.286605,1.003206
12,q_proj,96,2.265625,2.272884,1.003204
12,q_proj,100,2.236328,2.24348,1.003198
12,q_proj,104,2.205078,2.212116,1.003192
12,q_proj,108,2.1875,2.194474,1.003188
12,q_proj,112,2.166016,2.172912,1.003184
12,q_proj,116,2.138672,2.145469,1.003178
12,q_proj,120,2.117188,2.123907,1.003174
12,q_proj,124,2.083984,2.090584,1.003167
12,k_proj,0,2.546875,2.550408,1.001387
12,k_proj,4,2.214844,2.217951,1.001403
12,k_proj,8,2.117188,2.120168,1.001408
12,k_proj,12,2.078125,2.081055,1.00141
12,k_proj,16,2.044922,2.047809,1.001412
12,k_proj,20,2.001953,2.004784,1.001414
12,k_proj,24,1.966797,1.969582,1.001416
12,k_proj,28,1.945312,1.94807,1.001417
12,k_proj,32,1.918945,1.921668,1.001419
12,k_proj,36,1.889648,1.892333,1.001421
12,k_proj,40,1.858398,1.861042,1.001423
12,k_proj,44,1.837891,1.840508,1.001424
12,k_proj,48,1.810547,1.813128,1.001425
12,k_proj,52,1.789062,1.791615,1.001427
12,k_proj,56,1.767578,1.770103,1.001428
12,k_proj,60,1.745117,1.747612,1.00143
12,k_proj,64,1.72168,1.724144,1.001431
12,k_proj,68,1.701172,1.703609,1.001432
12,k_proj,72,1.677734,1.68014,1.001434
12,k_proj,76,1.665039,1.667428,1.001435
12,k_proj,80,1.643555,1.645915,1.001436
12,k_proj,84,1.625,1.627336,1.001438
12,k_proj,88,1.608398,1.610712,1.001439
12,k_proj,92,1.587891,1.590177,1.00144
12,k_proj,96,1.572266,1.574532,1.001441
12,k_proj,100,1.543945,1.546174,1.001443
12,k_proj,104,1.533203,1.535417,1.001444
12,k_proj,108,1.506836,1.509015,1.001446
12,k_proj,112,1.482422,1.484568,1.001448
12,k_proj,116,1.464844,1.466967,1.001449
12,k_proj,120,1.436523,1.438608,1.001451
12,k_proj,124,1.412109,1.414162,1.001453
12,v_proj,0,1.378906,1.374782,0.997009
12,v_proj,4,1.316406,1.312445,0.996991
12,v_proj,8,1.295898,1.291991,0.996985
12,v_proj,12,1.280273,1.276407,0.99698
12,v_proj,16,1.263672,1.259849,0.996975
12,v_proj,20,1.250977,1.247187,0.996971
12,v_proj,24,1.237305,1.233552,0.996967
12,v_proj,28,1.228516,1.224786,0.996964
12,v_proj,32,1.212891,1.209202,0.996959
12,v_proj,36,1.202148,1.198489,0.996956
12,v_proj,40,1.192383,1.188749,0.996953
12,v_proj,44,1.179688,1.176088,0.996948
12,v_proj,48,1.170898,1.167322,0.996945
12,v_proj,52,1.160156,1.156608,0.996942
12,v_proj,56,1.148438,1.144921,0.996938
12,v_proj,60,1.138672,1.135182,0.996935
12,v_proj,64,1.12793,1.124468,0.996931
12,v_proj,68,1.119141,1.115703,0.996928
12,v_proj,72,1.109375,1.105963,0.996925
12,v_proj,76,1.095703,1.092328,0.99692
12,v_proj,80,1.083008,1.079667,0.996915
12,v_proj,84,1.076172,1.07285,0.996913
12,v_proj,88,1.067383,1.064084,0.99691
12,v_proj,92,1.057617,1.054345,0.996906
12,v_proj,96,1.047852,1.044606,0.996903
12,v_proj,100,1.039062,1.035841,0.996899
12,v_proj,104,1.02832,1.025128,0.996895
12,v_proj,108,1.015625,1.012467,0.99689
12,v_proj,112,1.005859,1.002728,0.996887
12,v_proj,116,0.994629,0.991528,0.996882
12,v_proj,120,0.980957,0.977894,0.996877
12,v_proj,124,0.969727,0.966694,0.996873
12,o_proj,0,4.644531,4.664471,1.004293
12,o_proj,4,2.982422,2.994617,1.004089
12,o_proj,8,2.880859,2.892592,1.004073
12,o_proj,12,2.767578,2.778799,1.004054
12,o_proj,16,2.666016,2.676779,1.004037
12,o_proj,20,2.568359,2.578684,1.00402
12,o_proj,24,2.501953,2.511981,1.004008
12,o_proj,28,2.427734,2.437431,1.003994
12,o_proj,32,2.380859,2.390347,1.003985
12,o_proj,36,2.333984,2.343264,1.003976
12,o_proj,40,2.292969,2.302067,1.003968
12,o_proj,44,2.259766,2.268717,1.003961
12,o_proj,48,2.232422,2.241252,1.003955
12,o_proj,52,2.207031,2.215749,1.00395
12,o_proj,56,2.175781,2.184361,1.003944
12,o_proj,60,2.150391,2.158859,1.003938
12,o_proj,64,2.123047,2.131395,1.003932
12,o_proj,68,2.099609,2.107855,1.003927
12,o_proj,72,2.074219,2.082353,1.003921
12,o_proj,76,2.041016,2.049004,1.003914
12,o_proj,80,2.021484,2.029387,1.00391
12,o_proj,84,2.003906,2.011733,1.003906
12,o_proj,88,1.986328,1.994078,1.003902
12,o_proj,92,1.963867,1.971519,1.003896
12,o_proj,96,1.943359,1.950922,1.003891
12,o_proj,100,1.925781,1.933267,1.003887
12,o_proj,104,1.902344,1.909728,1.003882
12,o_proj,108,1.883789,1.891093,1.003877
12,o_proj,112,1.859375,1.866572,1.003871
12,o_proj,116,1.835938,1.843034,1.003865
12,o_proj,120,1.816406,1.823418,1.00386
12,o_proj,124,1.796875,1.803802,1.003855
13,q_proj,0,4.273438,4.28656,1.003071
13,q_proj,4,3.646484,3.657502,1.003021
13,q_proj,8,3.447266,3.45762,1.003004
13,q_proj,12,3.347656,3.357681,1.002995
13,q_proj,16,3.208984,3.218552,1.002982
13,q_proj,20,3.136719,3.146049,1.002975
13,q_proj,24,3.054688,3.063748,1.002966
13,q_proj,28,2.966797,2.975571,1.002957
13,q_proj,32,2.902344,2.910907,1.00295
13,q_proj,36,2.849609,2.858,1.002945
13,q_proj,40,2.771484,2.779622,1.002936
13,q_proj,44,2.742188,2.75023,1.002933
13,q_proj,48,2.685547,2.693405,1.002926
13,q_proj,52,2.648438,2.656176,1.002922
13,q_proj,56,2.605469,2.613069,1.002917
13,q_proj,60,2.550781,2.558205,1.00291
13,q_proj,64,2.519531,2.526854,1.002907
13,q_proj,68,2.482422,2.489625,1.002902
13,q_proj,72,2.453125,2.460235,1.002898
13,q_proj,76,2.427734,2.434762,1.002895
13,q_proj,80,2.380859,2.387738,1.002889
13,q_proj,84,2.357422,2.364225,1.002886
13,q_proj,88,2.324219,2.330916,1.002881
13,q_proj,92,2.292969,2.299567,1.002877
13,q_proj,96,2.257812,2.264298,1.002872
13,q_proj,100,2.226562,2.232949,1.002868
13,q_proj,104,2.197266,2.203559,1.002864
13,q_proj,108,2.162109,2.168291,1.002859
13,q_proj,112,2.128906,2.134983,1.002854
13,q_proj,116,2.095703,2.101675,1.002849
13,q_proj,120,2.074219,2.080122,1.002846
13,q_proj,124,2.042969,2.048774,1.002842
13,k_proj,0,2.953125,2.961699,1.002903
13,k_proj,4,2.435547,2.442439,1.00283
13,k_proj,8,2.298828,2.305283,1.002808
13,k_proj,12,2.207031,2.213194,1.002792
13,k_proj,16,2.144531,2.150496,1.002781
13,k_proj,20,2.085938,2.091717,1.002771
13,k_proj,24,2.046875,2.052532,1.002764
13,k_proj,28,2.011719,2.017265,1.002757
13,k_proj,32,1.958984,1.964365,1.002747
13,k_proj,36,1.932617,1.937916,1.002742
13,k_proj,40,1.879883,1.885017,1.002731
13,k_proj,44,1.847656,1.85269,1.002725
13,k_proj,48,1.819336,1.824282,1.002719
13,k_proj,52,1.782227,1.787058,1.002711
13,k_proj,56,1.746094,1.750814,1.002703
13,k_proj,60,1.711914,1.716528,1.002695
13,k_proj,64,1.685547,1.69008,1.00269
13,k_proj,68,1.655273,1.659714,1.002683
13,k_proj,72,1.632812,1.637184,1.002677
13,k_proj,76,1.59375,1.598002,1.002668
13,k_proj,80,1.571289,1.575473,1.002663
13,k_proj,84,1.540039,1.544128,1.002655
13,k_proj,88,1.515625,1.51964,1.002649
13,k_proj,92,1.484375,1.488295,1.002641
13,k_proj,96,1.461914,1.465767,1.002635
13,k_proj,100,1.43457,1.43834,1.002628
13,k_proj,104,1.407227,1.410914,1.002621
13,k_proj,108,1.386719,1.390345,1.002615
13,k_proj,112,1.353516,1.357043,1.002606
13,k_proj,116,1.321289,1.32472,1.002597
13,k_proj,120,1.302734,1.30611,1.002591
13,k_proj,124,1.270508,1.273788,1.002582
13,v_proj,0,1.333008,1.337077,1.003052
13,v_proj,4,1.303711,1.307679,1.003044
13,v_proj,8,1.289062,1.292981,1.003039
13,v_proj,12,1.275391,1.279262,1.003035
13,v_proj,16,1.262695,1.266523,1.003032
13,v_proj,20,1.255859,1.259664,1.003029
13,v_proj,24,1.246094,1.249865,1.003026
13,v_proj,28,1.238281,1.242026,1.003024
13,v_proj,32,1.229492,1.233207,1.003021
13,v_proj,36,1.220703,1.224388,1.003018
13,v_proj,40,1.209961,1.213609,1.003015
13,v_proj,44,1.203125,1.20675,1.003013
13,v_proj,48,1.192383,1.195971,1.003009
13,v_proj,52,1.183594,1.187152,1.003007
13,v_proj,56,1.176758,1.180293,1.003004
13,v_proj,60,1.167969,1.171474,1.003001
13,v_proj,64,1.15918,1.162655,1.002998
