layer,proj,idx,sigma,m_sigma,ratio
19,v_proj,120,1.152344,1.150151,0.998097
19,v_proj,124,1.140625,1.138455,0.998098
19,o_proj,0,4.945312,4.935062,0.997927
19,o_proj,4,3.304688,3.297879,0.99794
19,o_proj,8,3.166016,3.159497,0.997941
19,o_proj,12,3.0625,3.056197,0.997942
19,o_proj,16,2.923828,2.917815,0.997943
19,o_proj,20,2.851562,2.8457,0.997944
19,o_proj,24,2.765625,2.759942,0.997945
19,o_proj,28,2.675781,2.670285,0.997946
19,o_proj,32,2.632812,2.627406,0.997947
19,o_proj,36,2.582031,2.576731,0.997947
19,o_proj,40,2.535156,2.529953,0.997948
19,o_proj,44,2.496094,2.490972,0.997948
19,o_proj,48,2.460938,2.455889,0.997949
19,o_proj,52,2.431641,2.426653,0.997949
19,o_proj,56,2.392578,2.387672,0.997949
19,o_proj,60,2.361328,2.356487,0.99795
19,o_proj,64,2.333984,2.3292,0.99795
19,o_proj,68,2.300781,2.296066,0.997951
19,o_proj,72,2.267578,2.262932,0.997951
19,o_proj,76,2.25,2.24539,0.997951
19,o_proj,80,2.214844,2.210307,0.997952
19,o_proj,84,2.189453,2.184969,0.997952
19,o_proj,88,2.162109,2.157682,0.997952
19,o_proj,92,2.130859,2.126498,0.997953
19,o_proj,96,2.109375,2.105058,0.997953
19,o_proj,100,2.09375,2.089465,0.997954
19,o_proj,104,2.068359,2.064127,0.997954
19,o_proj,108,2.041016,2.03684,0.997954
19,o_proj,112,2.015625,2.011502,0.997955
19,o_proj,116,1.99707,1.992986,0.997955
19,o_proj,120,1.969727,1.965699,0.997955
19,o_proj,124,1.947266,1.943285,0.997956
20,q_proj,0,4.078125,4.073627,0.998897
20,q_proj,4,3.417969,3.414198,0.998897
20,q_proj,8,3.240234,3.23666,0.998897
20,q_proj,12,3.158203,3.154719,0.998897
20,q_proj,16,3.0625,3.059121,0.998897
20,q_proj,20,2.998047,2.99474,0.998897
20,q_proj,24,2.949219,2.945965,0.998897
20,q_proj,28,2.894531,2.891338,0.998897
20,q_proj,32,2.841797,2.838662,0.998897
20,q_proj,36,2.800781,2.797691,0.998897
20,q_proj,40,2.75,2.746966,0.998897
20,q_proj,44,2.710938,2.707947,0.998897
20,q_proj,48,2.660156,2.657221,0.998897
20,q_proj,52,2.632812,2.629908,0.998897
20,q_proj,56,2.580078,2.577232,0.998897
20,q_proj,60,2.535156,2.532359,0.998897
20,q_proj,64,2.511719,2.508948,0.998897
20,q_proj,68,2.46875,2.466026,0.998897
20,q_proj,72,2.435547,2.43286,0.998897
20,q_proj,76,2.412109,2.409448,0.998897
20,q_proj,80,2.371094,2.368478,0.998897
20,q_proj,84,2.333984,2.331409,0.998897
20,q_proj,88,2.308594,2.306046,0.998897
20,q_proj,92,2.271484,2.268978,0.998897
20,q_proj,96,2.240234,2.237763,0.998897
20,q_proj,100,2.220703,2.218253,0.998897
20,q_proj,104,2.181641,2.179234,0.998897
20,q_proj,108,2.15625,2.153871,0.998897
20,q_proj,112,2.117188,2.114851,0.998897
20,q_proj,116,2.091797,2.089489,0.998897
20,q_proj,120,2.056641,2.054371,0.998897
20,q_proj,124,2.023438,2.021205,0.998897
20,k_proj,0,2.349609,2.350804,1.000508
20,k_proj,4,1.941406,1.942393,1.000508
20,k_proj,8,1.864258,1.865205,1.000508
20,k_proj,12,1.824219,1.825146,1.000508
20,k_proj,16,1.75293,1.753821,1.000508
20,k_proj,20,1.722656,1.723532,1.000508
20,k_proj,24,1.688477,1.689335,1.000508
20,k_proj,28,1.658203,1.659046,1.000508
20,k_proj,32,1.62207,1.622895,1.000508
20,k_proj,36,1.601562,1.602376,1.000508
20,k_proj,40,1.567383,1.568179,1.000508
20,k_proj,44,1.538086,1.538867,1.000508
20,k_proj,48,1.509766,1.510533,1.000508
20,k_proj,52,1.488281,1.489038,1.000508
20,k_proj,56,1.467773,1.468519,1.000508
20,k_proj,60,1.447266,1.448001,1.000508
20,k_proj,64,1.425781,1.426506,1.000508
20,k_proj,68,1.394531,1.39524,1.000508
20,k_proj,72,1.375977,1.376676,1.000508
20,k_proj,76,1.353516,1.354203,1.000508
20,k_proj,80,1.331055,1.331731,1.000508
20,k_proj,84,1.30957,1.310236,1.000508
20,k_proj,88,1.286133,1.286786,1.000508
20,k_proj,92,1.273438,1.274084,1.000508
20,k_proj,96,1.25,1.250635,1.000508
20,k_proj,100,1.231445,1.232071,1.000508
20,k_proj,104,1.209961,1.210576,1.000508
20,k_proj,108,1.189453,1.190057,1.000508
20,k_proj,112,1.168945,1.169539,1.000508
20,k_proj,116,1.142578,1.143159,1.000508
20,k_proj,120,1.124023,1.124594,1.000508
20,k_proj,124,1.101562,1.102122,1.000508
20,v_proj,0,1.685547,1.684874,0.999601
20,v_proj,4,1.626953,1.626303,0.9996
20,v_proj,8,1.609375,1.608732,0.9996
20,v_proj,12,1.586914,1.58628,0.9996
20,v_proj,16,1.569336,1.568708,0.9996
20,v_proj,20,1.551758,1.551137,0.9996
20,v_proj,24,1.535156,1.534542,0.9996
20,v_proj,28,1.513672,1.513066,0.9996
20,v_proj,32,1.500977,1.500376,0.9996
20,v_proj,36,1.491211,1.490614,0.9996
20,v_proj,40,1.479492,1.4789,0.9996
20,v_proj,44,1.46875,1.468162,0.9996
20,v_proj,48,1.456055,1.455472,0.9996
20,v_proj,52,1.446289,1.44571,0.9996
20,v_proj,56,1.433594,1.43302,0.9996
20,v_proj,60,1.420898,1.420329,0.999599
20,v_proj,64,1.414062,1.413496,0.999599
20,v_proj,68,1.40332,1.402758,0.999599
20,v_proj,72,1.391602,1.391044,0.999599
20,v_proj,76,1.37793,1.377378,0.999599
20,v_proj,80,1.367188,1.366639,0.999599
20,v_proj,84,1.356445,1.355902,0.999599
20,v_proj,88,1.337891,1.337354,0.999599
20,v_proj,92,1.326172,1.32564,0.999599
20,v_proj,96,1.317383,1.316854,0.999599
20,v_proj,100,1.306641,1.306116,0.999599
20,v_proj,104,1.292969,1.29245,0.999599
20,v_proj,108,1.282227,1.281712,0.999599
20,v_proj,112,1.264648,1.264141,0.999599
20,v_proj,116,1.253906,1.253403,0.999599
20,v_proj,120,1.238281,1.237784,0.999599
20,v_proj,124,1.22168,1.221189,0.999598
20,o_proj,0,4.863281,4.865808,1.00052
20,o_proj,4,3.685547,3.687458,1.000518
20,o_proj,8,3.535156,3.536988,1.000518
20,o_proj,12,3.441406,3.443189,1.000518
20,o_proj,16,3.330078,3.331803,1.000518
20,o_proj,20,3.195312,3.196967,1.000518
20,o_proj,24,2.986328,2.987874,1.000518
20,o_proj,28,2.888672,2.890166,1.000517
20,o_proj,32,2.732422,2.733835,1.000517
20,o_proj,36,2.650391,2.651761,1.000517
20,o_proj,40,2.611328,2.612678,1.000517
20,o_proj,44,2.566406,2.567733,1.000517
20,o_proj,48,2.529297,2.530604,1.000517
20,o_proj,52,2.476562,2.477842,1.000517
20,o_proj,56,2.439453,2.440713,1.000517
20,o_proj,60,2.392578,2.393814,1.000517
20,o_proj,64,2.363281,2.364502,1.000516
20,o_proj,68,2.330078,2.331281,1.000516
20,o_proj,72,2.291016,2.292199,1.000516
20,o_proj,76,2.271484,2.272657,1.000516
20,o_proj,80,2.240234,2.241391,1.000516
20,o_proj,84,2.205078,2.206216,1.000516
20,o_proj,88,2.193359,2.194491,1.000516
20,o_proj,92,2.154297,2.155409,1.000516
20,o_proj,96,2.128906,2.130005,1.000516
20,o_proj,100,2.105469,2.106555,1.000516
20,o_proj,104,2.078125,2.079197,1.000516
20,o_proj,108,2.058594,2.059656,1.000516
20,o_proj,112,2.03125,2.032298,1.000516
20,o_proj,116,2.001953,2.002986,1.000516
20,o_proj,120,1.977539,1.978559,1.000516
20,o_proj,124,1.954102,1.955109,1.000516
21,q_proj,0,3.669922,3.666445,0.999053
21,q_proj,4,3.279297,3.276191,0.999053
21,q_proj,8,3.113281,3.110332,0.999053
21,q_proj,12,3.042969,3.040087,0.999053
21,q_proj,16,2.986328,2.9835,0.999053
21,q_proj,20,2.927734,2.924962,0.999053
21,q_proj,24,2.873047,2.870326,0.999053
21,q_proj,28,2.826172,2.823495,0.999053
21,q_proj,32,2.773438,2.770811,0.999053
21,q_proj,36,2.734375,2.731786,0.999053
21,q_proj,40,2.701172,2.698614,0.999053
21,q_proj,44,2.658203,2.655686,0.999053
21,q_proj,48,2.617188,2.614709,0.999053
21,q_proj,52,2.578125,2.575684,0.999053
21,q_proj,56,2.544922,2.542512,0.999053
21,q_proj,60,2.494141,2.491779,0.999053
21,q_proj,64,2.458984,2.456656,0.999053
21,q_proj,68,2.408203,2.405923,0.999053
21,q_proj,72,2.376953,2.374702,0.999053
21,q_proj,76,2.351562,2.349336,0.999053
21,q_proj,80,2.314453,2.312262,0.999053
21,q_proj,84,2.28125,2.27909,0.999053
21,q_proj,88,2.246094,2.243967,0.999053
21,q_proj,92,2.208984,2.206893,0.999053
21,q_proj,96,2.179688,2.177624,0.999053
21,q_proj,100,2.150391,2.148355,0.999053
21,q_proj,104,2.121094,2.119086,0.999053
21,q_proj,108,2.083984,2.082011,0.999053
21,q_proj,112,2.056641,2.054694,0.999053
21,q_proj,116,2.029297,2.027376,0.999053
21,q_proj,120,2.005859,2.00396,0.999053
21,q_proj,124,1.966797,1.964935,0.999053
21,k_proj,0,2.246094,2.243381,0.998792
21,k_proj,4,1.901367,1.899071,0.998792
21,k_proj,8,1.805664,1.803483,0.998792
21,k_proj,12,1.742188,1.740084,0.998792
21,k_proj,16,1.696289,1.694241,0.998792
21,k_proj,20,1.643555,1.64157,0.998792
21,k_proj,24,1.59375,1.591825,0.998792
21,k_proj,28,1.547852,1.545982,0.998792
21,k_proj,32,1.516602,1.51477,0.998792
21,k_proj,36,1.489258,1.48746,0.998793
21,k_proj,40,1.443359,1.441617,0.998793
21,k_proj,44,1.427734,1.42601,0.998792
21,k_proj,48,1.391602,1.389921,0.998793
21,k_proj,52,1.360352,1.358709,0.998793
21,k_proj,56,1.333984,1.332374,0.998793
21,k_proj,60,1.319336,1.317743,0.998793
21,k_proj,64,1.291016,1.289457,0.998793
21,k_proj,68,1.269531,1.267998,0.998793
21,k_proj,72,1.250977,1.249466,0.998793
21,k_proj,76,1.226562,1.225082,0.998793
21,k_proj,80,1.204102,1.202648,0.998793
21,k_proj,84,1.181641,1.180214,0.998793
21,k_proj,88,1.15918,1.15778,0.998793
21,k_proj,92,1.136719,1.135346,0.998793
21,k_proj,96,1.113281,1.111937,0.998793
21,k_proj,100,1.092773,1.091454,0.998793
21,k_proj,104,1.075195,1.073897,0.998793
21,k_proj,108,1.050781,1.049513,0.998793
21,k_proj,112,1.030273,1.02903,0.998793
21,k_proj,116,1.008789,1.007571,0.998793
21,k_proj,120,0.984375,0.983187,0.998793
21,k_proj,124,0.964844,0.963679,0.998793
21,v_proj,0,1.640625,1.637273,0.997957
21,v_proj,4,1.613281,1.609986,0.997957
21,v_proj,8,1.584961,1.581725,0.997958
21,v_proj,12,1.568359,1.565158,0.997959
21,v_proj,16,1.551758,1.548591,0.997959
21,v_proj,20,1.537109,1.533973,0.99796
21,v_proj,24,1.524414,1.521304,0.99796
21,v_proj,28,1.510742,1.507661,0.99796
21,v_proj,32,1.5,1.496941,0.997961
21,v_proj,36,1.487305,1.484272,0.997961
21,v_proj,40,1.476562,1.473552,0.997961
21,v_proj,44,1.466797,1.463807,0.997962
21,v_proj,48,1.458008,1.455036,0.997962
21,v_proj,52,1.448242,1.445291,0.997962
21,v_proj,56,1.436523,1.433597,0.997963
21,v_proj,60,1.427734,1.424826,0.997963
21,v_proj,64,1.418945,1.416055,0.997963
21,v_proj,68,1.408203,1.405335,0.997964
21,v_proj,72,1.397461,1.394616,0.997964
21,v_proj,76,1.388672,1.385845,0.997964
21,v_proj,80,1.381836,1.379023,0.997964
21,v_proj,84,1.369141,1.366354,0.997965
21,v_proj,88,1.360352,1.357583,0.997965
21,v_proj,92,1.350586,1.347838,0.997965
21,v_proj,96,1.339844,1.337118,0.997966
21,v_proj,100,1.331055,1.328348,0.997966
21,v_proj,104,1.320312,1.317628,0.997967
21,v_proj,108,1.30957,1.306908,0.997967
21,v_proj,112,1.300781,1.298137,0.997967
21,v_proj,116,1.287109,1.284494,0.997968
21,v_proj,120,1.277344,1.274748,0.997968
21,v_proj,124,1.268555,1.265977,0.997968
21,o_proj,0,5.265625,5.248094,0.996671
21,o_proj,4,2.804688,2.795624,0.996769
21,o_proj,8,2.677734,2.669101,0.996776
21,o_proj,12,2.615234,2.606812,0.996779
21,o_proj,16,2.566406,2.558149,0.996783
21,o_proj,20,2.519531,2.511432,0.996785
21,o_proj,24,2.486328,2.478341,0.996787
21,o_proj,28,2.466797,2.458875,0.996789
21,o_proj,32,2.4375,2.429677,0.996791
21,o_proj,36,2.417969,2.410212,0.996792
21,o_proj,40,2.396484,2.388799,0.996793
21,o_proj,44,2.384766,2.37712,0.996794
21,o_proj,48,2.365234,2.357655,0.996795
21,o_proj,52,2.355469,2.347922,0.996796
21,o_proj,56,2.335938,2.328456,0.996797
21,o_proj,60,2.310547,2.303151,0.996799
21,o_proj,64,2.298828,2.291471,0.9968
21,o_proj,68,2.283203,2.275899,0.996801
21,o_proj,72,2.271484,2.26422,0.996802
21,o_proj,76,2.259766,2.25254,0.996802
21,o_proj,80,2.246094,2.238914,0.996803
21,o_proj,84,2.230469,2.223341,0.996805
21,o_proj,88,2.212891,2.205822,0.996806
21,o_proj,92,2.199219,2.192196,0.996807
21,o_proj,96,2.181641,2.174677,0.996808
21,o_proj,100,2.167969,2.161051,0.996809
21,o_proj,104,2.154297,2.147425,0.99681
21,o_proj,108,2.132812,2.126012,0.996812
21,o_proj,112,2.123047,2.116279,0.996812
21,o_proj,116,2.097656,2.090974,0.996814
21,o_proj,120,2.082031,2.075401,0.996815
21,o_proj,124,2.058594,2.052042,0.996817
22,q_proj,0,4.070312,4.073327,1.000741
22,q_proj,4,3.433594,3.436137,1.000741
22,q_proj,8,3.205078,3.207452,1.000741
22,q_proj,12,3.123047,3.12536,1.000741
22,q_proj,16,3.068359,3.070632,1.000741
22,q_proj,20,3.015625,3.017859,1.000741
22,q_proj,24,2.957031,2.959222,1.000741
22,q_proj,28,2.917969,2.92013,1.000741
22,q_proj,32,2.876953,2.879084,1.000741
22,q_proj,36,2.851562,2.853675,1.000741
22,q_proj,40,2.804688,2.806765,1.000741
22,q_proj,44,2.771484,2.773538,1.000741
22,q_proj,48,2.724609,2.726628,1.000741
22,q_proj,52,2.689453,2.691446,1.000741
22,q_proj,56,2.654297,2.656263,1.000741
22,q_proj,60,2.619141,2.621081,1.000741
22,q_proj,64,2.578125,2.580035,1.000741
22,q_proj,68,2.552734,2.554626,1.000741
22,q_proj,72,2.517578,2.519444,1.000741
22,q_proj,76,2.490234,2.492079,1.000741
22,q_proj,80,2.451172,2.452988,1.000741
22,q_proj,84,2.412109,2.413897,1.000741
22,q_proj,88,2.378906,2.380669,1.000741
22,q_proj,92,2.34375,2.345487,1.000741
22,q_proj,96,2.324219,2.325941,1.000741
22,q_proj,100,2.291016,2.292713,1.000741
22,q_proj,104,2.259766,2.26144,1.000741
22,q_proj,108,2.230469,2.232122,1.000741
22,q_proj,112,2.197266,2.198894,1.000741
22,q_proj,116,2.166016,2.167621,1.000741
22,q_proj,120,2.134766,2.136348,1.000741
22,q_proj,124,2.097656,2.099211,1.000741
22,k_proj,0,1.923828,1.921788,0.998939
22,k_proj,4,1.78418,1.782288,0.99894
22,k_proj,8,1.71875,1.716928,0.99894
22,k_proj,12,1.660156,1.658397,0.99894
22,k_proj,16,1.633789,1.632058,0.99894
22,k_proj,20,1.598633,1.596939,0.99894
22,k_proj,24,1.56543,1.563771,0.99894
22,k_proj,28,1.53418,1.532554,0.998941
22,k_proj,32,1.501953,1.500362,0.998941
22,k_proj,36,1.480469,1.4789,0.998941
22,k_proj,40,1.453125,1.451586,0.998941
22,k_proj,44,1.431641,1.430124,0.998941
22,k_proj,48,1.416016,1.414516,0.998941
22,k_proj,52,1.387695,1.386226,0.998941
22,k_proj,56,1.368164,1.366715,0.998941
22,k_proj,60,1.347656,1.346229,0.998941
22,k_proj,64,1.319336,1.317939,0.998941
22,k_proj,68,1.294922,1.293551,0.998941
22,k_proj,72,1.274414,1.273065,0.998941
22,k_proj,76,1.254883,1.253554,0.998941
22,k_proj,80,1.231445,1.230142,0.998941
22,k_proj,84,1.21582,1.214533,0.998942
22,k_proj,88,1.192383,1.191121,0.998942
22,k_proj,92,1.166992,1.165757,0.998942
22,k_proj,96,1.148438,1.147222,0.998942
22,k_proj,100,1.125977,1.124785,0.998942
22,k_proj,104,1.103516,1.102348,0.998942
22,k_proj,108,1.083008,1.081862,0.998942
22,k_proj,112,1.054688,1.053572,0.998942
22,k_proj,116,1.02832,1.027233,0.998942
22,k_proj,120,1.005859,1.004796,0.998942
22,k_proj,124,0.983887,0.982846,0.998942
22,v_proj,0,2.019531,2.017399,0.998944
22,v_proj,4,1.838867,1.836924,0.998943
22,v_proj,8,1.736328,1.734492,0.998943
22,v_proj,12,1.708008,1.706202,0.998943
22,v_proj,16,1.676758,1.674984,0.998942
22,v_proj,20,1.65918,1.657425,0.998942
22,v_proj,24,1.632812,1.631085,0.998942
22,v_proj,28,1.621094,1.619379,0.998942
22,v_proj,32,1.604492,1.602795,0.998942
22,v_proj,36,1.592773,1.591088,0.998942
22,v_proj,40,1.572266,1.570602,0.998942
22,v_proj,44,1.55957,1.55792,0.998942
22,v_proj,48,1.544922,1.543287,0.998942
22,v_proj,52,1.53125,1.529629,0.998942
22,v_proj,56,1.517578,1.515972,0.998942
22,v_proj,60,1.503906,1.502314,0.998941
22,v_proj,64,1.491211,1.489632,0.998941
22,v_proj,68,1.477539,1.475975,0.998941
22,v_proj,72,1.464844,1.463293,0.998941
22,v_proj,76,1.455078,1.453537,0.998941
22,v_proj,80,1.439453,1.437929,0.998941
22,v_proj,84,1.423828,1.42232,0.998941
22,v_proj,88,1.410156,1.408663,0.998941
22,v_proj,92,1.399414,1.397932,0.998941
22,v_proj,96,1.383789,1.382323,0.998941
22,v_proj,100,1.371094,1.369641,0.998941
22,v_proj,104,1.357422,1.355984,0.998941
22,v_proj,108,1.339844,1.338424,0.99894
22,v_proj,112,1.327148,1.325742,0.99894
22,v_proj,116,1.3125,1.311109,0.99894
22,v_proj,120,1.301758,1.300378,0.99894
22,v_proj,124,1.28418,1.282818,0.99894
22,o_proj,0,4.347656,4.353337,1.001307
22,o_proj,4,4.003906,4.009134,1.001306
22,o_proj,8,3.537109,3.541722,1.001304
22,o_proj,12,3.330078,3.334418,1.001303
22,o_proj,16,3.160156,3.164273,1.001303
22,o_proj,20,3.076172,3.080178,1.001302
22,o_proj,24,2.986328,2.990216,1.001302
22,o_proj,28,2.871094,2.87483,1.001301
22,o_proj,32,2.775391,2.779001,1.001301
22,o_proj,36,2.705078,2.708596,1.001301
22,o_proj,40,2.638672,2.642103,1.0013
22,o_proj,44,2.59375,2.597122,1.0013
22,o_proj,48,2.521484,2.524761,1.0013
22,o_proj,52,2.488281,2.491515,1.0013
22,o_proj,56,2.460938,2.464135,1.001299
22,o_proj,60,2.425781,2.428933,1.001299
22,o_proj,64,2.388672,2.391775,1.001299
22,o_proj,68,2.369141,2.372218,1.001299
22,o_proj,72,2.322266,2.325281,1.001299
22,o_proj,76,2.296875,2.299857,1.001298
22,o_proj,80,2.273438,2.276389,1.001298
22,o_proj,84,2.236328,2.239231,1.001298
22,o_proj,88,2.212891,2.215763,1.001298
22,o_proj,92,2.185547,2.188383,1.001298
22,o_proj,96,2.162109,2.164915,1.001298
22,o_proj,100,2.126953,2.129713,1.001297
22,o_proj,104,2.107422,2.110156,1.001297
22,o_proj,108,2.083984,2.086688,1.001297
22,o_proj,112,2.0625,2.065175,1.001297
22,o_proj,116,2.041016,2.043663,1.001297
22,o_proj,120,2.005859,2.008461,1.001297
22,o_proj,124,1.986328,1.988904,1.001297
23,q_proj,0,4.085938,4.088353,1.000591
23,q_proj,4,3.449219,3.451258,1.000591
23,q_proj,8,3.310547,3.312504,1.000591
23,q_proj,12,3.150391,3.152253,1.000591
23,q_proj,16,3.054688,3.056494,1.000591
23,q_proj,20,2.974609,2.976368,1.000591
23,q_proj,24,2.890625,2.892334,1.000591
23,q_proj,28,2.816406,2.818072,1.000591
23,q_proj,32,2.763672,2.765306,1.000591
23,q_proj,36,2.703125,2.704723,1.000591
23,q_proj,40,2.667969,2.669546,1.000591
23,q_proj,44,2.605469,2.607009,1.000591
23,q_proj,48,2.566406,2.567924,1.000591
23,q_proj,52,2.539062,2.540564,1.000591
23,q_proj,56,2.498047,2.499524,1.000591
23,q_proj,60,2.453125,2.454576,1.000591
23,q_proj,64,2.40625,2.407673,1.000591
23,q_proj,68,2.375,2.376405,1.000591
23,q_proj,72,2.339844,2.341228,1.000591
23,q_proj,76,2.302734,2.304096,1.000591
23,q_proj,80,2.277344,2.278691,1.000591
23,q_proj,84,2.240234,2.241559,1.000591
23,q_proj,88,2.207031,2.208337,1.000591
23,q_proj,92,2.173828,2.175114,1.000591
23,q_proj,96,2.152344,2.153617,1.000591
23,q_proj,100,2.115234,2.116485,1.000591
23,q_proj,104,2.085938,2.087171,1.000591
23,q_proj,108,2.064453,2.065674,1.000592
23,q_proj,112,2.041016,2.042223,1.000592
23,q_proj,116,2.007812,2.009,1.000591
23,q_proj,120,1.970703,1.971869,1.000592
23,q_proj,124,1.943359,1.944509,1.000592
23,k_proj,0,2.173828,2.173052,0.999643
23,k_proj,4,1.850586,1.849923,0.999642
23,k_proj,8,1.766602,1.765968,0.999642
23,k_proj,12,1.706055,1.705443,0.999641
23,k_proj,16,1.65918,1.658585,0.999641
23,k_proj,20,1.611328,1.61075,0.999641
23,k_proj,24,1.573242,1.572677,0.999641
23,k_proj,28,1.535156,1.534605,0.999641
23,k_proj,32,1.494141,1.493604,0.999641
23,k_proj,36,1.466797,1.46627,0.999641
23,k_proj,40,1.443359,1.442841,0.999641
23,k_proj,44,1.402344,1.401839,0.99964
23,k_proj,48,1.378906,1.37841,0.99964
23,k_proj,52,1.358398,1.35791,0.99964
23,k_proj,56,1.335938,1.335457,0.99964
23,k_proj,60,1.317383,1.316909,0.99964
23,k_proj,64,1.298828,1.29836,0.99964
23,k_proj,68,1.274414,1.273955,0.99964
23,k_proj,72,1.258789,1.258336,0.99964
23,k_proj,76,1.243164,1.242716,0.99964
23,k_proj,80,1.225586,1.225144,0.99964
23,k_proj,84,1.204102,1.203668,0.99964
23,k_proj,88,1.185547,1.185119,0.999639
23,k_proj,92,1.161133,1.160714,0.999639
23,k_proj,96,1.147461,1.147047,0.999639
23,k_proj,100,1.131836,1.131428,0.999639
23,k_proj,104,1.111328,1.110927,0.999639
23,k_proj,108,1.09668,1.096284,0.999639
23,k_proj,112,1.082031,1.081641,0.999639
23,k_proj,116,1.058594,1.058211,0.999639
23,k_proj,120,1.041992,1.041616,0.999639
23,k_proj,124,1.020508,1.020139,0.999639
23,v_proj,0,1.841797,1.839264,0.998625
23,v_proj,4,1.753906,1.751495,0.998625
23,v_proj,8,1.694336,1.692007,0.998625
23,v_proj,12,1.673828,1.671527,0.998625
23,v_proj,16,1.658203,1.655924,0.998625
23,v_proj,20,1.640625,1.63837,0.998625
23,v_proj,24,1.628906,1.626667,0.998625
23,v_proj,28,1.610352,1.608138,0.998626
23,v_proj,32,1.599609,1.597411,0.998626
23,v_proj,36,1.584961,1.582783,0.998626
23,v_proj,40,1.575195,1.57303,0.998626
23,v_proj,44,1.558594,1.556452,0.998626
23,v_proj,48,1.547852,1.545724,0.998626
23,v_proj,52,1.535156,1.533047,0.998626
23,v_proj,56,1.524414,1.522319,0.998626
23,v_proj,60,1.512695,1.510617,0.998626
23,v_proj,64,1.50293,1.500864,0.998626
23,v_proj,68,1.489258,1.487211,0.998626
23,v_proj,72,1.478516,1.476484,0.998626
23,v_proj,76,1.464844,1.462831,0.998626
23,v_proj,80,1.450195,1.448203,0.998626
23,v_proj,84,1.439453,1.437475,0.998626
23,v_proj,88,1.428711,1.426748,0.998626
23,v_proj,92,1.418945,1.416996,0.998626
23,v_proj,96,1.407227,1.405293,0.998626
23,v_proj,100,1.396484,1.394566,0.998626
23,v_proj,104,1.386719,1.384814,0.998626
23,v_proj,108,1.375,1.373111,0.998626
23,v_proj,112,1.363281,1.361408,0.998626
23,v_proj,116,1.34668,1.34483,0.998626
23,v_proj,120,1.333984,1.332152,0.998626
23,v_proj,124,1.318359,1.316548,0.998626
23,o_proj,0,5.386719,5.376471,0.998098
23,o_proj,4,2.710938,2.705834,0.998117
23,o_proj,8,2.572266,2.567427,0.998119
23,o_proj,12,2.490234,2.485553,0.99812
23,o_proj,16,2.414062,2.409526,0.998121
23,o_proj,20,2.378906,2.374437,0.998121
23,o_proj,24,2.34375,2.339348,0.998122
23,o_proj,28,2.308594,2.304259,0.998122
23,o_proj,32,2.271484,2.26722,0.998123
23,o_proj,36,2.253906,2.249675,0.998123
23,o_proj,40,2.228516,2.224333,0.998123
23,o_proj,44,2.208984,2.204839,0.998123
23,o_proj,48,2.1875,2.183396,0.998124
23,o_proj,52,2.164062,2.160003,0.998124
23,o_proj,56,2.150391,2.146357,0.998124
23,o_proj,60,2.132812,2.128812,0.998124
23,o_proj,64,2.113281,2.109318,0.998125
23,o_proj,68,2.097656,2.093723,0.998125
23,o_proj,72,2.085938,2.082026,0.998125
23,o_proj,76,2.068359,2.064482,0.998125
23,o_proj,80,2.054688,2.050836,0.998126
23,o_proj,84,2.041016,2.03719,0.998126
23,o_proj,88,2.03125,2.027443,0.998126
23,o_proj,92,2.015625,2.011848,0.998126
23,o_proj,96,2.0,1.996253,0.998126
23,o_proj,100,1.986328,1.982607,0.998127
23,o_proj,104,1.969727,1.966037,0.998127
23,o_proj,108,1.956055,1.952391,0.998127
23,o_proj,112,1.94043,1.936796,0.998127
23,o_proj,116,1.928711,1.925099,0.998127
23,o_proj,120,1.911133,1.907555,0.998128
23,o_proj,124,1.891602,1.88806,0.998128
24,q_proj,0,3.816406,3.824779,1.002194
24,q_proj,4,3.328125,3.335392,1.002184
24,q_proj,8,3.074219,3.080914,1.002178
24,q_proj,12,2.900391,2.906694,1.002173
24,q_proj,16,2.794922,2.800988,1.002171
24,q_proj,20,2.740234,2.746178,1.002169
24,q_proj,24,2.679688,2.685495,1.002167
24,q_proj,28,2.619141,2.624813,1.002166
24,q_proj,32,2.564453,2.570003,1.002164
24,q_proj,36,2.535156,2.54064,1.002163
24,q_proj,40,2.480469,2.485831,1.002162
24,q_proj,44,2.4375,2.442766,1.00216
24,q_proj,48,2.392578,2.397743,1.002159
24,q_proj,52,2.357422,2.362509,1.002158
24,q_proj,56,2.330078,2.335104,1.002157
24,q_proj,60,2.28125,2.286167,1.002155
24,q_proj,64,2.253906,2.258762,1.002154
24,q_proj,68,2.21875,2.223527,1.002153
24,q_proj,72,2.179688,2.184378,1.002152
24,q_proj,76,2.146484,2.151101,1.002151
24,q_proj,80,2.126953,2.131526,1.00215
24,q_proj,84,2.09375,2.098249,1.002149
24,q_proj,88,2.066406,2.070844,1.002148
24,q_proj,92,2.037109,2.041482,1.002147
24,q_proj,96,2.017578,2.021908,1.002146
24,q_proj,100,1.985352,1.98961,1.002145
24,q_proj,104,1.961914,1.96612,1.002144
24,q_proj,108,1.941406,1.945567,1.002143
24,q_proj,112,1.915039,1.919141,1.002142
24,q_proj,116,1.888672,1.892715,1.002141
24,q_proj,120,1.860352,1.864332,1.00214
24,q_proj,124,1.838867,1.8428,1.002139
24,k_proj,0,1.823242,1.829177,1.003255
24,k_proj,4,1.661133,1.666515,1.00324
24,k_proj,8,1.613281,1.6185,1.003235
24,k_proj,12,1.5625,1.567546,1.00323
