layer,proj,idx,sigma,m_sigma,ratio
0,q_proj,0,22.890625,22.871933,0.999183
0,q_proj,4,8.296875,8.290168,0.999192
0,q_proj,8,5.824219,5.819527,0.999194
0,q_proj,12,4.582031,4.578349,0.999196
0,q_proj,16,3.972656,3.969468,0.999198
0,q_proj,20,3.65625,3.653318,0.999198
0,q_proj,24,3.376953,3.374248,0.999199
0,q_proj,28,3.222656,3.220076,0.999199
0,q_proj,32,3.021484,3.019066,0.9992
0,q_proj,36,2.916016,2.913683,0.9992
0,q_proj,40,2.849609,2.84733,0.9992
0,q_proj,44,2.767578,2.765365,0.9992
0,q_proj,48,2.728516,2.726334,0.999201
0,q_proj,52,2.667969,2.665836,0.999201
0,q_proj,56,2.628906,2.626805,0.999201
0,q_proj,60,2.591797,2.589726,0.999201
0,q_proj,64,2.566406,2.564356,0.999201
0,q_proj,68,2.529297,2.527277,0.999201
0,q_proj,72,2.503906,2.501906,0.999201
0,q_proj,76,2.46875,2.466778,0.999201
0,q_proj,80,2.449219,2.447263,0.999201
0,q_proj,84,2.410156,2.408232,0.999202
0,q_proj,88,2.386719,2.384813,0.999202
0,q_proj,92,2.357422,2.35554,0.999202
0,q_proj,96,2.324219,2.322364,0.999202
0,q_proj,100,2.294922,2.29309,0.999202
0,q_proj,104,2.259766,2.257962,0.999202
0,q_proj,108,2.234375,2.232592,0.999202
0,q_proj,112,2.199219,2.197464,0.999202
0,q_proj,116,2.169922,2.168191,0.999202
0,q_proj,120,2.138672,2.136966,0.999202
0,q_proj,124,2.115234,2.113548,0.999203
0,k_proj,0,4.175781,4.178453,1.00064
0,k_proj,4,2.875,2.876834,1.000638
0,k_proj,8,2.638672,2.640354,1.000638
0,k_proj,12,2.572266,2.573905,1.000637
0,k_proj,16,2.488281,2.489867,1.000637
0,k_proj,20,2.455078,2.456642,1.000637
0,k_proj,24,2.423828,2.425372,1.000637
0,k_proj,28,2.386719,2.388239,1.000637
0,k_proj,32,2.373047,2.374558,1.000637
0,k_proj,36,2.34375,2.345243,1.000637
0,k_proj,40,2.328125,2.329608,1.000637
0,k_proj,44,2.298828,2.300292,1.000637
0,k_proj,48,2.28125,2.282703,1.000637
0,k_proj,52,2.259766,2.261204,1.000637
0,k_proj,56,2.238281,2.239707,1.000637
0,k_proj,60,2.226562,2.22798,1.000637
0,k_proj,64,2.207031,2.208436,1.000637
0,k_proj,68,2.185547,2.186938,1.000637
0,k_proj,72,2.158203,2.159577,1.000637
0,k_proj,76,2.138672,2.140033,1.000637
0,k_proj,80,2.105469,2.106809,1.000636
0,k_proj,84,2.076172,2.077493,1.000636
0,k_proj,88,2.042969,2.044269,1.000636
0,k_proj,92,1.999023,2.000295,1.000636
0,k_proj,96,1.958008,1.959253,1.000636
0,k_proj,100,1.914062,1.91528,1.000636
0,k_proj,104,1.869141,1.870329,1.000636
0,k_proj,108,1.820312,1.82147,1.000636
0,k_proj,112,1.78125,1.782382,1.000636
0,k_proj,116,1.750977,1.752089,1.000635
0,k_proj,120,1.724609,1.725705,1.000635
0,k_proj,124,1.710938,1.712025,1.000635
0,v_proj,0,1.24707,1.245192,0.998493
0,v_proj,4,0.82373,0.822488,0.998492
0,v_proj,8,0.696777,0.695726,0.998491
0,v_proj,12,0.658203,0.65721,0.998491
0,v_proj,16,0.650391,0.649409,0.998491
0,v_proj,20,0.644531,0.643559,0.998491
0,v_proj,24,0.639648,0.638683,0.998491
0,v_proj,28,0.635254,0.634295,0.998491
0,v_proj,32,0.631348,0.630395,0.998491
0,v_proj,36,0.627441,0.626494,0.998491
0,v_proj,40,0.623535,0.622594,0.998491
0,v_proj,44,0.619629,0.618694,0.998491
0,v_proj,48,0.615723,0.614793,0.998491
0,v_proj,52,0.612793,0.611868,0.998491
0,v_proj,56,0.60791,0.606993,0.998491
0,v_proj,60,0.603516,0.602605,0.998491
0,v_proj,64,0.600586,0.599679,0.99849
0,v_proj,68,0.596191,0.595291,0.99849
0,v_proj,72,0.59082,0.589928,0.99849
0,v_proj,76,0.587402,0.586516,0.99849
0,v_proj,80,0.583496,0.582615,0.99849
0,v_proj,84,0.57959,0.578715,0.99849
0,v_proj,88,0.57666,0.57579,0.99849
0,v_proj,92,0.572266,0.571402,0.99849
0,v_proj,96,0.567383,0.566526,0.99849
0,v_proj,100,0.562012,0.561163,0.99849
0,v_proj,104,0.557617,0.556775,0.99849
0,v_proj,108,0.552734,0.5519,0.99849
0,v_proj,112,0.548828,0.548,0.99849
0,v_proj,116,0.542969,0.542149,0.99849
0,v_proj,120,0.537109,0.536298,0.99849
0,v_proj,124,0.533691,0.532886,0.99849
0,o_proj,0,5.992188,5.993761,1.000263
0,o_proj,4,3.150391,3.1512,1.000257
0,o_proj,8,2.304688,2.305274,1.000254
0,o_proj,12,1.967773,1.968271,1.000253
0,o_proj,16,1.761719,1.762162,1.000252
0,o_proj,20,1.685547,1.685971,1.000251
0,o_proj,24,1.599609,1.600011,1.000251
0,o_proj,28,1.535156,1.535541,1.000251
0,o_proj,32,1.500977,1.501353,1.00025
0,o_proj,36,1.467773,1.468141,1.00025
0,o_proj,40,1.444336,1.444697,1.00025
0,o_proj,44,1.419922,1.420277,1.00025
0,o_proj,48,1.404297,1.404648,1.00025
0,o_proj,52,1.379883,1.380227,1.00025
0,o_proj,56,1.368164,1.368506,1.00025
0,o_proj,60,1.348633,1.348969,1.00025
0,o_proj,64,1.338867,1.339201,1.000249
0,o_proj,68,1.326172,1.326503,1.000249
0,o_proj,72,1.314453,1.314781,1.000249
0,o_proj,76,1.306641,1.306966,1.000249
0,o_proj,80,1.295898,1.296221,1.000249
0,o_proj,84,1.286133,1.286453,1.000249
0,o_proj,88,1.276367,1.276685,1.000249
0,o_proj,92,1.266602,1.266917,1.000249
0,o_proj,96,1.259766,1.260079,1.000249
0,o_proj,100,1.250977,1.251288,1.000249
0,o_proj,104,1.244141,1.24445,1.000249
0,o_proj,108,1.236328,1.236636,1.000249
0,o_proj,112,1.225586,1.225891,1.000249
0,o_proj,116,1.21875,1.219053,1.000249
0,o_proj,120,1.208008,1.208308,1.000249
0,o_proj,124,1.200195,1.200494,1.000249
1,q_proj,0,10.46875,10.469507,1.000072
1,q_proj,4,6.605469,6.605944,1.000072
1,q_proj,8,5.5,5.500395,1.000072
1,q_proj,12,4.859375,4.859723,1.000072
1,q_proj,16,4.640625,4.640957,1.000072
1,q_proj,20,4.285156,4.285463,1.000072
1,q_proj,24,4.042969,4.043258,1.000071
1,q_proj,28,3.804688,3.804959,1.000071
1,q_proj,32,3.712891,3.713156,1.000071
1,q_proj,36,3.558594,3.558848,1.000071
1,q_proj,40,3.449219,3.449465,1.000071
1,q_proj,44,3.361328,3.361568,1.000071
1,q_proj,48,3.257812,3.258045,1.000071
1,q_proj,52,3.162109,3.162335,1.000071
1,q_proj,56,3.085938,3.086157,1.000071
1,q_proj,60,3.0,3.000214,1.000071
1,q_proj,64,2.925781,2.92599,1.000071
1,q_proj,68,2.863281,2.863485,1.000071
1,q_proj,72,2.816406,2.816607,1.000071
1,q_proj,76,2.744141,2.744336,1.000071
1,q_proj,80,2.6875,2.687691,1.000071
1,q_proj,84,2.632812,2.633,1.000071
1,q_proj,88,2.574219,2.574402,1.000071
1,q_proj,92,2.523438,2.523617,1.000071
1,q_proj,96,2.476562,2.476738,1.000071
1,q_proj,100,2.425781,2.425954,1.000071
1,q_proj,104,2.382812,2.382982,1.000071
1,q_proj,108,2.316406,2.316571,1.000071
1,q_proj,112,2.275391,2.275552,1.000071
1,q_proj,116,2.21875,2.218908,1.000071
1,q_proj,120,2.167969,2.168123,1.000071
1,q_proj,124,2.134766,2.134917,1.000071
1,k_proj,0,4.707031,4.711285,1.000904
1,k_proj,4,3.84375,3.847218,1.000902
1,k_proj,8,3.541016,3.544208,1.000901
1,k_proj,12,3.230469,3.233379,1.000901
1,k_proj,16,3.083984,3.086761,1.0009
1,k_proj,20,2.882812,2.885407,1.0009
1,k_proj,24,2.794922,2.797436,1.0009
1,k_proj,28,2.685547,2.687962,1.000899
1,k_proj,32,2.550781,2.553075,1.000899
1,k_proj,36,2.494141,2.496382,1.000899
1,k_proj,40,2.410156,2.412322,1.000899
1,k_proj,44,2.300781,2.302848,1.000898
1,k_proj,48,2.210938,2.212923,1.000898
1,k_proj,52,2.164062,2.166005,1.000898
1,k_proj,56,2.121094,2.122998,1.000898
1,k_proj,60,2.064453,2.066306,1.000897
1,k_proj,64,2.0,2.001795,1.000897
1,k_proj,68,1.941406,1.943148,1.000897
1,k_proj,72,1.889648,1.891343,1.000897
1,k_proj,76,1.852539,1.8542,1.000897
1,k_proj,80,1.813477,1.815102,1.000896
1,k_proj,84,1.767578,1.769162,1.000896
1,k_proj,88,1.724609,1.726155,1.000896
1,k_proj,92,1.68457,1.68608,1.000896
1,k_proj,96,1.658203,1.659689,1.000896
1,k_proj,100,1.615234,1.616681,1.000896
1,k_proj,104,1.578125,1.579538,1.000896
1,k_proj,108,1.53418,1.535553,1.000895
1,k_proj,112,1.478516,1.479839,1.000895
1,k_proj,116,1.442383,1.443673,1.000895
1,k_proj,120,1.40918,1.41044,1.000895
1,k_proj,124,1.376953,1.378185,1.000894
1,v_proj,0,1.456055,1.454997,0.999274
1,v_proj,4,1.200195,1.199323,0.999273
1,v_proj,8,1.166016,1.165168,0.999273
1,v_proj,12,1.147461,1.146627,0.999273
1,v_proj,16,1.130859,1.130037,0.999273
1,v_proj,20,1.120117,1.119303,0.999273
1,v_proj,24,1.107422,1.106617,0.999273
1,v_proj,28,1.09668,1.095883,0.999273
1,v_proj,32,1.082031,1.081245,0.999273
1,v_proj,36,1.072266,1.071486,0.999273
1,v_proj,40,1.05957,1.0588,0.999273
1,v_proj,44,1.051758,1.050993,0.999273
1,v_proj,48,1.041016,1.040259,0.999273
1,v_proj,52,1.032227,1.031476,0.999273
1,v_proj,56,1.023438,1.022693,0.999273
1,v_proj,60,1.014648,1.013911,0.999273
1,v_proj,64,1.006836,1.006104,0.999273
1,v_proj,68,0.996582,0.995857,0.999273
1,v_proj,72,0.989746,0.989026,0.999273
1,v_proj,76,0.981445,0.980732,0.999273
1,v_proj,80,0.973145,0.972437,0.999273
1,v_proj,84,0.964355,0.963654,0.999273
1,v_proj,88,0.957031,0.956335,0.999273
1,v_proj,92,0.948242,0.947553,0.999273
1,v_proj,96,0.938965,0.938282,0.999273
1,v_proj,100,0.929688,0.929011,0.999273
1,v_proj,104,0.921875,0.921205,0.999273
1,v_proj,108,0.914551,0.913886,0.999273
1,v_proj,112,0.902344,0.901688,0.999273
1,v_proj,116,0.891113,0.890465,0.999273
1,v_proj,120,0.882812,0.88217,0.999273
1,v_proj,124,0.869629,0.868996,0.999273
1,o_proj,0,3.714844,3.711481,0.999095
1,o_proj,4,3.15625,3.153396,0.999096
1,o_proj,8,2.941406,2.938748,0.999096
1,o_proj,12,2.832031,2.829473,0.999097
1,o_proj,16,2.753906,2.751419,0.999097
1,o_proj,20,2.644531,2.642143,0.999097
1,o_proj,24,2.552734,2.55043,0.999097
1,o_proj,28,2.496094,2.49384,0.999097
1,o_proj,32,2.433594,2.431397,0.999097
1,o_proj,36,2.365234,2.3631,0.999098
1,o_proj,40,2.314453,2.312365,0.999098
1,o_proj,44,2.257812,2.255776,0.999098
1,o_proj,48,2.21875,2.216749,0.999098
1,o_proj,52,2.173828,2.171868,0.999098
1,o_proj,56,2.132812,2.130889,0.999098
1,o_proj,60,2.103516,2.101619,0.999098
1,o_proj,64,2.066406,2.064543,0.999098
1,o_proj,68,2.027344,2.025516,0.999099
1,o_proj,72,2.001953,2.000149,0.999099
1,o_proj,76,1.97168,1.969903,0.999099
1,o_proj,80,1.948242,1.946486,0.999099
1,o_proj,84,1.917969,1.916241,0.999099
1,o_proj,88,1.890625,1.888922,0.999099
1,o_proj,92,1.876953,1.875262,0.999099
1,o_proj,96,1.850586,1.848919,0.999099
1,o_proj,100,1.827148,1.825503,0.999099
1,o_proj,104,1.807617,1.805989,0.999099
1,o_proj,108,1.782227,1.780622,0.999099
1,o_proj,112,1.764648,1.763059,0.999099
1,o_proj,116,1.741211,1.739643,0.9991
1,o_proj,120,1.714844,1.7133,0.9991
1,o_proj,124,1.697266,1.695738,0.9991
2,q_proj,0,5.542969,5.541175,0.999676
2,q_proj,4,4.480469,4.479023,0.999677
2,q_proj,8,3.992188,3.990901,0.999678
2,q_proj,12,3.779297,3.778079,0.999678
2,q_proj,16,3.548828,3.547686,0.999678
2,q_proj,20,3.376953,3.375866,0.999678
2,q_proj,24,3.296875,3.295814,0.999678
2,q_proj,28,3.212891,3.211857,0.999678
2,q_proj,32,3.119141,3.118138,0.999679
2,q_proj,36,3.052734,3.051753,0.999679
2,q_proj,40,2.998047,2.997083,0.999679
2,q_proj,44,2.9375,2.936556,0.999679
2,q_proj,48,2.859375,2.858457,0.999679
2,q_proj,52,2.810547,2.809644,0.999679
2,q_proj,56,2.769531,2.768642,0.999679
2,q_proj,60,2.722656,2.721782,0.999679
2,q_proj,64,2.699219,2.698352,0.999679
2,q_proj,68,2.644531,2.643682,0.999679
2,q_proj,72,2.607422,2.606585,0.999679
2,q_proj,76,2.568359,2.567535,0.999679
2,q_proj,80,2.544922,2.544106,0.999679
2,q_proj,84,2.503906,2.503103,0.999679
2,q_proj,88,2.46875,2.467958,0.999679
2,q_proj,92,2.4375,2.436718,0.999679
2,q_proj,96,2.396484,2.395716,0.999679
2,q_proj,100,2.373047,2.372286,0.999679
2,q_proj,104,2.339844,2.339094,0.999679
2,q_proj,108,2.3125,2.311759,0.99968
2,q_proj,112,2.287109,2.286376,0.99968
2,q_proj,116,2.25,2.249279,0.99968
2,q_proj,120,2.230469,2.229754,0.99968
2,q_proj,124,2.199219,2.198514,0.99968
2,k_proj,0,3.027344,3.022158,0.998287
2,k_proj,4,2.621094,2.616617,0.998292
2,k_proj,8,2.443359,2.439193,0.998295
2,k_proj,12,2.353516,2.349505,0.998296
2,k_proj,16,2.269531,2.265667,0.998297
2,k_proj,20,2.240234,2.236421,0.998298
2,k_proj,24,2.205078,2.201326,0.998298
2,k_proj,28,2.167969,2.164281,0.998299
2,k_proj,32,2.140625,2.136984,0.998299
2,k_proj,36,2.119141,2.115537,0.9983
2,k_proj,40,2.085938,2.082392,0.9983
2,k_proj,44,2.064453,2.060945,0.9983
2,k_proj,48,2.041016,2.037548,0.998301
2,k_proj,52,2.017578,2.014151,0.998301
2,k_proj,56,1.996094,1.992704,0.998302
2,k_proj,60,1.976562,1.973206,0.998302
2,k_proj,64,1.958984,1.955659,0.998302
2,k_proj,68,1.933594,1.930312,0.998303
2,k_proj,72,1.916016,1.912764,0.998303
2,k_proj,76,1.893555,1.890342,0.998304
2,k_proj,80,1.874023,1.870845,0.998304
2,k_proj,84,1.851562,1.848423,0.998304
2,k_proj,88,1.834961,1.83185,0.998305
2,k_proj,92,1.81543,1.812353,0.998305
2,k_proj,96,1.794922,1.79188,0.998305
2,k_proj,100,1.771484,1.768483,0.998306
2,k_proj,104,1.749023,1.746061,0.998306
2,k_proj,108,1.714844,1.71194,0.998307
2,k_proj,112,1.693359,1.690493,0.998307
2,k_proj,116,1.658203,1.655398,0.998308
2,k_proj,120,1.638672,1.6359,0.998309
2,k_proj,124,1.603516,1.600805,0.998309
2,v_proj,0,1.208008,1.207255,0.999377
2,v_proj,4,0.993164,0.992545,0.999377
2,v_proj,8,0.961914,0.961314,0.999377
2,v_proj,12,0.941406,0.940819,0.999377
2,v_proj,16,0.929199,0.92862,0.999377
2,v_proj,20,0.917969,0.917396,0.999377
2,v_proj,24,0.90332,0.902757,0.999377
2,v_proj,28,0.894531,0.893974,0.999377
2,v_proj,32,0.883789,0.883238,0.999376
2,v_proj,36,0.871582,0.871039,0.999376
2,v_proj,40,0.863281,0.862743,0.999376
2,v_proj,44,0.853516,0.852983,0.999376
2,v_proj,48,0.844238,0.843712,0.999376
2,v_proj,52,0.836426,0.835904,0.999376
2,v_proj,56,0.828125,0.827609,0.999376
2,v_proj,60,0.818848,0.818337,0.999376
2,v_proj,64,0.810059,0.809553,0.999376
2,v_proj,68,0.801758,0.801258,0.999376
2,v_proj,72,0.794434,0.793938,0.999376
2,v_proj,76,0.789062,0.78857,0.999376
2,v_proj,80,0.782715,0.782227,0.999376
2,v_proj,84,0.772949,0.772467,0.999376
2,v_proj,88,0.766602,0.766123,0.999376
2,v_proj,92,0.757324,0.756852,0.999376
2,v_proj,96,0.749023,0.748556,0.999376
2,v_proj,100,0.742676,0.742212,0.999376
2,v_proj,104,0.734375,0.733917,0.999376
2,v_proj,108,0.727051,0.726597,0.999376
2,v_proj,112,0.717285,0.716838,0.999376
2,v_proj,116,0.712402,0.711958,0.999376
2,v_proj,120,0.703125,0.702686,0.999376
2,v_proj,124,0.694336,0.693903,0.999376
2,o_proj,0,3.972656,3.971822,0.99979
2,o_proj,4,2.859375,2.858777,0.999791
2,o_proj,8,2.560547,2.560011,0.999791
2,o_proj,12,2.470703,2.470187,0.999791
2,o_proj,16,2.373047,2.372551,0.999791
2,o_proj,20,2.300781,2.300301,0.999791
2,o_proj,24,2.226562,2.226098,0.999791
2,o_proj,28,2.169922,2.169469,0.999791
2,o_proj,32,2.132812,2.132367,0.999791
2,o_proj,36,2.099609,2.099171,0.999791
2,o_proj,40,2.064453,2.064022,0.999791
2,o_proj,44,2.023438,2.023015,0.999791
2,o_proj,48,2.001953,2.001535,0.999791
2,o_proj,52,1.969727,1.969316,0.999791
2,o_proj,56,1.942383,1.941978,0.999791
2,o_proj,60,1.920898,1.920498,0.999791
2,o_proj,64,1.900391,1.899994,0.999791
2,o_proj,68,1.875,1.874609,0.999791
2,o_proj,72,1.851562,1.851176,0.999791
2,o_proj,76,1.828125,1.827744,0.999792
2,o_proj,80,1.803711,1.803335,0.999792
2,o_proj,84,1.786133,1.785761,0.999792
2,o_proj,88,1.769531,1.769162,0.999792
2,o_proj,92,1.748047,1.747683,0.999792
2,o_proj,96,1.736328,1.735966,0.999792
2,o_proj,100,1.710938,1.710581,0.999792
2,o_proj,104,1.692383,1.69203,0.999792
2,o_proj,108,1.675781,1.675432,0.999792
2,o_proj,112,1.655273,1.654929,0.999792
2,o_proj,116,1.640625,1.640283,0.999792
2,o_proj,120,1.618164,1.617827,0.999792
2,o_proj,124,1.591797,1.591465,0.999792
3,q_proj,0,7.394531,7.399196,1.000631
3,q_proj,4,4.882812,4.885885,1.000629
3,q_proj,8,4.332031,4.334755,1.000629
3,q_proj,12,3.998047,4.00056,1.000629
3,q_proj,16,3.808594,3.810987,1.000628
3,q_proj,20,3.597656,3.599916,1.000628
3,q_proj,24,3.464844,3.46702,1.000628
3,q_proj,28,3.363281,3.365393,1.000628
3,q_proj,32,3.246094,3.248132,1.000628
3,q_proj,36,3.164062,3.166049,1.000628
3,q_proj,40,3.068359,3.070285,1.000628
3,q_proj,44,3.011719,3.013609,1.000628
3,q_proj,48,2.935547,2.937389,1.000627
3,q_proj,52,2.888672,2.890484,1.000627
3,q_proj,56,2.832031,2.833808,1.000627
3,q_proj,60,2.792969,2.794721,1.000627
3,q_proj,64,2.722656,2.724364,1.000627
3,q_proj,68,2.691406,2.693094,1.000627
3,q_proj,72,2.650391,2.652053,1.000627
3,q_proj,76,2.613281,2.61492,1.000627
3,q_proj,80,2.576172,2.577787,1.000627
3,q_proj,84,2.544922,2.546517,1.000627
3,q_proj,88,2.507812,2.509385,1.000627
3,q_proj,92,2.474609,2.476161,1.000627
3,q_proj,96,2.441406,2.442936,1.000627
3,q_proj,100,2.414062,2.415576,1.000627
3,q_proj,104,2.384766,2.38626,1.000627
3,q_proj,108,2.355469,2.356945,1.000627
3,q_proj,112,2.324219,2.325675,1.000627
3,q_proj,116,2.291016,2.292451,1.000627
3,q_proj,120,2.259766,2.261181,1.000626
3,q_proj,124,2.230469,2.231866,1.000626
3,k_proj,0,3.685547,3.690389,1.001314
3,k_proj,4,2.939453,2.943303,1.00131
3,k_proj,8,2.740234,2.74382,1.001308
3,k_proj,12,2.554688,2.558027,1.001307
3,k_proj,16,2.505859,2.509134,1.001307
3,k_proj,20,2.433594,2.436773,1.001306
3,k_proj,24,2.363281,2.366367,1.001306
3,k_proj,28,2.300781,2.303784,1.001305
3,k_proj,32,2.25,2.252936,1.001305
3,k_proj,36,2.201172,2.204043,1.001304
3,k_proj,40,2.162109,2.164929,1.001304
3,k_proj,44,2.121094,2.123859,1.001304
3,k_proj,48,2.082031,2.084745,1.001303
3,k_proj,52,2.050781,2.053454,1.001303
3,k_proj,56,2.027344,2.029985,1.001303
3,k_proj,60,1.995117,1.997716,1.001303
3,k_proj,64,1.967773,1.970336,1.001302
3,k_proj,68,1.93457,1.937089,1.001302
3,k_proj,72,1.904297,1.906776,1.001302
3,k_proj,76,1.87793,1.880374,1.001302
3,k_proj,80,1.856445,1.858861,1.001301
3,k_proj,84,1.829102,1.831481,1.001301
3,k_proj,88,1.80957,1.811924,1.001301
3,k_proj,92,1.78125,1.783567,1.001301
3,k_proj,96,1.759766,1.762054,1.0013
3,k_proj,100,1.732422,1.734674,1.0013
3,k_proj,104,1.700195,1.702405,1.0013
3,k_proj,108,1.68457,1.686759,1.0013
3,k_proj,112,1.663086,1.665247,1.001299
3,k_proj,116,1.634766,1.636889,1.001299
3,k_proj,120,1.603516,1.605598,1.001299
3,k_proj,124,1.577148,1.579196,1.001298
3,v_proj,0,1.197266,1.196546,0.999399
3,v_proj,4,1.06543,1.06479,0.999399
3,v_proj,8,1.050781,1.05015,0.999399
3,v_proj,12,1.041016,1.04039,0.999399
3,v_proj,16,1.03125,1.030631,0.999399
3,v_proj,20,1.016602,1.015991,0.999399
3,v_proj,24,1.008789,1.008183,0.999399
3,v_proj,28,1.00293,1.002327,0.999399
3,v_proj,32,0.992188,0.991592,0.999399
3,v_proj,36,0.984375,0.983784,0.999399
3,v_proj,40,0.974609,0.974024,0.999399
3,v_proj,44,0.966309,0.965728,0.999399
3,v_proj,48,0.958008,0.957432,0.999399
3,v_proj,52,0.953125,0.952552,0.999399
3,v_proj,56,0.943848,0.943281,0.999399
3,v_proj,60,0.937012,0.936449,0.999399
3,v_proj,64,0.927734,0.927177,0.999399
3,v_proj,68,0.922363,0.921809,0.999399
3,v_proj,72,0.914062,0.913513,0.999399
3,v_proj,76,0.904785,0.904242,0.999399
3,v_proj,80,0.897461,0.896922,0.999399
3,v_proj,84,0.890137,0.889602,0.999399
3,v_proj,88,0.879395,0.878866,0.999399
3,v_proj,92,0.870117,0.869595,0.999399
3,v_proj,96,0.863281,0.862763,0.999399
3,v_proj,100,0.85498,0.854467,0.999399
3,v_proj,104,0.844727,0.844219,0.999399
3,v_proj,108,0.836914,0.836411,0.999399
3,v_proj,112,0.828613,0.828116,0.999399
3,v_proj,116,0.819824,0.819332,0.999399
3,v_proj,120,0.810059,0.809572,0.999399
3,v_proj,124,0.802246,0.801764,0.999399
3,o_proj,0,3.755859,3.752934,0.999221
3,o_proj,4,2.736328,2.734204,0.999224
3,o_proj,8,2.476562,2.474642,0.999224
3,o_proj,12,2.347656,2.345836,0.999225
3,o_proj,16,2.242188,2.24045,0.999225
3,o_proj,20,2.175781,2.174096,0.999225
3,o_proj,24,2.125,2.123354,0.999226
3,o_proj,28,2.085938,2.084322,0.999226
3,o_proj,32,2.050781,2.049194,0.999226
3,o_proj,36,2.021484,2.01992,0.999226
3,o_proj,40,1.983398,1.981863,0.999226
3,o_proj,44,1.963867,1.962348,0.999226
3,o_proj,48,1.936523,1.935025,0.999226
3,o_proj,52,1.918945,1.917461,0.999226
3,o_proj,56,1.895508,1.894042,0.999226
3,o_proj,60,1.874023,1.872574,0.999227
3,o_proj,64,1.853516,1.852082,0.999227
3,o_proj,68,1.833984,1.832566,0.999227
3,o_proj,72,1.80957,1.808171,0.999227
3,o_proj,76,1.789062,1.787679,0.999227
3,o_proj,80,1.772461,1.771091,0.999227
3,o_proj,84,1.753906,1.75255,0.999227
3,o_proj,88,1.738281,1.736938,0.999227
3,o_proj,92,1.719727,1.718397,0.999227
3,o_proj,96,1.706055,1.704736,0.999227
3,o_proj,100,1.6875,1.686196,0.999227
3,o_proj,104,1.676758,1.675462,0.999227
3,o_proj,108,1.662109,1.660825,0.999227
3,o_proj,112,1.644531,1.643261,0.999227
3,o_proj,116,1.630859,1.6296,0.999228
3,o_proj,120,1.613281,1.612035,0.999228
3,o_proj,124,1.598633,1.597398,0.999228
4,q_proj,0,6.628906,6.647042,1.002736
4,q_proj,4,4.339844,4.351482,1.002682
4,q_proj,8,3.900391,3.910798,1.002668
4,q_proj,12,3.595703,3.60526,1.002658
4,q_proj,16,3.458984,3.468161,1.002653
4,q_proj,20,3.304688,3.313435,1.002647
4,q_proj,24,3.210938,3.219425,1.002643
4,q_proj,28,3.119141,3.127374,1.00264
4,q_proj,32,3.039062,3.047074,1.002636
4,q_proj,36,2.988281,2.996153,1.002634
4,q_proj,40,2.925781,2.93348,1.002631
4,q_proj,44,2.875,2.882559,1.002629
4,q_proj,48,2.828125,2.835555,1.002627
4,q_proj,52,2.785156,2.792467,1.002625
4,q_proj,56,2.734375,2.741546,1.002623
4,q_proj,60,2.695312,2.702377,1.002621
4,q_proj,64,2.664062,2.671041,1.002619
4,q_proj,68,2.623047,2.629912,1.002617
4,q_proj,72,2.582031,2.588784,1.002615
4,q_proj,76,2.556641,2.563324,1.002614
4,q_proj,80,2.527344,2.533947,1.002613
4,q_proj,84,2.496094,2.502611,1.002611
4,q_proj,88,2.46875,2.475192,1.00261
4,q_proj,92,2.433594,2.43994,1.002608
4,q_proj,96,2.410156,2.416438,1.002607
4,q_proj,100,2.375,2.381186,1.002605
4,q_proj,104,2.34375,2.34985,1.002603
4,q_proj,108,2.316406,2.322432,1.002601
4,q_proj,112,2.285156,2.291097,1.0026
4,q_proj,116,2.253906,2.259761,1.002598
4,q_proj,120,2.228516,2.234302,1.002596
4,q_proj,124,2.203125,2.208842,1.002595
4,k_proj,0,3.357422,3.354234,0.99905
4,k_proj,4,2.580078,2.577632,0.999052
4,k_proj,8,2.4375,2.43519,0.999052
4,k_proj,12,2.380859,2.378604,0.999053
4,k_proj,16,2.292969,2.290797,0.999053
4,k_proj,20,2.25,2.247869,0.999053
4,k_proj,24,2.1875,2.185429,0.999053
4,k_proj,28,2.154297,2.152257,0.999053
4,k_proj,32,2.101562,2.099573,0.999053
4,k_proj,36,2.076172,2.074207,0.999053
4,k_proj,40,2.033203,2.031279,0.999054
4,k_proj,44,2.001953,2.000059,0.999054
4,k_proj,48,1.964844,1.962985,0.999054
4,k_proj,52,1.9375,1.935667,0.999054
4,k_proj,56,1.90918,1.907373,0.999054
4,k_proj,60,1.886719,1.884934,0.999054
4,k_proj,64,1.856445,1.854689,0.999054
4,k_proj,68,1.818359,1.81664,0.999054
4,k_proj,72,1.786133,1.784444,0.999054
4,k_proj,76,1.765625,1.763955,0.999054
4,k_proj,80,1.740234,1.738589,0.999054
4,k_proj,84,1.711914,1.710296,0.999055
4,k_proj,88,1.682617,1.681027,0.999055
4,k_proj,92,1.661133,1.659563,0.999055
4,k_proj,96,1.638672,1.637123,0.999055
4,k_proj,100,1.607422,1.605903,0.999055
4,k_proj,104,1.582031,1.580536,0.999055
4,k_proj,108,1.554688,1.553219,0.999055
4,k_proj,112,1.52832,1.526877,0.999055
4,k_proj,116,1.499023,1.497607,0.999055
4,k_proj,120,1.464844,1.46346,0.999056
4,k_proj,124,1.4375,1.436143,0.999056
4,v_proj,0,1.49707,1.498682,1.001076
4,v_proj,4,1.350586,1.352036,1.001074
4,v_proj,8,1.326172,1.327595,1.001073
4,v_proj,12,1.308594,1.309998,1.001073
4,v_proj,16,1.292969,1.294356,1.001073
4,v_proj,20,1.27832,1.279691,1.001073
