layer,proj,idx,sigma,m_sigma,ratio
26,o_proj,120,2.171875,2.179806,1.003652
26,o_proj,124,2.142578,2.150397,1.003649
27,q_proj,0,7.863281,7.893247,1.003811
27,q_proj,4,4.390625,4.406895,1.003706
27,q_proj,8,3.621094,3.634387,1.003671
27,q_proj,12,3.4375,3.450087,1.003662
27,q_proj,16,3.304688,3.316765,1.003655
27,q_proj,20,3.173828,3.185405,1.003648
27,q_proj,24,3.0625,3.073651,1.003641
27,q_proj,28,2.953125,2.963859,1.003635
27,q_proj,32,2.894531,2.905041,1.003631
27,q_proj,36,2.830078,2.840343,1.003627
27,q_proj,40,2.753906,2.763881,1.003622
27,q_proj,44,2.662109,2.671736,1.003616
27,q_proj,48,2.609375,2.618802,1.003613
27,q_proj,52,2.541016,2.550184,1.003608
27,q_proj,56,2.509766,2.518815,1.003606
27,q_proj,60,2.466797,2.475684,1.003603
27,q_proj,64,2.414062,2.42275,1.003599
27,q_proj,68,2.380859,2.389422,1.003596
27,q_proj,72,2.332031,2.34041,1.003593
27,q_proj,76,2.302734,2.311002,1.00359
27,q_proj,80,2.263672,2.271793,1.003587
27,q_proj,84,2.230469,2.238465,1.003585
27,q_proj,88,2.195312,2.203176,1.003582
27,q_proj,92,2.162109,2.169848,1.003579
27,q_proj,96,2.128906,2.13652,1.003577
27,q_proj,100,2.101562,2.109074,1.003574
27,q_proj,104,2.078125,2.085549,1.003572
27,q_proj,108,2.033203,2.040458,1.003568
27,q_proj,112,2.011719,2.018894,1.003567
27,q_proj,116,1.982422,1.989487,1.003564
27,q_proj,120,1.952148,1.959101,1.003561
27,q_proj,124,1.922852,1.929694,1.003559
27,k_proj,0,2.115234,2.121705,1.003059
27,k_proj,4,1.883789,1.889549,1.003058
27,k_proj,8,1.801758,1.807266,1.003057
27,k_proj,12,1.691406,1.696576,1.003057
27,k_proj,16,1.642578,1.647599,1.003056
27,k_proj,20,1.59668,1.60156,1.003056
27,k_proj,24,1.543945,1.548663,1.003056
27,k_proj,28,1.500977,1.505563,1.003056
27,k_proj,32,1.469727,1.474217,1.003055
27,k_proj,36,1.442383,1.44679,1.003055
27,k_proj,40,1.40625,1.410546,1.003055
27,k_proj,44,1.383789,1.388016,1.003055
27,k_proj,48,1.355469,1.359609,1.003055
27,k_proj,52,1.326172,1.330223,1.003055
27,k_proj,56,1.304688,1.308673,1.003054
27,k_proj,60,1.283203,1.287122,1.003054
27,k_proj,64,1.255859,1.259695,1.003054
27,k_proj,68,1.241211,1.245002,1.003054
27,k_proj,72,1.220703,1.224431,1.003054
27,k_proj,76,1.194336,1.197983,1.003054
27,k_proj,80,1.172852,1.176433,1.003053
27,k_proj,84,1.151367,1.154883,1.003053
27,k_proj,88,1.125,1.128435,1.003053
27,k_proj,92,1.103516,1.106884,1.003053
27,k_proj,96,1.083008,1.086314,1.003053
27,k_proj,100,1.05957,1.062805,1.003053
27,k_proj,104,1.041016,1.044193,1.003052
27,k_proj,108,1.017578,1.020684,1.003052
27,k_proj,112,0.989746,0.992767,1.003052
27,k_proj,116,0.963379,0.966319,1.003052
27,k_proj,120,0.945312,0.948197,1.003051
27,k_proj,124,0.908203,0.910974,1.003051
27,v_proj,0,4.566406,4.583847,1.003819
27,v_proj,4,3.632812,3.646493,1.003766
27,v_proj,8,3.208984,3.220976,1.003737
27,v_proj,12,3.003906,3.015085,1.003721
27,v_proj,16,2.884766,2.895474,1.003712
27,v_proj,20,2.771484,2.781747,1.003703
27,v_proj,24,2.681641,2.69155,1.003695
27,v_proj,28,2.582031,2.591549,1.003686
27,v_proj,32,2.523438,2.532726,1.003681
27,v_proj,36,2.457031,2.46606,1.003675
27,v_proj,40,2.378906,2.38763,1.003667
27,v_proj,44,2.333984,2.342533,1.003663
27,v_proj,48,2.294922,2.303319,1.003659
27,v_proj,52,2.257812,2.266065,1.003655
27,v_proj,56,2.226562,2.234694,1.003652
27,v_proj,60,2.201172,2.209204,1.003649
27,v_proj,64,2.177734,2.185676,1.003647
27,v_proj,68,2.148438,2.156265,1.003643
27,v_proj,72,2.128906,2.136658,1.003641
27,v_proj,76,2.09375,2.101366,1.003638
27,v_proj,80,2.066406,2.073916,1.003634
27,v_proj,84,2.048828,2.05627,1.003632
27,v_proj,88,2.027344,2.034703,1.00363
27,v_proj,92,1.996094,2.003332,1.003626
27,v_proj,96,1.972656,1.979804,1.003624
27,v_proj,100,1.942383,1.949414,1.00362
27,v_proj,104,1.898438,1.9053,1.003615
27,v_proj,108,1.874023,1.880792,1.003612
27,v_proj,112,1.833984,1.840599,1.003607
27,v_proj,116,1.795898,1.802367,1.003602
27,v_proj,120,1.746094,1.752372,1.003595
27,v_proj,124,1.699219,1.705317,1.003589
27,o_proj,0,10.335938,10.305129,0.997019
27,o_proj,4,3.291016,3.280648,0.99685
27,o_proj,8,3.005859,2.996349,0.996836
27,o_proj,12,2.871094,2.86199,0.996829
27,o_proj,16,2.751953,2.74321,0.996823
27,o_proj,20,2.669922,2.661427,0.996818
27,o_proj,24,2.615234,2.606906,0.996815
27,o_proj,28,2.574219,2.566015,0.996813
27,o_proj,32,2.521484,2.513441,0.99681
27,o_proj,36,2.474609,2.466708,0.996807
27,o_proj,40,2.4375,2.429712,0.996805
27,o_proj,44,2.400391,2.392716,0.996803
27,o_proj,48,2.375,2.367403,0.996801
27,o_proj,52,2.347656,2.340142,0.996799
27,o_proj,56,2.322266,2.314829,0.996798
27,o_proj,60,2.296875,2.289516,0.996796
27,o_proj,64,2.277344,2.270045,0.996795
27,o_proj,68,2.255859,2.248626,0.996793
27,o_proj,72,2.242188,2.234996,0.996793
27,o_proj,76,2.216797,2.209683,0.996791
27,o_proj,80,2.193359,2.186317,0.996789
27,o_proj,84,2.175781,2.168793,0.996788
27,o_proj,88,2.158203,2.151268,0.996787
27,o_proj,92,2.144531,2.137638,0.996786
27,o_proj,96,2.128906,2.122061,0.996785
27,o_proj,100,2.109375,2.10259,0.996783
27,o_proj,104,2.091797,2.085066,0.996782
27,o_proj,108,2.076172,2.069489,0.996781
27,o_proj,112,2.054688,2.04807,0.99678
27,o_proj,116,2.035156,2.028599,0.996778
27,o_proj,120,2.017578,2.011075,0.996777
27,o_proj,124,1.999023,1.992577,0.996775
