layer,proj,idx,sigma,m_sigma,ratio
9,q_proj,48,2.71875,2.725842,1.002609
9,q_proj,52,2.667969,2.674922,1.002606
9,q_proj,56,2.623047,2.629878,1.002604
9,q_proj,60,2.583984,2.590709,1.002603
9,q_proj,64,2.541016,2.547624,1.002601
9,q_proj,68,2.501953,2.508455,1.002599
9,q_proj,72,2.464844,2.471245,1.002597
9,q_proj,76,2.423828,2.430118,1.002595
9,q_proj,80,2.386719,2.392908,1.002593
9,q_proj,84,2.351562,2.357656,1.002591
9,q_proj,88,2.320312,2.326322,1.00259
9,q_proj,92,2.287109,2.293029,1.002588
9,q_proj,96,2.25,2.255819,1.002586
9,q_proj,100,2.216797,2.222526,1.002584
9,q_proj,104,2.189453,2.195108,1.002583
9,q_proj,108,2.162109,2.167691,1.002581
9,q_proj,112,2.126953,2.13244,1.00258
9,q_proj,116,2.095703,2.101105,1.002578
9,q_proj,120,2.054688,2.059979,1.002576
9,q_proj,124,2.001953,2.007103,1.002573
9,k_proj,0,2.669922,2.665848,0.998474
9,k_proj,4,2.175781,2.172465,0.998476
9,k_proj,8,2.09375,2.09056,0.998476
9,k_proj,12,2.023438,2.020355,0.998476
9,k_proj,16,1.975586,1.972577,0.998477
9,k_proj,20,1.928711,1.925773,0.998477
9,k_proj,24,1.868164,1.865319,0.998477
9,k_proj,28,1.822266,1.819491,0.998477
9,k_proj,32,1.793945,1.791214,0.998478
9,k_proj,36,1.761719,1.759037,0.998478
9,k_proj,40,1.736328,1.733685,0.998478
9,k_proj,44,1.708008,1.705408,0.998478
9,k_proj,48,1.675781,1.673231,0.998478
9,k_proj,52,1.641602,1.639103,0.998478
9,k_proj,56,1.609375,1.606926,0.998478
9,k_proj,60,1.584961,1.582549,0.998479
9,k_proj,64,1.55957,1.557198,0.998479
9,k_proj,68,1.519531,1.51722,0.998479
9,k_proj,72,1.496094,1.493818,0.998479
9,k_proj,76,1.463867,1.461641,0.998479
9,k_proj,80,1.438477,1.436289,0.998479
9,k_proj,84,1.402344,1.400212,0.99848
9,k_proj,88,1.381836,1.379735,0.99848
9,k_proj,92,1.354492,1.352433,0.99848
9,k_proj,96,1.322266,1.320256,0.99848
9,k_proj,100,1.300781,1.298804,0.99848
9,k_proj,104,1.271484,1.269552,0.99848
9,k_proj,108,1.245117,1.243225,0.99848
9,k_proj,112,1.219727,1.217873,0.998481
9,k_proj,116,1.185547,1.183746,0.998481
9,k_proj,120,1.160156,1.158394,0.998481
9,k_proj,124,1.125,1.123291,0.998481
9,v_proj,0,1.511719,1.513233,1.001002
9,v_proj,4,1.398438,1.399838,1.001002
9,v_proj,8,1.382812,1.384198,1.001002
9,v_proj,12,1.365234,1.366602,1.001002
9,v_proj,16,1.34668,1.348029,1.001002
9,v_proj,20,1.335938,1.337276,1.001002
9,v_proj,24,1.327148,1.328478,1.001002
9,v_proj,28,1.317383,1.318703,1.001002
9,v_proj,32,1.307617,1.308927,1.001002
9,v_proj,36,1.297852,1.299152,1.001002
9,v_proj,40,1.289062,1.290354,1.001002
9,v_proj,44,1.28125,1.282534,1.001002
9,v_proj,48,1.273438,1.274713,1.001002
9,v_proj,52,1.265625,1.266893,1.001002
9,v_proj,56,1.255859,1.257118,1.001002
9,v_proj,60,1.248047,1.249297,1.001002
9,v_proj,64,1.241211,1.242455,1.001002
9,v_proj,68,1.235352,1.236589,1.001002
9,v_proj,72,1.226562,1.227792,1.001002
9,v_proj,76,1.21875,1.219971,1.001002
9,v_proj,80,1.211914,1.213128,1.001002
9,v_proj,84,1.202148,1.203353,1.001002
9,v_proj,88,1.195312,1.19651,1.001002
9,v_proj,92,1.188477,1.189667,1.001002
9,v_proj,96,1.179688,1.18087,1.001002
9,v_proj,100,1.171875,1.173049,1.001002
9,v_proj,104,1.163086,1.164251,1.001002
9,v_proj,108,1.15332,1.154476,1.001002
9,v_proj,112,1.145508,1.146656,1.001002
9,v_proj,116,1.135742,1.13688,1.001002
9,v_proj,120,1.12793,1.12906,1.001002
9,v_proj,124,1.114258,1.115374,1.001002
9,o_proj,0,6.386719,6.376448,0.998392
9,o_proj,4,2.998047,2.993314,0.998421
9,o_proj,8,2.894531,2.889966,0.998423
9,o_proj,12,2.794922,2.790518,0.998424
9,o_proj,16,2.71875,2.714469,0.998425
9,o_proj,20,2.667969,2.663769,0.998426
9,o_proj,24,2.619141,2.61502,0.998427
9,o_proj,28,2.556641,2.552621,0.998428
9,o_proj,32,2.519531,2.515572,0.998428
9,o_proj,36,2.478516,2.474622,0.998429
9,o_proj,40,2.4375,2.433672,0.99843
9,o_proj,44,2.392578,2.388823,0.998431
9,o_proj,48,2.365234,2.361523,0.998431
9,o_proj,52,2.332031,2.328373,0.998431
9,o_proj,56,2.298828,2.295224,0.998432
9,o_proj,60,2.267578,2.264024,0.998433
9,o_proj,64,2.240234,2.236724,0.998433
9,o_proj,68,2.208984,2.205524,0.998434
9,o_proj,72,2.1875,2.184075,0.998434
9,o_proj,76,2.160156,2.156775,0.998435
9,o_proj,80,2.130859,2.127525,0.998435
9,o_proj,84,2.111328,2.108025,0.998436
9,o_proj,88,2.087891,2.084625,0.998436
9,o_proj,92,2.058594,2.055375,0.998437
9,o_proj,96,2.042969,2.039775,0.998437
9,o_proj,100,2.027344,2.024175,0.998437
9,o_proj,104,2.009766,2.006625,0.998438
9,o_proj,108,1.991211,1.988101,0.998438
9,o_proj,112,1.976562,1.973476,0.998438
9,o_proj,116,1.953125,1.950076,0.998439
9,o_proj,120,1.938477,1.935451,0.998439
9,o_proj,124,1.924805,1.921801,0.998439
10,q_proj,0,4.320312,4.310937,0.99783
10,q_proj,4,3.634766,3.626913,0.99784
10,q_proj,8,3.460938,3.453471,0.997843
10,q_proj,12,3.308594,3.301464,0.997845
10,q_proj,16,3.183594,3.17674,0.997847
10,q_proj,20,3.095703,3.089044,0.997849
10,q_proj,24,2.998047,2.991603,0.997851
10,q_proj,28,2.921875,2.9156,0.997852
10,q_proj,32,2.882812,2.876623,0.997853
10,q_proj,36,2.826172,2.820107,0.997854
10,q_proj,40,2.777344,2.771387,0.997855
10,q_proj,44,2.722656,2.71682,0.997856
10,q_proj,48,2.671875,2.66615,0.997857
10,q_proj,52,2.621094,2.615481,0.997858
10,q_proj,56,2.583984,2.578453,0.997859
10,q_proj,60,2.554688,2.54922,0.99786
10,q_proj,64,2.503906,2.498551,0.997861
10,q_proj,68,2.474609,2.469318,0.997862
10,q_proj,72,2.4375,2.43229,0.997863
10,q_proj,76,2.400391,2.395262,0.997864
10,q_proj,80,2.369141,2.364081,0.997864
10,q_proj,84,2.339844,2.334848,0.997865
10,q_proj,88,2.306641,2.301718,0.997866
10,q_proj,92,2.28125,2.276383,0.997866
10,q_proj,96,2.251953,2.24715,0.997867
10,q_proj,100,2.222656,2.217917,0.997868
10,q_proj,104,2.191406,2.186736,0.997869
10,q_proj,108,2.154297,2.149708,0.99787
10,q_proj,112,2.134766,2.130219,0.99787
10,q_proj,116,2.097656,2.093191,0.997871
10,q_proj,120,2.068359,2.063958,0.997872
10,q_proj,124,2.041016,2.036674,0.997873
10,k_proj,0,2.644531,2.646864,1.000882
10,k_proj,4,2.195312,2.197247,1.000881
10,k_proj,8,2.107422,2.109278,1.000881
10,k_proj,12,2.050781,2.052587,1.000881
10,k_proj,16,2.013672,2.015445,1.000881
10,k_proj,20,1.975586,1.977325,1.00088
10,k_proj,24,1.93457,1.936273,1.00088
10,k_proj,28,1.900391,1.902063,1.00088
10,k_proj,32,1.869141,1.870786,1.00088
10,k_proj,36,1.839844,1.841463,1.00088
10,k_proj,40,1.816406,1.818004,1.00088
10,k_proj,44,1.789062,1.790637,1.00088
10,k_proj,48,1.765625,1.767178,1.00088
10,k_proj,52,1.730469,1.731991,1.00088
10,k_proj,56,1.712891,1.714397,1.00088
10,k_proj,60,1.686523,1.688007,1.00088
10,k_proj,64,1.662109,1.663571,1.000879
10,k_proj,68,1.646484,1.647932,1.000879
10,k_proj,72,1.616211,1.617632,1.000879
10,k_proj,76,1.59082,1.592219,1.000879
10,k_proj,80,1.568359,1.569738,1.000879
10,k_proj,84,1.550781,1.552144,1.000879
10,k_proj,88,1.519531,1.520867,1.000879
10,k_proj,92,1.5,1.501318,1.000879
10,k_proj,96,1.482422,1.483725,1.000879
10,k_proj,100,1.456055,1.457334,1.000879
10,k_proj,104,1.433594,1.434853,1.000879
10,k_proj,108,1.40625,1.407485,1.000878
10,k_proj,112,1.384766,1.385982,1.000878
10,k_proj,116,1.366211,1.367411,1.000878
10,k_proj,120,1.34375,1.34493,1.000878
10,k_proj,124,1.322266,1.323427,1.000878
10,v_proj,0,1.360352,1.35773,0.998073
10,v_proj,4,1.331055,1.32849,0.998073
10,v_proj,8,1.316406,1.313871,0.998074
10,v_proj,12,1.298828,1.296327,0.998074
10,v_proj,16,1.289062,1.28658,0.998075
10,v_proj,20,1.279297,1.276834,0.998075
10,v_proj,24,1.266602,1.264164,0.998075
10,v_proj,28,1.255859,1.253443,0.998076
10,v_proj,32,1.245117,1.242721,0.998076
10,v_proj,36,1.239258,1.236874,0.998076
10,v_proj,40,1.229492,1.227127,0.998076
10,v_proj,44,1.220703,1.218355,0.998077
10,v_proj,48,1.207031,1.20471,0.998077
10,v_proj,52,1.200195,1.197888,0.998077
10,v_proj,56,1.193359,1.191065,0.998077
10,v_proj,60,1.183594,1.181319,0.998078
10,v_proj,64,1.173828,1.171572,0.998078
10,v_proj,68,1.166016,1.163775,0.998078
10,v_proj,72,1.157227,1.155003,0.998079
10,v_proj,76,1.145508,1.143307,0.998079
10,v_proj,80,1.137695,1.13551,0.998079
10,v_proj,84,1.128906,1.126738,0.99808
10,v_proj,88,1.12207,1.119916,0.99808
10,v_proj,92,1.111328,1.109194,0.99808
10,v_proj,96,1.104492,1.102372,0.99808
10,v_proj,100,1.095703,1.0936,0.998081
10,v_proj,104,1.086914,1.084828,0.998081
10,v_proj,108,1.078125,1.076056,0.998081
10,v_proj,112,1.068359,1.06631,0.998081
10,v_proj,116,1.05957,1.057538,0.998082
10,v_proj,120,1.047852,1.045842,0.998082
10,v_proj,124,1.03418,1.032197,0.998083
10,o_proj,0,4.164062,4.170233,1.001482
10,o_proj,4,2.933594,2.937923,1.001476
10,o_proj,8,2.783203,2.787308,1.001475
10,o_proj,12,2.583984,2.587792,1.001474
10,o_proj,16,2.507812,2.511507,1.001473
10,o_proj,20,2.464844,2.468474,1.001473
10,o_proj,24,2.404297,2.407837,1.001472
10,o_proj,28,2.355469,2.358936,1.001472
10,o_proj,32,2.310547,2.313947,1.001472
10,o_proj,36,2.265625,2.268958,1.001471
10,o_proj,40,2.222656,2.225925,1.001471
10,o_proj,44,2.201172,2.204409,1.001471
10,o_proj,48,2.175781,2.178981,1.00147
10,o_proj,52,2.144531,2.147684,1.00147
10,o_proj,56,2.123047,2.126168,1.00147
10,o_proj,60,2.099609,2.102695,1.00147
10,o_proj,64,2.074219,2.077267,1.00147
10,o_proj,68,2.044922,2.047927,1.001469
10,o_proj,72,2.027344,2.030322,1.001469
10,o_proj,76,2.007812,2.010762,1.001469
10,o_proj,80,1.987305,1.990224,1.001469
10,o_proj,84,1.970703,1.973597,1.001469
10,o_proj,88,1.953125,1.955993,1.001469
10,o_proj,92,1.932617,1.935455,1.001468
10,o_proj,96,1.918945,1.921763,1.001468
10,o_proj,100,1.904297,1.907093,1.001468
10,o_proj,104,1.87793,1.880686,1.001468
10,o_proj,108,1.862305,1.865038,1.001468
10,o_proj,112,1.844727,1.847434,1.001467
10,o_proj,116,1.831055,1.833742,1.001467
10,o_proj,120,1.8125,1.815159,1.001467
10,o_proj,124,1.789062,1.791687,1.001467
11,q_proj,0,4.066406,4.061349,0.998756
11,q_proj,4,3.498047,3.493704,0.998758
11,q_proj,8,3.337891,3.333748,0.998759
11,q_proj,12,3.205078,3.201102,0.99876
11,q_proj,16,3.099609,3.095766,0.99876
11,q_proj,20,3.042969,3.039196,0.99876
11,q_proj,24,2.978516,2.974823,0.99876
11,q_proj,28,2.939453,2.93581,0.998761
11,q_proj,32,2.892578,2.888994,0.998761
11,q_proj,36,2.845703,2.842177,0.998761
11,q_proj,40,2.800781,2.797312,0.998761
11,q_proj,44,2.773438,2.770002,0.998761
11,q_proj,48,2.740234,2.736841,0.998762
11,q_proj,52,2.716797,2.713433,0.998762
11,q_proj,56,2.6875,2.684172,0.998762
11,q_proj,60,2.65625,2.652961,0.998762
11,q_proj,64,2.623047,2.6198,0.998762
11,q_proj,68,2.591797,2.588589,0.998762
11,q_proj,72,2.566406,2.56323,0.998762
11,q_proj,76,2.548828,2.545674,0.998762
11,q_proj,80,2.527344,2.524216,0.998763
11,q_proj,84,2.5,2.496907,0.998763
11,q_proj,88,2.474609,2.471548,0.998763
11,q_proj,92,2.445312,2.442288,0.998763
11,q_proj,96,2.417969,2.414978,0.998763
11,q_proj,100,2.394531,2.39157,0.998763
11,q_proj,104,2.375,2.372063,0.998763
11,q_proj,108,2.34375,2.340852,0.998764
11,q_proj,112,2.320312,2.317444,0.998764
11,q_proj,116,2.285156,2.282331,0.998764
11,q_proj,120,2.263672,2.260874,0.998764
11,q_proj,124,2.224609,2.22186,0.998764
11,k_proj,0,2.626953,2.630569,1.001376
11,k_proj,4,2.304688,2.307855,1.001374
11,k_proj,8,2.25,2.253091,1.001374
11,k_proj,12,2.207031,2.210063,1.001374
11,k_proj,16,2.164062,2.167034,1.001373
11,k_proj,20,2.134766,2.137697,1.001373
11,k_proj,24,2.101562,2.104447,1.001373
11,k_proj,28,2.070312,2.073154,1.001372
11,k_proj,32,2.033203,2.035993,1.001372
11,k_proj,36,2.001953,2.0047,1.001372
11,k_proj,40,1.984375,1.987097,1.001372
11,k_proj,44,1.953125,1.955804,1.001372
11,k_proj,48,1.929688,1.932334,1.001371
11,k_proj,52,1.891602,1.894195,1.001371
11,k_proj,56,1.871094,1.873659,1.001371
11,k_proj,60,1.844727,1.847255,1.001371
11,k_proj,64,1.806641,1.809116,1.00137
11,k_proj,68,1.78125,1.78369,1.00137
11,k_proj,72,1.75,1.752397,1.00137
11,k_proj,76,1.725586,1.727949,1.00137
11,k_proj,80,1.699219,1.701545,1.001369
11,k_proj,84,1.666992,1.669274,1.001369
11,k_proj,88,1.638672,1.640915,1.001369
11,k_proj,92,1.612305,1.614511,1.001368
11,k_proj,96,1.585938,1.588107,1.001368
11,k_proj,100,1.55957,1.561704,1.001368
11,k_proj,104,1.537109,1.539212,1.001368
11,k_proj,108,1.509766,1.51183,1.001367
11,k_proj,112,1.487305,1.489338,1.001367
11,k_proj,116,1.452148,1.454133,1.001367
11,k_proj,120,1.429688,1.431641,1.001366
11,k_proj,124,1.404297,1.406215,1.001366
11,v_proj,0,1.439453,1.441405,1.001356
11,v_proj,4,1.348633,1.350463,1.001357
11,v_proj,8,1.316406,1.318193,1.001357
11,v_proj,12,1.286133,1.287879,1.001358
11,v_proj,16,1.25293,1.254631,1.001358
11,v_proj,20,1.242188,1.243874,1.001358
11,v_proj,24,1.222656,1.224317,1.001358
11,v_proj,28,1.207031,1.208671,1.001358
11,v_proj,32,1.195312,1.196936,1.001359
11,v_proj,36,1.183594,1.185202,1.001359
11,v_proj,40,1.170898,1.17249,1.001359
11,v_proj,44,1.160156,1.161733,1.001359
11,v_proj,48,1.151367,1.152932,1.001359
11,v_proj,52,1.139648,1.141198,1.001359
11,v_proj,56,1.125977,1.127507,1.00136
11,v_proj,60,1.118164,1.119684,1.00136
11,v_proj,64,1.109375,1.110883,1.00136
11,v_proj,68,1.099609,1.101105,1.00136
11,v_proj,72,1.083984,1.085459,1.00136
11,v_proj,76,1.074219,1.07568,1.00136
11,v_proj,80,1.06543,1.066879,1.00136
11,v_proj,84,1.057617,1.059056,1.00136
11,v_proj,88,1.044922,1.046344,1.001361
11,v_proj,92,1.037109,1.038521,1.001361
11,v_proj,96,1.025391,1.026786,1.001361
11,v_proj,100,1.017578,1.018963,1.001361
11,v_proj,104,1.006836,1.008206,1.001361
11,v_proj,108,0.996094,0.99745,1.001361
11,v_proj,112,0.98584,0.987182,1.001362
11,v_proj,116,0.972656,0.973981,1.001362
11,v_proj,120,0.964355,0.965669,1.001362
11,v_proj,124,0.949219,0.950512,1.001362
11,o_proj,0,4.351562,4.344049,0.998273
11,o_proj,4,2.908203,2.903206,0.998282
11,o_proj,8,2.753906,2.749177,0.998283
11,o_proj,12,2.628906,2.624394,0.998284
11,o_proj,16,2.548828,2.544455,0.998284
11,o_proj,20,2.476562,2.472315,0.998285
11,o_proj,24,2.402344,2.398225,0.998285
11,o_proj,28,2.357422,2.353381,0.998286
11,o_proj,32,2.3125,2.308537,0.998286
11,o_proj,36,2.271484,2.267592,0.998287
11,o_proj,40,2.230469,2.226648,0.998287
11,o_proj,44,2.203125,2.199352,0.998287
11,o_proj,48,2.177734,2.174005,0.998288
11,o_proj,52,2.140625,2.13696,0.998288
11,o_proj,56,2.119141,2.115513,0.998288
11,o_proj,60,2.091797,2.088216,0.998288
11,o_proj,64,2.070312,2.066769,0.998289
11,o_proj,68,2.037109,2.033624,0.998289
11,o_proj,72,2.013672,2.010227,0.998289
11,o_proj,76,1.993164,1.989754,0.998289
11,o_proj,80,1.975586,1.972207,0.99829
11,o_proj,84,1.957031,1.953684,0.99829
11,o_proj,88,1.933594,1.930287,0.99829
11,o_proj,92,1.914062,1.91079,0.99829
11,o_proj,96,1.896484,1.893242,0.99829
11,o_proj,100,1.879883,1.876669,0.998291
11,o_proj,104,1.865234,1.862046,0.998291
11,o_proj,108,1.839844,1.836699,0.998291
11,o_proj,112,1.817383,1.814277,0.998291
11,o_proj,116,1.799805,1.79673,0.998291
11,o_proj,120,1.782227,1.779182,0.998292
11,o_proj,124,1.765625,1.762609,0.998292
12,q_proj,0,3.980469,3.989749,1.002331
12,q_proj,4,3.533203,3.541406,1.002322
12,q_proj,8,3.339844,3.347583,1.002317
12,q_proj,12,3.158203,3.165507,1.002313
12,q_proj,16,3.072266,3.079363,1.00231
12,q_proj,20,2.957031,2.963854,1.002307
12,q_proj,24,2.884766,2.891416,1.002305
12,q_proj,28,2.798828,2.805273,1.002303
12,q_proj,32,2.759766,2.766118,1.002302
12,q_proj,36,2.71875,2.725004,1.0023
12,q_proj,40,2.671875,2.678018,1.002299
12,q_proj,44,2.638672,2.644735,1.002298
12,q_proj,48,2.605469,2.611453,1.002297
12,q_proj,52,2.558594,2.564467,1.002295
12,q_proj,56,2.527344,2.533143,1.002294
12,q_proj,60,2.5,2.505734,1.002294
12,q_proj,64,2.46875,2.47441,1.002293
12,q_proj,68,2.439453,2.445043,1.002292
12,q_proj,72,2.414062,2.419592,1.002291
12,q_proj,76,2.384766,2.390226,1.00229
12,q_proj,80,2.365234,2.370649,1.002289
12,q_proj,84,2.333984,2.339324,1.002288
12,q_proj,88,2.3125,2.317789,1.002287
12,q_proj,92,2.279297,2.284508,1.002286
12,q_proj,96,2.265625,2.270803,1.002286
12,q_proj,100,2.236328,2.241437,1.002284
12,q_proj,104,2.205078,2.210113,1.002283
12,q_proj,108,2.1875,2.192493,1.002283
12,q_proj,112,2.166016,2.170958,1.002282
12,q_proj,116,2.138672,2.14355,1.002281
12,q_proj,120,2.117188,2.122015,1.00228
12,q_proj,124,2.083984,2.088733,1.002279
12,k_proj,0,2.546875,2.549808,1.001152
12,k_proj,4,2.214844,2.217401,1.001155
12,k_proj,8,2.117188,2.119634,1.001156
12,k_proj,12,2.078125,2.080527,1.001156
12,k_proj,16,2.044922,2.047287,1.001156
12,k_proj,20,2.001953,2.004269,1.001157
12,k_proj,24,1.966797,1.969073,1.001157
12,k_proj,28,1.945312,1.947564,1.001157
12,k_proj,32,1.918945,1.921167,1.001158
12,k_proj,36,1.889648,1.891837,1.001158
12,k_proj,40,1.858398,1.860551,1.001158
12,k_proj,44,1.837891,1.84002,1.001159
12,k_proj,48,1.810547,1.812645,1.001159
12,k_proj,52,1.789062,1.791137,1.001159
12,k_proj,56,1.767578,1.769628,1.00116
12,k_proj,60,1.745117,1.747141,1.00116
12,k_proj,64,1.72168,1.723677,1.00116
12,k_proj,68,1.701172,1.703146,1.00116
12,k_proj,72,1.677734,1.679682,1.001161
12,k_proj,76,1.665039,1.666972,1.001161
12,k_proj,80,1.643555,1.645463,1.001161
12,k_proj,84,1.625,1.626887,1.001161
12,k_proj,88,1.608398,1.610267,1.001162
12,k_proj,92,1.587891,1.589736,1.001162
12,k_proj,96,1.572266,1.574093,1.001162
12,k_proj,100,1.543945,1.54574,1.001162
12,k_proj,104,1.533203,1.534986,1.001163
12,k_proj,108,1.506836,1.508588,1.001163
12,k_proj,112,1.482422,1.484146,1.001163
12,k_proj,116,1.464844,1.466548,1.001164
12,k_proj,120,1.436523,1.438195,1.001164
12,k_proj,124,1.412109,1.413754,1.001164
12,v_proj,0,1.378906,1.377805,0.999202
12,v_proj,4,1.316406,1.315354,0.999201
12,v_proj,8,1.295898,1.294863,0.999201
12,v_proj,12,1.280273,1.27925,0.999201
12,v_proj,16,1.263672,1.262661,0.9992
12,v_proj,20,1.250977,1.249976,0.9992
12,v_proj,24,1.237305,1.236315,0.9992
12,v_proj,28,1.228516,1.227533,0.9992
12,v_proj,32,1.212891,1.21192,0.9992
12,v_proj,36,1.202148,1.201186,0.9992
12,v_proj,40,1.192383,1.191428,0.9992
12,v_proj,44,1.179688,1.178743,0.999199
12,v_proj,48,1.170898,1.169961,0.999199
12,v_proj,52,1.160156,1.159227,0.999199
12,v_proj,56,1.148438,1.147518,0.999199
12,v_proj,60,1.138672,1.13776,0.999199
12,v_proj,64,1.12793,1.127026,0.999199
12,v_proj,68,1.119141,1.118244,0.999199
12,v_proj,72,1.109375,1.108486,0.999199
12,v_proj,76,1.095703,1.094825,0.999198
12,v_proj,80,1.083008,1.082139,0.999198
12,v_proj,84,1.076172,1.075309,0.999198
12,v_proj,88,1.067383,1.066527,0.999198
12,v_proj,92,1.057617,1.056769,0.999198
12,v_proj,96,1.047852,1.047011,0.999198
12,v_proj,100,1.039062,1.038229,0.999198
12,v_proj,104,1.02832,1.027495,0.999198
12,v_proj,108,1.015625,1.01481,0.999197
12,v_proj,112,1.005859,1.005052,0.999197
12,v_proj,116,0.994629,0.99383,0.999197
12,v_proj,120,0.980957,0.980169,0.999197
12,v_proj,124,0.969727,0.968948,0.999197
12,o_proj,0,4.644531,4.64814,1.000777
12,o_proj,4,2.982422,2.984737,1.000776
12,o_proj,8,2.880859,2.883096,1.000776
12,o_proj,12,2.767578,2.769727,1.000776
12,o_proj,16,2.666016,2.668085,1.000776
12,o_proj,20,2.568359,2.570353,1.000776
12,o_proj,24,2.501953,2.503895,1.000776
12,o_proj,28,2.427734,2.429618,1.000776
12,o_proj,32,2.380859,2.382707,1.000776
12,o_proj,36,2.333984,2.335796,1.000776
12,o_proj,40,2.292969,2.294748,1.000776
12,o_proj,44,2.259766,2.261519,1.000776
12,o_proj,48,2.232422,2.234154,1.000776
12,o_proj,52,2.207031,2.208744,1.000776
12,o_proj,56,2.175781,2.177469,1.000776
12,o_proj,60,2.150391,2.152059,1.000776
12,o_proj,64,2.123047,2.124694,1.000776
12,o_proj,68,2.099609,2.101238,1.000776
12,o_proj,72,2.074219,2.075828,1.000776
12,o_proj,76,2.041016,2.042599,1.000776
12,o_proj,80,2.021484,2.023053,1.000776
12,o_proj,84,2.003906,2.005461,1.000776
12,o_proj,88,1.986328,1.987869,1.000776
12,o_proj,92,1.963867,1.965391,1.000776
12,o_proj,96,1.943359,1.944867,1.000776
12,o_proj,100,1.925781,1.927275,1.000776
12,o_proj,104,1.902344,1.903819,1.000776
12,o_proj,108,1.883789,1.88525,1.000776
12,o_proj,112,1.859375,1.860817,1.000776
12,o_proj,116,1.835938,1.837362,1.000776
12,o_proj,120,1.816406,1.817815,1.000776
12,o_proj,124,1.796875,1.798269,1.000776
13,q_proj,0,4.273438,4.283008,1.002239
13,q_proj,4,3.646484,3.654611,1.002229
13,q_proj,8,3.447266,3.454935,1.002225
13,q_proj,12,3.347656,3.355097,1.002223
13,q_proj,16,3.208984,3.216108,1.00222
13,q_proj,20,3.136719,3.143677,1.002218
13,q_proj,24,3.054688,3.061458,1.002216
13,q_proj,28,2.966797,2.973367,1.002215
13,q_proj,32,2.902344,2.908767,1.002213
13,q_proj,36,2.849609,2.855912,1.002212
13,q_proj,40,2.771484,2.777609,1.00221
13,q_proj,44,2.742188,2.748245,1.002209
13,q_proj,48,2.685547,2.691476,1.002208
13,q_proj,52,2.648438,2.654282,1.002207
13,q_proj,56,2.605469,2.611216,1.002206
13,q_proj,60,2.550781,2.556404,1.002204
13,q_proj,64,2.519531,2.525083,1.002203
13,q_proj,68,2.482422,2.487889,1.002202
13,q_proj,72,2.453125,2.458526,1.002202
13,q_proj,76,2.427734,2.433077,1.002201
13,q_proj,80,2.380859,2.386096,1.002199
13,q_proj,84,2.357422,2.362605,1.002199
13,q_proj,88,2.324219,2.329327,1.002198
13,q_proj,92,2.292969,2.298006,1.002197
13,q_proj,96,2.257812,2.26277,1.002196
13,q_proj,100,2.226562,2.23145,1.002195
13,q_proj,104,2.197266,2.202086,1.002194
13,q_proj,108,2.162109,2.166851,1.002193
13,q_proj,112,2.128906,2.133573,1.002192
13,q_proj,116,2.095703,2.100294,1.002191
13,q_proj,120,2.074219,2.078761,1.00219
13,q_proj,124,2.042969,2.047441,1.002189
13,k_proj,0,2.953125,2.959155,1.002042
13,k_proj,4,2.435547,2.440501,1.002034
13,k_proj,8,2.298828,2.303499,1.002032
13,k_proj,12,2.207031,2.211512,1.00203
13,k_proj,16,2.144531,2.148882,1.002029
13,k_proj,20,2.085938,2.090168,1.002028
13,k_proj,24,2.046875,2.051024,1.002027
13,k_proj,28,2.011719,2.015795,1.002026
13,k_proj,32,1.958984,1.962952,1.002025
13,k_proj,36,1.932617,1.93653,1.002025
13,k_proj,40,1.879883,1.883687,1.002024
13,k_proj,44,1.847656,1.851394,1.002023
13,k_proj,48,1.819336,1.823015,1.002022
13,k_proj,52,1.782227,1.785829,1.002021
13,k_proj,56,1.746094,1.749622,1.002021
13,k_proj,60,1.711914,1.715372,1.00202
13,k_proj,64,1.685547,1.68895,1.002019
13,k_proj,68,1.655273,1.658615,1.002018
13,k_proj,72,1.632812,1.636107,1.002018
13,k_proj,76,1.59375,1.596964,1.002017
13,k_proj,80,1.571289,1.574457,1.002016
13,k_proj,84,1.540039,1.543143,1.002016
13,k_proj,88,1.515625,1.518679,1.002015
13,k_proj,92,1.484375,1.487365,1.002014
13,k_proj,96,1.461914,1.464857,1.002013
13,k_proj,100,1.43457,1.437458,1.002013
13,k_proj,104,1.407227,1.410058,1.002012
13,k_proj,108,1.386719,1.389508,1.002011
13,k_proj,112,1.353516,1.356237,1.00201
13,k_proj,116,1.321289,1.323944,1.002009
13,k_proj,120,1.302734,1.305351,1.002009
13,k_proj,124,1.270508,1.273059,1.002008
13,v_proj,0,1.333008,1.335676,1.002001
13,v_proj,4,1.303711,1.306319,1.002
13,v_proj,8,1.289062,1.29164,1.002
13,v_proj,12,1.275391,1.277941,1.001999
13,v_proj,16,1.262695,1.265219,1.001999
13,v_proj,20,1.255859,1.258369,1.001999
13,v_proj,24,1.246094,1.248584,1.001998
13,v_proj,28,1.238281,1.240755,1.001998
13,v_proj,32,1.229492,1.231948,1.001998
13,v_proj,36,1.220703,1.223141,1.001997
13,v_proj,40,1.209961,1.212377,1.001997
13,v_proj,44,1.203125,1.205527,1.001997
13,v_proj,48,1.192383,1.194763,1.001996
13,v_proj,52,1.183594,1.185956,1.001996
13,v_proj,56,1.176758,1.179106,1.001995
13,v_proj,60,1.167969,1.170299,1.001995
13,v_proj,64,1.15918,1.161492,1.001995
13,v_proj,68,1.151367,1.153663,1.001994
